Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-84747485bc-279mp,server,1,210
default,adservice-us-central-1-84747485bc-279mp,istio-proxy,3,84
default,adservice-us-central-1-84747485bc-rdzgh,server,3,208
default,adservice-us-central-1-84747485bc-rdzgh,istio-proxy,3,85
default,adservice-us-central-1-84747485bc-vcwg4,server,2,213
default,adservice-us-central-1-84747485bc-vcwg4,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-25m47,server,20,209
default,adservice-us-east-1-779fbf78c-25m47,istio-proxy,3,84
default,adservice-us-east-1-779fbf78c-66rlj,server,0,206
default,adservice-us-east-1-779fbf78c-66rlj,istio-proxy,2,85
default,adservice-us-east-1-779fbf78c-8g5bs,server,2,210
default,adservice-us-east-1-779fbf78c-8g5bs,istio-proxy,2,84
default,adservice-us-south-1-578f649979-f5f8c,server,1,211
default,adservice-us-south-1-578f649979-f5f8c,istio-proxy,2,85
default,adservice-us-south-1-578f649979-kt2lv,server,3,206
default,adservice-us-south-1-578f649979-kt2lv,istio-proxy,2,82
default,adservice-us-south-1-578f649979-pbwsm,server,7,207
default,adservice-us-south-1-578f649979-pbwsm,istio-proxy,2,84
default,adservice-us-west-1-56dbcff45b-dk9ns,server,4,123
default,adservice-us-west-1-56dbcff45b-dk9ns,istio-proxy,3,82
default,adservice-us-west-1-56dbcff45b-kr9p9,server,3,141
default,adservice-us-west-1-56dbcff45b-kr9p9,istio-proxy,3,82
default,adservice-us-west-1-56dbcff45b-td46j,server,5,108
default,adservice-us-west-1-56dbcff45b-td46j,istio-proxy,2,82
default,cartservice-us-central-1-75887dd45d-nt7p2,server,0,52
default,cartservice-us-central-1-75887dd45d-nt7p2,istio-proxy,3,85
default,cartservice-us-central-1-75887dd45d-q8zwb,server,0,51
default,cartservice-us-central-1-75887dd45d-q8zwb,istio-proxy,2,84
default,cartservice-us-central-1-75887dd45d-tsm2d,server,0,53
default,cartservice-us-central-1-75887dd45d-tsm2d,istio-proxy,2,84
default,cartservice-us-east-1-76494b94f4-gbszh,server,0,54
default,cartservice-us-east-1-76494b94f4-gbszh,istio-proxy,2,85
default,cartservice-us-east-1-76494b94f4-m52t8,server,0,54
default,cartservice-us-east-1-76494b94f4-m52t8,istio-proxy,2,86
default,cartservice-us-east-1-76494b94f4-n8824,server,0,52
default,cartservice-us-east-1-76494b94f4-n8824,istio-proxy,2,86
default,cartservice-us-south-1-5cc58c5f8-4xt6c,server,0,52
