Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-766fc8b8f-2c97s,server,1,199
default,adservice-us-central-1-766fc8b8f-2c97s,istio-proxy,3,85
default,adservice-us-central-1-766fc8b8f-dzqxc,server,1,201
default,adservice-us-central-1-766fc8b8f-dzqxc,istio-proxy,4,84
default,adservice-us-central-1-766fc8b8f-l922n,server,1,201
default,adservice-us-central-1-766fc8b8f-l922n,istio-proxy,3,84
default,adservice-us-east-1-776ffb465c-56jtp,server,1,198
default,adservice-us-east-1-776ffb465c-56jtp,istio-proxy,3,84
default,adservice-us-east-1-776ffb465c-6cvzz,server,1,198
default,adservice-us-east-1-776ffb465c-6cvzz,istio-proxy,3,83
default,adservice-us-east-1-776ffb465c-fhs7s,server,2,203
default,adservice-us-east-1-776ffb465c-fhs7s,istio-proxy,3,81
default,adservice-us-south-1-74c8f5b7c-6wf8z,server,1,197
default,adservice-us-south-1-74c8f5b7c-6wf8z,istio-proxy,3,85
default,adservice-us-south-1-74c8f5b7c-hpjdq,server,2,201
default,adservice-us-south-1-74c8f5b7c-hpjdq,istio-proxy,3,84
default,adservice-us-south-1-74c8f5b7c-p74gd,server,1,200
default,adservice-us-south-1-74c8f5b7c-p74gd,istio-proxy,6,85
default,adservice-us-west-1-64ddb9b9c9-clld9,server,3,117
default,adservice-us-west-1-64ddb9b9c9-clld9,istio-proxy,3,87
default,adservice-us-west-1-64ddb9b9c9-f6vfk,server,3,118
default,adservice-us-west-1-64ddb9b9c9-f6vfk,istio-proxy,3,81
default,adservice-us-west-1-64ddb9b9c9-nb87n,server,7,122
default,adservice-us-west-1-64ddb9b9c9-nb87n,istio-proxy,3,83
default,cartservice-us-central-1-657675bf9b-2s99r,server,0,38
default,cartservice-us-central-1-657675bf9b-2s99r,istio-proxy,4,84
default,cartservice-us-central-1-657675bf9b-2x5r5,server,0,38
default,cartservice-us-central-1-657675bf9b-2x5r5,istio-proxy,4,84
default,cartservice-us-central-1-657675bf9b-lsnkq,server,0,38
default,cartservice-us-central-1-657675bf9b-lsnkq,istio-proxy,3,85
default,cartservice-us-east-1-6b99788b4d-62xq5,server,0,38
default,cartservice-us-east-1-6b99788b4d-62xq5,istio-proxy,4,84
default,cartservice-us-east-1-6b99788b4d-bzlxm,server,0,38
default,cartservice-us-east-1-6b99788b4d-bzlxm,istio-proxy,3,87
default,cartservice-us-east-1-6b99788b4d-stjl2,server,0,38
default,cartservice-us-east-1-6b99788b4d-stjl2,istio-proxy,4,83
default,cartservice-us-south-1-65477d856d-9bkdv,server,0,38
default,cartservice-us-south-1-65477d856d-9bkdv,istio-proxy,3,83
default,cartservice-us-south-1-65477d856d-jzv2h,server,0,38
default,cartservice-us-south-1-65477d856d-jzv2h,istio-proxy,4,85
default,cartservice-us-south-1-65477d856d-m5d8z,server,0,38
default,cartservice-us-south-1-65477d856d-m5d8z,istio-proxy,5,84
default,cartservice-us-west-1-6cb9d74fb6-btfgk,server,7,29
default,cartservice-us-west-1-6cb9d74fb6-btfgk,istio-proxy,84,84
default,cartservice-us-west-1-6cb9d74fb6-j8l78,server,513,47
default,cartservice-us-west-1-6cb9d74fb6-j8l78,istio-proxy,148,85
default,cartservice-us-west-1-6cb9d74fb6-qvk4f,server,556,47
default,cartservice-us-west-1-6cb9d74fb6-qvk4f,istio-proxy,212,82
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,server,0,9
default,checkoutservice-us-central-1-b6cd946c7-6fgfh,istio-proxy,3,84
default,checkoutservice-us-central-1-b6cd946c7-kkslt,server,0,9
