counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write10kb,17
0,us-west-1,frontend,frontend@POST@/write10kb,204
0,us-west-1,compute-node,compute-node@POST@/write10kb,284
0,us-west-1,frontend,frontend@POST@/write10kb,271
0,us-west-1,compute-node,compute-node@POST@/write10kb,259
0,us-west-1,frontend,frontend@POST@/write10kb,265
0,us-west-1,compute-node,compute-node@POST@/write10kb,250
0,us-west-1,frontend,frontend@POST@/write10kb,223
0,us-west-1,compute-node,compute-node@POST@/write10kb,225
0,us-west-1,frontend,frontend@POST@/write10kb,269
0,us-west-1,compute-node,compute-node@POST@/write10kb,260
0,us-west-1,frontend,frontend@POST@/write10kb,227
0,us-west-1,compute-node,compute-node@POST@/write10kb,233
0,us-west-1,frontend,frontend@POST@/write10kb,216
0,us-west-1,compute-node,compute-node@POST@/write10kb,232
0,us-west-1,frontend,frontend@POST@/write10kb,266
0,us-west-1,compute-node,compute-node@POST@/write10kb,261
0,us-west-1,frontend,frontend@POST@/write10kb,238
0,us-west-1,compute-node,compute-node@POST@/write10kb,226
0,us-west-1,frontend,frontend@POST@/write10kb,232
0,us-west-1,compute-node,compute-node@POST@/write10kb,251
0,us-west-1,frontend,frontend@POST@/write10kb,251
0,us-west-1,compute-node,compute-node@POST@/write10kb,243
0,us-west-1,frontend,frontend@POST@/write10kb,232
0,us-west-1,compute-node,compute-node@POST@/write10kb,212
0,us-west-1,frontend,frontend@POST@/write10kb,222
0,us-west-1,compute-node,compute-node@POST@/write10kb,244
0,us-west-1,frontend,frontend@POST@/write10kb,253
0,us-west-1,compute-node,compute-node@POST@/write10kb,253
0,us-west-1,frontend,frontend@POST@/write10kb,252
0,us-west-1,compute-node,compute-node@POST@/write10kb,266
0,us-west-1,frontend,frontend@POST@/write10kb,244
0,us-west-1,compute-node,compute-node@POST@/write10kb,225
0,us-west-1,frontend,frontend@POST@/write10kb,248
0,us-west-1,compute-node,compute-node@POST@/write10kb,261
0,us-west-1,frontend,frontend@POST@/write10kb,249
0,us-west-1,compute-node,compute-node@POST@/write10kb,232
0,us-west-1,frontend,frontend@POST@/write10kb,225
0,us-west-1,compute-node,compute-node@POST@/write10kb,218
0,us-west-1,frontend,frontend@POST@/write10kb,207
0,us-west-1,compute-node,compute-node@POST@/write10kb,207
0,us-west-1,frontend,frontend@POST@/write10kb,235
0,us-west-1,compute-node,compute-node@POST@/write10kb,240
0,us-west-1,frontend,frontend@POST@/write10kb,219
0,us-west-1,compute-node,compute-node@POST@/write10kb,235
0,us-west-1,frontend,frontend@POST@/write10kb,249
0,us-west-1,compute-node,compute-node@POST@/write10kb,249
0,us-west-1,frontend,frontend@POST@/write10kb,261
0,us-west-1,compute-node,compute-node@POST@/write10kb,250
0,us-west-1,frontend,frontend@POST@/write10kb,231
0,us-west-1,compute-node,compute-node@POST@/write10kb,241
0,us-west-1,frontend,frontend@POST@/write10kb,257
0,us-west-1,compute-node,compute-node@POST@/write10kb,258
0,us-west-1,frontend,frontend@POST@/write10kb,230
0,us-west-1,compute-node,compute-node@POST@/write10kb,219
0,us-west-1,frontend,frontend@POST@/write10kb,239
0,us-west-1,compute-node,compute-node@POST@/write10kb,248
0,us-west-1,frontend,frontend@POST@/write10kb,237
0,us-west-1,compute-node,compute-node@POST@/write10kb,242
0,us-west-1,frontend,frontend@POST@/write10kb,251
0,us-west-1,compute-node,compute-node@POST@/write10kb,248
0,us-west-1,frontend,frontend@POST@/write10kb,232
0,us-west-1,compute-node,compute-node@POST@/write10kb,234
0,us-west-1,frontend,frontend@POST@/write10kb,219
0,us-west-1,compute-node,compute-node@POST@/write10kb,211
0,us-west-1,frontend,frontend@POST@/write10kb,230
0,us-west-1,compute-node,compute-node@POST@/write10kb,233
0,us-west-1,frontend,frontend@POST@/write10kb,227
0,us-west-1,compute-node,compute-node@POST@/write10kb,230
0,us-west-1,frontend,frontend@POST@/write10kb,243
0,us-west-1,compute-node,compute-node@POST@/write10kb,237
0,us-west-1,frontend,frontend@POST@/write10kb,243
0,us-west-1,compute-node,compute-node@POST@/write10kb,271
0,us-west-1,frontend,frontend@POST@/write10kb,262
0,us-west-1,compute-node,compute-node@POST@/write10kb,262
0,us-west-1,frontend,frontend@POST@/write10kb,259
0,us-west-1,compute-node,compute-node@POST@/write10kb,254
0,us-west-1,frontend,frontend@POST@/write10kb,237
