,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
2,7,frontend,a,us-west-1,us-west-1,249,249,1.0
3,7,frontend,a,us-east-1,us-east-1,121,121,1.0
4,7,c,d,us-west-1,us-west-1,249,249,1.0
5,7,c,d,us-east-1,us-east-1,122,122,1.0
6,7,a,b,us-west-1,us-west-1,249,249,1.0
7,7,a,b,us-east-1,us-east-1,122,122,1.0
8,7,SOURCE,frontend,XXXX,us-west-1,249,370,0.672972972972973
9,7,SOURCE,frontend,XXXX,us-east-1,121,370,0.327027027027027
0,8,b,c,us-west-1,us-west-1,318,318,1.0
1,8,b,c,us-east-1,us-east-1,200,200,1.0
2,8,frontend,a,us-west-1,us-west-1,318,426,0.7464788732394366
3,8,frontend,a,us-west-1,us-east-1,108,426,0.2535211267605634
4,8,frontend,a,us-east-1,us-east-1,92,92,1.0
5,8,c,d,us-west-1,us-west-1,318,318,1.0
6,8,c,d,us-east-1,us-east-1,200,200,1.0
7,8,a,b,us-west-1,us-west-1,318,318,1.0
8,8,a,b,us-east-1,us-east-1,200,200,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,425,517,0.8220502901353965
10,8,SOURCE,frontend,XXXX,us-east-1,92,517,0.17794970986460348
0,9,b,c,us-west-1,us-west-1,352,352,1.0
1,9,b,c,us-east-1,us-east-1,286,286,1.0
2,9,frontend,a,us-west-1,us-west-1,352,540,0.6518518518518519
3,9,frontend,a,us-west-1,us-east-1,188,540,0.34814814814814815
4,9,frontend,a,us-east-1,us-east-1,98,98,1.0
5,9,c,d,us-west-1,us-west-1,352,352,1.0
6,9,c,d,us-east-1,us-east-1,286,286,1.0
7,9,a,b,us-west-1,us-west-1,352,352,1.0
8,9,a,b,us-east-1,us-east-1,286,286,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,539,637,0.8461538461538461
10,9,SOURCE,frontend,XXXX,us-east-1,98,637,0.15384615384615385
0,10,b,c,us-west-1,us-west-1,346,346,1.0
1,10,b,c,us-east-1,us-east-1,275,275,1.0
2,10,frontend,a,us-west-1,us-west-1,346,531,0.6516007532956686
3,10,frontend,a,us-west-1,us-east-1,185,531,0.3483992467043315
4,10,frontend,a,us-east-1,us-east-1,90,90,1.0
5,10,c,d,us-west-1,us-west-1,346,346,1.0
6,10,c,d,us-east-1,us-east-1,275,275,1.0
7,10,a,b,us-west-1,us-west-1,346,346,1.0
8,10,a,b,us-east-1,us-east-1,275,275,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,530,620,0.8548387096774194
10,10,SOURCE,frontend,XXXX,us-east-1,90,620,0.14516129032258066
0,11,b,c,us-west-1,us-west-1,354,354,1.0
1,11,b,c,us-east-1,us-east-1,289,289,1.0
2,11,frontend,a,us-west-1,us-west-1,354,550,0.6436363636363637
3,11,frontend,a,us-west-1,us-east-1,196,550,0.3563636363636364
4,11,frontend,a,us-east-1,us-east-1,93,93,1.0
5,11,c,d,us-west-1,us-west-1,354,354,1.0
6,11,c,d,us-east-1,us-east-1,289,289,1.0
7,11,a,b,us-west-1,us-west-1,354,354,1.0
8,11,a,b,us-east-1,us-east-1,289,289,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,549,642,0.8551401869158879
10,11,SOURCE,frontend,XXXX,us-east-1,93,642,0.14485981308411214
0,12,b,c,us-west-1,us-west-1,472,472,1.0
1,12,b,c,us-east-1,us-east-1,451,451,1.0
2,12,frontend,a,us-west-1,us-west-1,472,811,0.5819975339087546
3,12,frontend,a,us-west-1,us-east-1,339,811,0.41800246609124536
4,12,frontend,a,us-east-1,us-east-1,112,112,1.0
5,12,c,d,us-west-1,us-west-1,472,472,1.0
6,12,c,d,us-east-1,us-east-1,451,451,1.0
7,12,a,b,us-west-1,us-west-1,472,472,1.0
8,12,a,b,us-east-1,us-east-1,451,451,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,810,922,0.8785249457700651
10,12,SOURCE,frontend,XXXX,us-east-1,112,922,0.12147505422993492
0,13,b,c,us-west-1,us-west-1,383,383,1.0
1,13,b,c,us-east-1,us-east-1,337,337,1.0
2,13,frontend,a,us-west-1,us-west-1,383,628,0.6098726114649682
3,13,frontend,a,us-west-1,us-east-1,245,628,0.39012738853503187
4,13,frontend,a,us-east-1,us-east-1,92,92,1.0
5,13,c,d,us-west-1,us-west-1,383,383,1.0
6,13,c,d,us-east-1,us-east-1,337,337,1.0
7,13,a,b,us-west-1,us-west-1,383,383,1.0
8,13,a,b,us-east-1,us-east-1,337,337,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,627,719,0.8720445062586927
10,13,SOURCE,frontend,XXXX,us-east-1,92,719,0.12795549374130738
0,14,b,c,us-west-1,us-west-1,583,583,1.0
1,14,b,c,us-east-1,us-east-1,571,571,1.0
2,14,frontend,a,us-west-1,us-west-1,583,1051,0.5547098001902949
3,14,frontend,a,us-west-1,us-east-1,468,1051,0.445290199809705
4,14,frontend,a,us-east-1,us-east-1,103,103,1.0
5,14,c,d,us-west-1,us-west-1,583,583,1.0
6,14,c,d,us-east-1,us-east-1,571,571,1.0
7,14,a,b,us-west-1,us-west-1,583,583,1.0
8,14,a,b,us-east-1,us-east-1,571,571,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,1050,1153,0.9106678230702515
10,14,SOURCE,frontend,XXXX,us-east-1,103,1153,0.08933217692974849
0,15,b,c,us-west-1,us-west-1,504,504,1.0
1,15,b,c,us-east-1,us-east-1,486,486,1.0
2,15,frontend,a,us-west-1,us-west-1,504,906,0.5562913907284768
3,15,frontend,a,us-west-1,us-east-1,402,906,0.44370860927152317
4,15,frontend,a,us-east-1,us-east-1,84,84,1.0
5,15,c,d,us-west-1,us-west-1,504,504,1.0
6,15,c,d,us-east-1,us-east-1,486,486,1.0
7,15,a,b,us-west-1,us-west-1,504,504,1.0
8,15,a,b,us-east-1,us-east-1,486,486,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,905,989,0.9150657229524772
10,15,SOURCE,frontend,XXXX,us-east-1,84,989,0.08493427704752275
0,16,b,c,us-west-1,us-west-1,580,580,1.0
1,16,b,c,us-east-1,us-east-1,568,568,1.0
2,16,frontend,a,us-west-1,us-west-1,580,1050,0.5523809523809524
3,16,frontend,a,us-west-1,us-east-1,470,1050,0.44761904761904764
4,16,frontend,a,us-east-1,us-east-1,98,98,1.0
5,16,c,d,us-west-1,us-west-1,580,580,1.0
6,16,c,d,us-east-1,us-east-1,568,568,1.0
7,16,a,b,us-west-1,us-west-1,580,580,1.0
8,16,a,b,us-east-1,us-east-1,568,568,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,1049,1147,0.9145597210113339
10,16,SOURCE,frontend,XXXX,us-east-1,98,1147,0.08544027898866609
0,17,b,c,us-west-1,us-west-1,607,607,1.0
1,17,b,c,us-east-1,us-east-1,597,597,1.0
2,17,frontend,a,us-west-1,us-west-1,607,1103,0.5503173164097914
3,17,frontend,a,us-west-1,us-east-1,496,1103,0.4496826835902085
4,17,frontend,a,us-east-1,us-east-1,101,101,1.0
5,17,c,d,us-west-1,us-west-1,607,607,1.0
6,17,c,d,us-east-1,us-east-1,597,597,1.0
7,17,a,b,us-west-1,us-west-1,607,607,1.0
8,17,a,b,us-east-1,us-east-1,597,597,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,1102,1203,0.9160432252701579
10,17,SOURCE,frontend,XXXX,us-east-1,101,1203,0.08395677472984206
0,18,b,c,us-west-1,us-west-1,586,586,1.0
1,18,b,c,us-east-1,us-east-1,574,574,1.0
2,18,frontend,a,us-west-1,us-west-1,586,1069,0.5481758652946679
3,18,frontend,a,us-west-1,us-east-1,483,1069,0.45182413470533206
4,18,frontend,a,us-east-1,us-east-1,91,91,1.0
5,18,c,d,us-west-1,us-west-1,586,586,1.0
6,18,c,d,us-east-1,us-east-1,574,574,1.0
7,18,a,b,us-west-1,us-west-1,586,586,1.0
8,18,a,b,us-east-1,us-east-1,574,574,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,1068,1159,0.9214840379637619
10,18,SOURCE,frontend,XXXX,us-east-1,91,1159,0.07851596203623813
0,19,b,c,us-west-1,us-west-1,582,582,1.0
1,19,b,c,us-east-1,us-east-1,570,570,1.0
2,19,frontend,a,us-west-1,us-west-1,582,1046,0.5564053537284895
3,19,frontend,a,us-west-1,us-east-1,464,1046,0.4435946462715105
4,19,frontend,a,us-east-1,us-east-1,106,106,1.0
5,19,c,d,us-west-1,us-west-1,582,582,1.0
6,19,c,d,us-east-1,us-east-1,570,570,1.0
7,19,a,b,us-west-1,us-west-1,582,582,1.0
8,19,a,b,us-east-1,us-east-1,570,570,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,1045,1151,0.9079061685490878
10,19,SOURCE,frontend,XXXX,us-east-1,106,1151,0.09209383145091225
0,20,b,c,us-west-1,us-west-1,538,538,1.0
1,20,b,c,us-east-1,us-east-1,524,524,1.0
2,20,frontend,a,us-west-1,us-west-1,538,961,0.5598335067637877
3,20,frontend,a,us-west-1,us-east-1,423,961,0.44016649323621226
4,20,frontend,a,us-east-1,us-east-1,101,101,1.0
5,20,c,d,us-west-1,us-west-1,538,538,1.0
6,20,c,d,us-east-1,us-east-1,524,524,1.0
7,20,a,b,us-west-1,us-west-1,538,538,1.0
8,20,a,b,us-east-1,us-east-1,524,524,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,960,1061,0.9048067860508954
10,20,SOURCE,frontend,XXXX,us-east-1,101,1061,0.09519321394910461
0,21,b,c,us-west-1,us-west-1,557,557,1.0
1,21,b,c,us-east-1,us-east-1,545,545,1.0
2,21,frontend,a,us-west-1,us-west-1,557,1007,0.5531281032770605
3,21,frontend,a,us-west-1,us-east-1,450,1007,0.4468718967229394
4,21,frontend,a,us-east-1,us-east-1,95,95,1.0
5,21,c,d,us-west-1,us-west-1,557,557,1.0
6,21,c,d,us-east-1,us-east-1,545,545,1.0
7,21,a,b,us-west-1,us-west-1,557,557,1.0
8,21,a,b,us-east-1,us-east-1,545,545,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,1006,1101,0.9137148047229791
10,21,SOURCE,frontend,XXXX,us-east-1,95,1101,0.08628519527702089
0,22,b,c,us-west-1,us-west-1,516,516,1.0
1,22,b,c,us-east-1,us-east-1,499,499,1.0
2,22,frontend,a,us-west-1,us-west-1,516,924,0.5584415584415584
3,22,frontend,a,us-west-1,us-east-1,408,924,0.44155844155844154
4,22,frontend,a,us-east-1,us-east-1,91,91,1.0
5,22,c,d,us-west-1,us-west-1,516,516,1.0
6,22,c,d,us-east-1,us-east-1,499,499,1.0
7,22,a,b,us-west-1,us-west-1,516,516,1.0
8,22,a,b,us-east-1,us-east-1,499,499,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,923,1014,0.9102564102564102
10,22,SOURCE,frontend,XXXX,us-east-1,91,1014,0.08974358974358974
0,23,b,c,us-west-1,us-west-1,339,339,1.0
1,23,b,c,us-east-1,us-east-1,260,260,1.0
2,23,frontend,a,us-west-1,us-west-1,339,507,0.6686390532544378
3,23,frontend,a,us-west-1,us-east-1,168,507,0.33136094674556216
4,23,frontend,a,us-east-1,us-east-1,92,92,1.0
5,23,c,d,us-west-1,us-west-1,339,339,1.0
6,23,c,d,us-east-1,us-east-1,260,260,1.0
7,23,a,b,us-west-1,us-west-1,339,339,1.0
8,23,a,b,us-east-1,us-east-1,260,260,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,506,598,0.8461538461538461
10,23,SOURCE,frontend,XXXX,us-east-1,92,598,0.15384615384615385
0,24,b,c,us-west-1,us-west-1,423,423,1.0
1,24,b,c,us-east-1,us-east-1,390,390,1.0
2,24,frontend,a,us-west-1,us-west-1,423,704,0.6008522727272727
3,24,frontend,a,us-west-1,us-east-1,281,704,0.3991477272727273
4,24,frontend,a,us-east-1,us-east-1,109,109,1.0
5,24,c,d,us-west-1,us-west-1,423,423,1.0
6,24,c,d,us-east-1,us-east-1,390,390,1.0
7,24,a,b,us-west-1,us-west-1,423,423,1.0
8,24,a,b,us-east-1,us-east-1,390,390,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,703,812,0.8657635467980296
10,24,SOURCE,frontend,XXXX,us-east-1,109,812,0.13423645320197045
0,25,b,c,us-west-1,us-west-1,462,462,1.0
1,25,b,c,us-east-1,us-east-1,439,439,1.0
2,25,frontend,a,us-west-1,us-west-1,462,796,0.5804020100502513
3,25,frontend,a,us-west-1,us-east-1,334,796,0.41959798994974873
4,25,frontend,a,us-east-1,us-east-1,105,105,1.0
5,25,c,d,us-west-1,us-west-1,462,462,1.0
6,25,c,d,us-east-1,us-east-1,439,439,1.0
7,25,a,b,us-west-1,us-west-1,462,462,1.0
8,25,a,b,us-east-1,us-east-1,439,439,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,795,900,0.8833333333333333
10,25,SOURCE,frontend,XXXX,us-east-1,105,900,0.11666666666666667
0,26,b,c,us-west-1,us-west-1,416,416,1.0
1,26,b,c,us-east-1,us-east-1,383,383,1.0
2,26,frontend,a,us-west-1,us-west-1,416,684,0.6081871345029239
3,26,frontend,a,us-west-1,us-east-1,268,684,0.391812865497076
4,26,frontend,a,us-east-1,us-east-1,115,115,1.0
5,26,c,d,us-west-1,us-west-1,416,416,1.0
6,26,c,d,us-east-1,us-east-1,383,383,1.0
7,26,a,b,us-west-1,us-west-1,416,416,1.0
8,26,a,b,us-east-1,us-east-1,383,383,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,683,798,0.8558897243107769
10,26,SOURCE,frontend,XXXX,us-east-1,115,798,0.14411027568922305
0,27,b,c,us-west-1,us-west-1,482,482,1.0
1,27,b,c,us-east-1,us-east-1,461,461,1.0
2,27,frontend,a,us-west-1,us-west-1,482,844,0.5710900473933649
3,27,frontend,a,us-west-1,us-east-1,362,844,0.42890995260663506
4,27,frontend,a,us-east-1,us-east-1,99,99,1.0
5,27,c,d,us-west-1,us-west-1,482,482,1.0
6,27,c,d,us-east-1,us-east-1,461,461,1.0
7,27,a,b,us-west-1,us-west-1,482,482,1.0
8,27,a,b,us-east-1,us-east-1,461,461,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,843,942,0.8949044585987261
10,27,SOURCE,frontend,XXXX,us-east-1,99,942,0.10509554140127389
0,28,b,c,us-west-1,us-west-1,467,467,1.0
1,28,b,c,us-east-1,us-east-1,444,444,1.0
2,28,frontend,a,us-west-1,us-west-1,467,819,0.5702075702075702
3,28,frontend,a,us-west-1,us-east-1,352,819,0.4297924297924298
4,28,frontend,a,us-east-1,us-east-1,92,92,1.0
5,28,c,d,us-west-1,us-west-1,467,467,1.0
6,28,c,d,us-east-1,us-east-1,444,444,1.0
7,28,a,b,us-west-1,us-west-1,467,467,1.0
8,28,a,b,us-east-1,us-east-1,444,444,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,818,910,0.8989010989010989
10,28,SOURCE,frontend,XXXX,us-east-1,92,910,0.1010989010989011
0,29,b,c,us-west-1,us-west-1,481,481,1.0
1,29,b,c,us-east-1,us-east-1,460,460,1.0
2,29,frontend,a,us-west-1,us-west-1,481,848,0.5672169811320755
3,29,frontend,a,us-west-1,us-east-1,367,848,0.43278301886792453
4,29,frontend,a,us-east-1,us-east-1,93,93,1.0
5,29,c,d,us-west-1,us-west-1,481,481,1.0
6,29,c,d,us-east-1,us-east-1,460,460,1.0
7,29,a,b,us-west-1,us-west-1,481,481,1.0
8,29,a,b,us-east-1,us-east-1,460,460,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,847,940,0.9010638297872341
10,29,SOURCE,frontend,XXXX,us-east-1,93,940,0.09893617021276596
0,30,b,c,us-west-1,us-west-1,339,339,1.0
1,30,b,c,us-east-1,us-east-1,261,261,1.0
2,30,frontend,a,us-west-1,us-west-1,339,504,0.6726190476190477
3,30,frontend,a,us-west-1,us-east-1,165,504,0.3273809523809524
4,30,frontend,a,us-east-1,us-east-1,96,96,1.0
5,30,c,d,us-west-1,us-west-1,339,339,1.0
6,30,c,d,us-east-1,us-east-1,261,261,1.0
7,30,a,b,us-west-1,us-west-1,339,339,1.0
8,30,a,b,us-east-1,us-east-1,261,261,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,503,599,0.8397328881469115
10,30,SOURCE,frontend,XXXX,us-east-1,96,599,0.16026711185308848
0,31,b,c,us-west-1,us-west-1,418,418,1.0
1,31,b,c,us-east-1,us-east-1,385,385,1.0
2,31,frontend,a,us-west-1,us-west-1,418,709,0.5895627644569816
3,31,frontend,a,us-west-1,us-east-1,291,709,0.4104372355430183
4,31,frontend,a,us-east-1,us-east-1,94,94,1.0
5,31,c,d,us-west-1,us-west-1,418,418,1.0
6,31,c,d,us-east-1,us-east-1,385,385,1.0
7,31,a,b,us-west-1,us-west-1,418,418,1.0
8,31,a,b,us-east-1,us-east-1,385,385,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,708,802,0.8827930174563591
10,31,SOURCE,frontend,XXXX,us-east-1,94,802,0.1172069825436409
0,32,b,c,us-west-1,us-west-1,337,337,1.0
1,32,b,c,us-east-1,us-east-1,254,254,1.0
2,32,frontend,a,us-west-1,us-west-1,337,481,0.7006237006237006
3,32,frontend,a,us-west-1,us-east-1,144,481,0.2993762993762994
4,32,frontend,a,us-east-1,us-east-1,110,110,1.0
5,32,c,d,us-west-1,us-west-1,337,337,1.0
6,32,c,d,us-east-1,us-east-1,254,254,1.0
7,32,a,b,us-west-1,us-west-1,337,337,1.0
8,32,a,b,us-east-1,us-east-1,254,254,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,480,590,0.8135593220338984
10,32,SOURCE,frontend,XXXX,us-east-1,110,590,0.1864406779661017
0,33,b,c,us-west-1,us-west-1,426,426,1.0
1,33,b,c,us-east-1,us-east-1,394,394,1.0
2,33,frontend,a,us-west-1,us-west-1,426,709,0.6008462623413258
3,33,frontend,a,us-west-1,us-east-1,283,709,0.3991537376586742
4,33,frontend,a,us-east-1,us-east-1,111,111,1.0
5,33,c,d,us-west-1,us-west-1,426,426,1.0
6,33,c,d,us-east-1,us-east-1,394,394,1.0
7,33,a,b,us-west-1,us-west-1,426,426,1.0
8,33,a,b,us-east-1,us-east-1,394,394,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,708,819,0.8644688644688645
10,33,SOURCE,frontend,XXXX,us-east-1,111,819,0.13553113553113552
0,34,b,c,us-west-1,us-west-1,329,329,1.0
1,34,b,c,us-east-1,us-east-1,235,235,1.0
2,34,frontend,a,us-west-1,us-west-1,329,485,0.6783505154639176
3,34,frontend,a,us-west-1,us-east-1,156,485,0.3216494845360825
4,34,frontend,a,us-east-1,us-east-1,79,79,1.0
5,34,c,d,us-west-1,us-west-1,329,329,1.0
6,34,c,d,us-east-1,us-east-1,235,235,1.0
7,34,a,b,us-west-1,us-west-1,329,329,1.0
8,34,a,b,us-east-1,us-east-1,235,235,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,484,563,0.8596802841918295
10,34,SOURCE,frontend,XXXX,us-east-1,79,563,0.14031971580817051
0,35,b,c,us-west-1,us-west-1,403,403,1.0
1,35,b,c,us-east-1,us-east-1,364,364,1.0
2,35,frontend,a,us-west-1,us-west-1,403,725,0.5558620689655173
3,35,frontend,a,us-west-1,us-east-1,322,725,0.44413793103448274
4,35,frontend,a,us-east-1,us-east-1,42,42,1.0
5,35,c,d,us-west-1,us-west-1,403,403,1.0
6,35,c,d,us-east-1,us-east-1,364,364,1.0
7,35,a,b,us-west-1,us-west-1,403,403,1.0
8,35,a,b,us-east-1,us-east-1,364,364,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,724,766,0.9451697127937336
10,35,SOURCE,frontend,XXXX,us-east-1,42,766,0.05483028720626632
0,36,b,c,us-west-1,us-west-1,355,355,1.0
1,36,b,c,us-east-1,us-east-1,292,292,1.0
2,36,frontend,a,us-west-1,us-west-1,355,532,0.6672932330827067
3,36,frontend,a,us-west-1,us-east-1,177,532,0.33270676691729323
4,36,frontend,a,us-east-1,us-east-1,115,115,1.0
5,36,c,d,us-west-1,us-west-1,355,355,1.0
6,36,c,d,us-east-1,us-east-1,292,292,1.0
7,36,a,b,us-west-1,us-west-1,355,355,1.0
8,36,a,b,us-east-1,us-east-1,292,292,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,531,646,0.8219814241486069
10,36,SOURCE,frontend,XXXX,us-east-1,115,646,0.1780185758513932
0,37,b,c,us-west-1,us-west-1,392,392,1.0
1,37,b,c,us-east-1,us-east-1,350,350,1.0
2,37,frontend,a,us-west-1,us-west-1,392,691,0.5672937771345875
3,37,frontend,a,us-west-1,us-east-1,299,691,0.43270622286541244
4,37,frontend,a,us-east-1,us-east-1,51,51,1.0
5,37,c,d,us-west-1,us-west-1,392,392,1.0
6,37,c,d,us-east-1,us-east-1,350,350,1.0
7,37,a,b,us-west-1,us-west-1,392,392,1.0
8,37,a,b,us-east-1,us-east-1,350,350,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,690,741,0.9311740890688259
10,37,SOURCE,frontend,XXXX,us-east-1,51,741,0.06882591093117409
0,38,b,c,us-west-1,us-west-1,318,318,1.0
1,38,b,c,us-east-1,us-east-1,200,200,1.0
2,38,frontend,a,us-west-1,us-west-1,318,411,0.7737226277372263
3,38,frontend,a,us-west-1,us-east-1,93,411,0.22627737226277372
4,38,frontend,a,us-east-1,us-east-1,107,107,1.0
5,38,c,d,us-west-1,us-west-1,318,318,1.0
6,38,c,d,us-east-1,us-east-1,200,200,1.0
7,38,a,b,us-west-1,us-west-1,318,318,1.0
8,38,a,b,us-east-1,us-east-1,200,200,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,410,517,0.793036750483559
10,38,SOURCE,frontend,XXXX,us-east-1,107,517,0.20696324951644102
0,39,b,c,us-west-1,us-west-1,458,458,1.0
1,39,b,c,us-east-1,us-east-1,433,433,1.0
2,39,frontend,a,us-west-1,us-west-1,458,846,0.541371158392435
3,39,frontend,a,us-west-1,us-east-1,388,846,0.458628841607565
4,39,frontend,a,us-east-1,us-east-1,45,45,1.0
5,39,c,d,us-west-1,us-west-1,458,458,1.0
6,39,c,d,us-east-1,us-east-1,433,433,1.0
7,39,a,b,us-west-1,us-west-1,458,458,1.0
8,39,a,b,us-east-1,us-east-1,433,433,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,845,890,0.949438202247191
10,39,SOURCE,frontend,XXXX,us-east-1,45,890,0.05056179775280899
0,40,b,c,us-west-1,us-west-1,335,335,1.0
1,40,b,c,us-east-1,us-east-1,250,250,1.0
2,40,frontend,a,us-west-1,us-west-1,335,481,0.6964656964656964
3,40,frontend,a,us-west-1,us-east-1,146,481,0.30353430353430355
4,40,frontend,a,us-east-1,us-east-1,104,104,1.0
5,40,c,d,us-west-1,us-west-1,335,335,1.0
6,40,c,d,us-east-1,us-east-1,250,250,1.0
7,40,a,b,us-west-1,us-west-1,335,335,1.0
8,40,a,b,us-east-1,us-east-1,250,250,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,480,584,0.821917808219178
10,40,SOURCE,frontend,XXXX,us-east-1,104,584,0.1780821917808219
0,41,b,c,us-west-1,us-west-1,390,390,1.0
1,41,b,c,us-east-1,us-east-1,346,346,1.0
2,41,frontend,a,us-west-1,us-west-1,390,680,0.5735294117647058
3,41,frontend,a,us-west-1,us-east-1,290,680,0.4264705882352941
4,41,frontend,a,us-east-1,us-east-1,56,56,1.0
5,41,c,d,us-west-1,us-west-1,390,390,1.0
6,41,c,d,us-east-1,us-east-1,346,346,1.0
7,41,a,b,us-west-1,us-west-1,390,390,1.0
8,41,a,b,us-east-1,us-east-1,346,346,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,679,735,0.9238095238095239
