Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-5f47984bf6-d8q6m,server,2,202
default,adservice-us-central-1-5f47984bf6-d8q6m,istio-proxy,6,47
default,adservice-us-central-1-5f47984bf6-fktbq,server,1,201
default,adservice-us-central-1-5f47984bf6-fktbq,istio-proxy,4,46
default,adservice-us-central-1-5f47984bf6-gt67h,server,1,198
default,adservice-us-central-1-5f47984bf6-gt67h,istio-proxy,2,46
default,adservice-us-east-1-8554569554-d2lhc,server,2,203
default,adservice-us-east-1-8554569554-d2lhc,istio-proxy,4,47
default,adservice-us-east-1-8554569554-jmrk8,server,1,199
default,adservice-us-east-1-8554569554-jmrk8,istio-proxy,3,46
default,adservice-us-east-1-8554569554-kcxl8,server,1,199
default,adservice-us-east-1-8554569554-kcxl8,istio-proxy,3,46
default,adservice-us-south-1-9f995dcb4-8t254,server,1,199
default,adservice-us-south-1-9f995dcb4-8t254,istio-proxy,5,46
default,adservice-us-south-1-9f995dcb4-nz9ld,server,1,199
default,adservice-us-south-1-9f995dcb4-nz9ld,istio-proxy,3,47
default,adservice-us-south-1-9f995dcb4-xfmmr,server,3,199
default,adservice-us-south-1-9f995dcb4-xfmmr,istio-proxy,3,47
default,adservice-us-west-1-85bd6f8d78-47lq2,server,3,122
default,adservice-us-west-1-85bd6f8d78-47lq2,istio-proxy,4,45
default,adservice-us-west-1-85bd6f8d78-sgq8z,server,2,124
default,adservice-us-west-1-85bd6f8d78-sgq8z,istio-proxy,5,45
default,adservice-us-west-1-85bd6f8d78-w65bm,server,2,124
default,adservice-us-west-1-85bd6f8d78-w65bm,istio-proxy,4,45
default,cartservice-us-central-1-78f5c649d7-5s26b,server,0,43
default,cartservice-us-central-1-78f5c649d7-5s26b,istio-proxy,4,47
default,cartservice-us-central-1-78f5c649d7-7vf4l,server,1,44
default,cartservice-us-central-1-78f5c649d7-7vf4l,istio-proxy,3,46
default,cartservice-us-central-1-78f5c649d7-lswz7,server,0,47
default,cartservice-us-central-1-78f5c649d7-lswz7,istio-proxy,3,47
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,server,0,44
default,cartservice-us-east-1-5dc8b6fb7c-fnpfk,istio-proxy,3,47
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,server,0,44
default,cartservice-us-east-1-5dc8b6fb7c-m84tz,istio-proxy,3,47
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,server,0,43
default,cartservice-us-east-1-5dc8b6fb7c-pq4qf,istio-proxy,2,47
default,cartservice-us-south-1-64447557d7-j6p8w,server,0,47
default,cartservice-us-south-1-64447557d7-j6p8w,istio-proxy,3,48
