,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
1,13,b,c,us-east-1,us-east-1,751,751,1.0
2,13,frontend,a,us-west-1,us-west-1,752,1402,0.536376604850214
3,13,frontend,a,us-west-1,us-east-1,650,1402,0.463623395149786
4,13,frontend,a,us-east-1,us-east-1,101,101,1.0
5,13,c,d,us-west-1,us-west-1,752,752,1.0
6,13,c,d,us-east-1,us-east-1,751,751,1.0
7,13,a,b,us-west-1,us-west-1,752,752,1.0
8,13,a,b,us-east-1,us-east-1,751,751,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,1401,1502,0.9327563249001332
10,13,SOURCE,frontend,XXXX,us-east-1,101,1502,0.06724367509986684
0,14,b,c,us-west-1,us-west-1,391,391,1.0
1,14,b,c,us-east-1,us-east-1,384,384,1.0
2,14,frontend,a,us-west-1,us-west-1,391,683,0.5724743777452416
3,14,frontend,a,us-west-1,us-east-1,292,683,0.42752562225475843
4,14,frontend,a,us-east-1,us-east-1,92,92,1.0
5,14,c,d,us-west-1,us-west-1,391,391,1.0
6,14,c,d,us-east-1,us-east-1,384,384,1.0
7,14,a,b,us-west-1,us-west-1,391,391,1.0
8,14,a,b,us-east-1,us-east-1,384,384,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,682,774,0.8811369509043928
10,14,SOURCE,frontend,XXXX,us-east-1,92,774,0.11886304909560723
0,15,b,c,us-west-1,us-west-1,380,380,1.0
1,15,b,c,us-east-1,us-east-1,372,372,1.0
2,15,frontend,a,us-west-1,us-west-1,380,664,0.572289156626506
3,15,frontend,a,us-west-1,us-east-1,284,664,0.42771084337349397
4,15,frontend,a,us-east-1,us-east-1,88,88,1.0
5,15,c,d,us-west-1,us-west-1,380,380,1.0
6,15,c,d,us-east-1,us-east-1,372,372,1.0
7,15,a,b,us-west-1,us-west-1,380,380,1.0
8,15,a,b,us-east-1,us-east-1,372,372,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,663,751,0.8828229027962716
10,15,SOURCE,frontend,XXXX,us-east-1,88,751,0.11717709720372836
0,16,b,c,us-west-1,us-west-1,399,399,1.0
1,16,b,c,us-east-1,us-east-1,393,393,1.0
2,16,frontend,a,us-west-1,us-west-1,399,691,0.5774240231548481
3,16,frontend,a,us-west-1,us-east-1,292,691,0.42257597684515197
4,16,frontend,a,us-east-1,us-east-1,101,101,1.0
5,16,c,d,us-west-1,us-west-1,399,399,1.0
6,16,c,d,us-east-1,us-east-1,393,393,1.0
7,16,a,b,us-west-1,us-west-1,399,399,1.0
8,16,a,b,us-east-1,us-east-1,393,393,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,690,791,0.8723135271807838
10,16,SOURCE,frontend,XXXX,us-east-1,101,791,0.1276864728192162
0,17,b,c,us-west-1,us-west-1,424,424,1.0
1,17,b,c,us-east-1,us-east-1,418,418,1.0
2,17,frontend,a,us-west-1,us-west-1,424,736,0.5760869565217391
3,17,frontend,a,us-west-1,us-east-1,312,736,0.42391304347826086
4,17,frontend,a,us-east-1,us-east-1,106,106,1.0
5,17,c,d,us-west-1,us-west-1,424,424,1.0
6,17,c,d,us-east-1,us-east-1,418,418,1.0
7,17,a,b,us-west-1,us-west-1,424,424,1.0
8,17,a,b,us-east-1,us-east-1,418,418,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,735,841,0.8739595719381689
10,17,SOURCE,frontend,XXXX,us-east-1,106,841,0.12604042806183116
0,18,b,c,us-west-1,us-west-1,362,362,1.0
1,18,b,c,us-east-1,us-east-1,353,353,1.0
2,18,frontend,a,us-west-1,us-west-1,362,629,0.575516693163752
3,18,frontend,a,us-west-1,us-east-1,267,629,0.424483306836248
4,18,frontend,a,us-east-1,us-east-1,86,86,1.0
5,18,c,d,us-west-1,us-west-1,362,362,1.0
6,18,c,d,us-east-1,us-east-1,353,353,1.0
7,18,a,b,us-west-1,us-west-1,362,362,1.0
8,18,a,b,us-east-1,us-east-1,353,353,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,628,714,0.8795518207282913
10,18,SOURCE,frontend,XXXX,us-east-1,86,714,0.12044817927170869
0,19,b,c,us-west-1,us-west-1,421,421,1.0
1,19,b,c,us-east-1,us-east-1,415,415,1.0
2,19,frontend,a,us-west-1,us-west-1,421,724,0.5814917127071824
3,19,frontend,a,us-west-1,us-east-1,303,724,0.4185082872928177
4,19,frontend,a,us-east-1,us-east-1,112,112,1.0
5,19,c,d,us-west-1,us-west-1,421,421,1.0
6,19,c,d,us-east-1,us-east-1,415,415,1.0
7,19,a,b,us-west-1,us-west-1,421,421,1.0
8,19,a,b,us-east-1,us-east-1,415,415,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,723,835,0.8658682634730539
10,19,SOURCE,frontend,XXXX,us-east-1,112,835,0.1341317365269461
0,20,b,c,us-west-1,us-west-1,419,419,1.0
1,20,b,c,us-east-1,us-east-1,412,412,1.0
2,20,frontend,a,us-west-1,us-west-1,419,739,0.5669824086603519
3,20,frontend,a,us-west-1,us-east-1,320,739,0.4330175913396482
4,20,frontend,a,us-east-1,us-east-1,92,92,1.0
5,20,c,d,us-west-1,us-west-1,419,419,1.0
6,20,c,d,us-east-1,us-east-1,412,412,1.0
7,20,a,b,us-west-1,us-west-1,419,419,1.0
8,20,a,b,us-east-1,us-east-1,412,412,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,738,830,0.8891566265060241
10,20,SOURCE,frontend,XXXX,us-east-1,92,830,0.1108433734939759
0,21,b,c,us-west-1,us-west-1,406,406,1.0
1,21,b,c,us-east-1,us-east-1,399,399,1.0
2,21,frontend,a,us-west-1,us-west-1,406,717,0.5662482566248257
3,21,frontend,a,us-west-1,us-east-1,311,717,0.43375174337517436
4,21,frontend,a,us-east-1,us-east-1,88,88,1.0
5,21,c,d,us-west-1,us-west-1,406,406,1.0
6,21,c,d,us-east-1,us-east-1,399,399,1.0
7,21,a,b,us-west-1,us-west-1,406,406,1.0
8,21,a,b,us-east-1,us-east-1,399,399,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,716,804,0.8905472636815921
10,21,SOURCE,frontend,XXXX,us-east-1,88,804,0.10945273631840796
0,22,b,c,us-west-1,us-west-1,407,407,1.0
1,22,b,c,us-east-1,us-east-1,400,400,1.0
2,22,frontend,a,us-west-1,us-west-1,407,715,0.5692307692307692
3,22,frontend,a,us-west-1,us-east-1,308,715,0.4307692307692308
4,22,frontend,a,us-east-1,us-east-1,92,92,1.0
5,22,c,d,us-west-1,us-west-1,407,407,1.0
6,22,c,d,us-east-1,us-east-1,400,400,1.0
7,22,a,b,us-west-1,us-west-1,407,407,1.0
8,22,a,b,us-east-1,us-east-1,400,400,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,714,806,0.8858560794044665
10,22,SOURCE,frontend,XXXX,us-east-1,92,806,0.1141439205955335
0,23,b,c,us-west-1,us-west-1,399,399,1.0
1,23,b,c,us-east-1,us-east-1,393,393,1.0
2,23,frontend,a,us-west-1,us-west-1,399,691,0.5774240231548481
3,23,frontend,a,us-west-1,us-east-1,292,691,0.42257597684515197
4,23,frontend,a,us-east-1,us-east-1,101,101,1.0
5,23,c,d,us-west-1,us-west-1,399,399,1.0
6,23,c,d,us-east-1,us-east-1,393,393,1.0
7,23,a,b,us-west-1,us-west-1,399,399,1.0
8,23,a,b,us-east-1,us-east-1,393,393,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,690,791,0.8723135271807838
10,23,SOURCE,frontend,XXXX,us-east-1,101,791,0.1276864728192162
0,24,b,c,us-west-1,us-west-1,376,376,1.0
1,24,b,c,us-east-1,us-east-1,368,368,1.0
2,24,frontend,a,us-west-1,us-west-1,376,636,0.5911949685534591
3,24,frontend,a,us-west-1,us-east-1,260,636,0.4088050314465409
4,24,frontend,a,us-east-1,us-east-1,108,108,1.0
5,24,c,d,us-west-1,us-west-1,376,376,1.0
6,24,c,d,us-east-1,us-east-1,368,368,1.0
7,24,a,b,us-west-1,us-west-1,376,376,1.0
8,24,a,b,us-east-1,us-east-1,368,368,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,635,743,0.8546433378196501
10,24,SOURCE,frontend,XXXX,us-east-1,108,743,0.14535666218034993
0,25,b,c,us-west-1,us-west-1,409,409,1.0
1,25,b,c,us-east-1,us-east-1,402,402,1.0
2,25,frontend,a,us-west-1,us-west-1,409,700,0.5842857142857143
3,25,frontend,a,us-west-1,us-east-1,291,700,0.4157142857142857
4,25,frontend,a,us-east-1,us-east-1,111,111,1.0
5,25,c,d,us-west-1,us-west-1,409,409,1.0
6,25,c,d,us-east-1,us-east-1,402,402,1.0
7,25,a,b,us-west-1,us-west-1,409,409,1.0
8,25,a,b,us-east-1,us-east-1,402,402,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,699,810,0.8629629629629629
10,25,SOURCE,frontend,XXXX,us-east-1,111,810,0.13703703703703704
0,26,b,c,us-west-1,us-west-1,416,416,1.0
1,26,b,c,us-east-1,us-east-1,409,409,1.0
2,26,frontend,a,us-west-1,us-west-1,416,714,0.5826330532212886
3,26,frontend,a,us-west-1,us-east-1,298,714,0.4173669467787115
4,26,frontend,a,us-east-1,us-east-1,111,111,1.0
5,26,c,d,us-west-1,us-west-1,416,416,1.0
6,26,c,d,us-east-1,us-east-1,409,409,1.0
7,26,a,b,us-west-1,us-west-1,416,416,1.0
8,26,a,b,us-east-1,us-east-1,409,409,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,713,824,0.8652912621359223
10,26,SOURCE,frontend,XXXX,us-east-1,111,824,0.13470873786407767
0,27,b,c,us-west-1,us-west-1,397,397,1.0
1,27,b,c,us-east-1,us-east-1,390,390,1.0
2,27,frontend,a,us-west-1,us-west-1,397,686,0.5787172011661808
3,27,frontend,a,us-west-1,us-east-1,289,686,0.42128279883381925
4,27,frontend,a,us-east-1,us-east-1,101,101,1.0
5,27,c,d,us-west-1,us-west-1,397,397,1.0
6,27,c,d,us-east-1,us-east-1,390,390,1.0
7,27,a,b,us-west-1,us-west-1,397,397,1.0
8,27,a,b,us-east-1,us-east-1,390,390,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,685,786,0.871501272264631
10,27,SOURCE,frontend,XXXX,us-east-1,101,786,0.12849872773536897
0,28,b,c,us-west-1,us-west-1,392,392,1.0
1,28,b,c,us-east-1,us-east-1,384,384,1.0
2,28,frontend,a,us-west-1,us-west-1,392,686,0.5714285714285714
3,28,frontend,a,us-west-1,us-east-1,294,686,0.42857142857142855
4,28,frontend,a,us-east-1,us-east-1,90,90,1.0
5,28,c,d,us-west-1,us-west-1,392,392,1.0
6,28,c,d,us-east-1,us-east-1,384,384,1.0
7,28,a,b,us-west-1,us-west-1,392,392,1.0
8,28,a,b,us-east-1,us-east-1,384,384,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,685,775,0.8838709677419355
10,28,SOURCE,frontend,XXXX,us-east-1,90,775,0.11612903225806452
0,29,b,c,us-west-1,us-west-1,395,395,1.0
1,29,b,c,us-east-1,us-east-1,388,388,1.0
2,29,frontend,a,us-west-1,us-west-1,395,693,0.56998556998557
3,29,frontend,a,us-west-1,us-east-1,298,693,0.43001443001443
4,29,frontend,a,us-east-1,us-east-1,90,90,1.0
5,29,c,d,us-west-1,us-west-1,395,395,1.0
6,29,c,d,us-east-1,us-east-1,388,388,1.0
7,29,a,b,us-west-1,us-west-1,395,395,1.0
8,29,a,b,us-east-1,us-east-1,388,388,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,692,782,0.8849104859335039
10,29,SOURCE,frontend,XXXX,us-east-1,90,782,0.11508951406649616
0,30,b,c,us-west-1,us-west-1,344,344,1.0
1,30,b,c,us-east-1,us-east-1,332,332,1.0
2,30,frontend,a,us-west-1,us-west-1,344,586,0.5870307167235495
3,30,frontend,a,us-west-1,us-east-1,242,586,0.4129692832764505
4,30,frontend,a,us-east-1,us-east-1,90,90,1.0
5,30,c,d,us-west-1,us-west-1,344,344,1.0
6,30,c,d,us-east-1,us-east-1,332,332,1.0
7,30,a,b,us-west-1,us-west-1,344,344,1.0
8,30,a,b,us-east-1,us-east-1,332,332,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,585,675,0.8666666666666667
10,30,SOURCE,frontend,XXXX,us-east-1,90,675,0.13333333333333333
0,31,b,c,us-west-1,us-west-1,420,420,1.0
1,31,b,c,us-east-1,us-east-1,415,415,1.0
2,31,frontend,a,us-west-1,us-west-1,420,729,0.5761316872427984
3,31,frontend,a,us-west-1,us-east-1,309,729,0.42386831275720166
4,31,frontend,a,us-east-1,us-east-1,106,106,1.0
5,31,c,d,us-west-1,us-west-1,420,420,1.0
6,31,c,d,us-east-1,us-east-1,415,415,1.0
7,31,a,b,us-west-1,us-west-1,420,420,1.0
8,31,a,b,us-east-1,us-east-1,415,415,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,728,834,0.8729016786570744
10,31,SOURCE,frontend,XXXX,us-east-1,106,834,0.12709832134292565
0,32,b,c,us-west-1,us-west-1,428,428,1.0
1,32,b,c,us-east-1,us-east-1,423,423,1.0
2,32,frontend,a,us-west-1,us-west-1,428,735,0.582312925170068
3,32,frontend,a,us-west-1,us-east-1,307,735,0.41768707482993195
4,32,frontend,a,us-east-1,us-east-1,116,116,1.0
5,32,c,d,us-west-1,us-west-1,428,428,1.0
6,32,c,d,us-east-1,us-east-1,423,423,1.0
7,32,a,b,us-west-1,us-west-1,428,428,1.0
8,32,a,b,us-east-1,us-east-1,423,423,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,734,850,0.8635294117647059
10,32,SOURCE,frontend,XXXX,us-east-1,116,850,0.13647058823529412
0,33,b,c,us-west-1,us-west-1,422,422,1.0
1,33,b,c,us-east-1,us-east-1,417,417,1.0
2,33,frontend,a,us-west-1,us-west-1,422,749,0.5634178905206942
3,33,frontend,a,us-west-1,us-east-1,327,749,0.43658210947930576
4,33,frontend,a,us-east-1,us-east-1,90,90,1.0
5,33,c,d,us-west-1,us-west-1,422,422,1.0
6,33,c,d,us-east-1,us-east-1,417,417,1.0
7,33,a,b,us-west-1,us-west-1,422,422,1.0
8,33,a,b,us-east-1,us-east-1,417,417,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,748,838,0.8926014319809069
10,33,SOURCE,frontend,XXXX,us-east-1,90,838,0.10739856801909307
0,34,b,c,us-west-1,us-west-1,410,410,1.0
1,34,b,c,us-east-1,us-east-1,403,403,1.0
2,34,frontend,a,us-west-1,us-west-1,410,726,0.5647382920110193
3,34,frontend,a,us-west-1,us-east-1,316,726,0.43526170798898073
4,34,frontend,a,us-east-1,us-east-1,87,87,1.0
5,34,c,d,us-west-1,us-west-1,410,410,1.0
6,34,c,d,us-east-1,us-east-1,403,403,1.0
7,34,a,b,us-west-1,us-west-1,410,410,1.0
8,34,a,b,us-east-1,us-east-1,403,403,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,725,812,0.8928571428571429
10,34,SOURCE,frontend,XXXX,us-east-1,87,812,0.10714285714285714
0,35,b,c,us-west-1,us-west-1,400,400,1.0
1,35,b,c,us-east-1,us-east-1,394,394,1.0
2,35,frontend,a,us-west-1,us-west-1,400,708,0.5649717514124294
3,35,frontend,a,us-west-1,us-east-1,308,708,0.4350282485875706
4,35,frontend,a,us-east-1,us-east-1,86,86,1.0
5,35,c,d,us-west-1,us-west-1,400,400,1.0
6,35,c,d,us-east-1,us-east-1,394,394,1.0
7,35,a,b,us-west-1,us-west-1,400,400,1.0
8,35,a,b,us-east-1,us-east-1,394,394,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,707,793,0.8915510718789408
10,35,SOURCE,frontend,XXXX,us-east-1,86,793,0.10844892812105927
0,36,b,c,us-west-1,us-west-1,413,413,1.0
1,36,b,c,us-east-1,us-east-1,406,406,1.0
2,36,frontend,a,us-west-1,us-west-1,413,708,0.5833333333333334
3,36,frontend,a,us-west-1,us-east-1,295,708,0.4166666666666667
4,36,frontend,a,us-east-1,us-east-1,111,111,1.0
5,36,c,d,us-west-1,us-west-1,413,413,1.0
6,36,c,d,us-east-1,us-east-1,406,406,1.0
7,36,a,b,us-west-1,us-west-1,413,413,1.0
8,36,a,b,us-east-1,us-east-1,406,406,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,707,818,0.8643031784841075
10,36,SOURCE,frontend,XXXX,us-east-1,111,818,0.1356968215158924
0,37,b,c,us-west-1,us-west-1,389,389,1.0
1,37,b,c,us-east-1,us-east-1,381,381,1.0
2,37,frontend,a,us-west-1,us-west-1,389,676,0.5754437869822485
3,37,frontend,a,us-west-1,us-east-1,287,676,0.4245562130177515
4,37,frontend,a,us-east-1,us-east-1,94,94,1.0
5,37,c,d,us-west-1,us-west-1,389,389,1.0
6,37,c,d,us-east-1,us-east-1,381,381,1.0
7,37,a,b,us-west-1,us-west-1,389,389,1.0
8,37,a,b,us-east-1,us-east-1,381,381,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,675,769,0.8777633289986996
10,37,SOURCE,frontend,XXXX,us-east-1,94,769,0.1222366710013004
0,38,b,c,us-west-1,us-west-1,408,408,1.0
1,38,b,c,us-east-1,us-east-1,402,402,1.0
2,38,frontend,a,us-west-1,us-west-1,408,703,0.5803698435277382
3,38,frontend,a,us-west-1,us-east-1,295,703,0.41963015647226176
4,38,frontend,a,us-east-1,us-east-1,107,107,1.0
5,38,c,d,us-west-1,us-west-1,408,408,1.0
6,38,c,d,us-east-1,us-east-1,402,402,1.0
7,38,a,b,us-west-1,us-west-1,408,408,1.0
8,38,a,b,us-east-1,us-east-1,402,402,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,702,809,0.8677379480840544
10,38,SOURCE,frontend,XXXX,us-east-1,107,809,0.13226205191594562
0,39,b,c,us-west-1,us-west-1,396,396,1.0
1,39,b,c,us-east-1,us-east-1,389,389,1.0
2,39,frontend,a,us-west-1,us-west-1,396,690,0.5739130434782609
3,39,frontend,a,us-west-1,us-east-1,294,690,0.4260869565217391
4,39,frontend,a,us-east-1,us-east-1,95,95,1.0
5,39,c,d,us-west-1,us-west-1,396,396,1.0
6,39,c,d,us-east-1,us-east-1,389,389,1.0
7,39,a,b,us-west-1,us-west-1,396,396,1.0
8,39,a,b,us-east-1,us-east-1,389,389,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,689,784,0.8788265306122449
10,39,SOURCE,frontend,XXXX,us-east-1,95,784,0.1211734693877551
0,40,b,c,us-west-1,us-west-1,410,410,1.0
1,40,b,c,us-east-1,us-east-1,403,403,1.0
2,40,frontend,a,us-west-1,us-west-1,410,710,0.5774647887323944
3,40,frontend,a,us-west-1,us-east-1,300,710,0.4225352112676056
4,40,frontend,a,us-east-1,us-east-1,103,103,1.0
5,40,c,d,us-west-1,us-west-1,410,410,1.0
6,40,c,d,us-east-1,us-east-1,403,403,1.0
7,40,a,b,us-west-1,us-west-1,410,410,1.0
8,40,a,b,us-east-1,us-east-1,403,403,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,709,812,0.8731527093596059
10,40,SOURCE,frontend,XXXX,us-east-1,103,812,0.1268472906403941
0,41,b,c,us-west-1,us-west-1,421,421,1.0
1,41,b,c,us-east-1,us-east-1,416,416,1.0
2,41,frontend,a,us-west-1,us-west-1,421,730,0.5767123287671233
3,41,frontend,a,us-west-1,us-east-1,309,730,0.4232876712328767
4,41,frontend,a,us-east-1,us-east-1,107,107,1.0
5,41,c,d,us-west-1,us-west-1,421,421,1.0
6,41,c,d,us-east-1,us-east-1,416,416,1.0
7,41,a,b,us-west-1,us-west-1,421,421,1.0
