Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-5bb79b5475-25gss,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-25gss,istio-proxy,2,84
default,db10bb-us-central-1-5bb79b5475-g6wk4,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-g6wk4,istio-proxy,2,84
default,db10bb-us-central-1-5bb79b5475-hnnj8,db10bb,0,4
default,db10bb-us-central-1-5bb79b5475-hnnj8,istio-proxy,3,84
default,db10bb-us-east-1-756fdf559-5rmlp,db10bb,0,6
default,db10bb-us-east-1-756fdf559-5rmlp,istio-proxy,9,84
default,db10bb-us-east-1-756fdf559-962wg,db10bb,0,4
default,db10bb-us-east-1-756fdf559-962wg,istio-proxy,16,83
default,db10bb-us-east-1-756fdf559-wlrrs,db10bb,0,4
default,db10bb-us-east-1-756fdf559-wlrrs,istio-proxy,5,84
default,db10bb-us-south-1-6b796ff94c-pn9rh,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-pn9rh,istio-proxy,4,84
default,db10bb-us-south-1-6b796ff94c-rl8zw,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-rl8zw,istio-proxy,6,84
default,db10bb-us-south-1-6b796ff94c-sbl8k,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-sbl8k,istio-proxy,2,84
default,db10bb-us-west-1-6788c57869-crtz8,db10bb,34,8
default,db10bb-us-west-1-6788c57869-crtz8,istio-proxy,83,84
default,db10bb-us-west-1-6788c57869-wpcjs,db10bb,59,9
default,db10bb-us-west-1-6788c57869-wpcjs,istio-proxy,115,85
default,db10bb-us-west-1-6788c57869-wzzj6,db10bb,30,8
default,db10bb-us-west-1-6788c57869-wzzj6,istio-proxy,12,82
default,db2af0-us-central-1-5668c5c44f-29x4r,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-29x4r,istio-proxy,3,83
default,db2af0-us-central-1-5668c5c44f-h8v5b,db2af0,0,7
default,db2af0-us-central-1-5668c5c44f-h8v5b,istio-proxy,19,85
default,db2af0-us-central-1-5668c5c44f-r8s89,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-r8s89,istio-proxy,3,86
default,db2af0-us-east-1-cff6897fc-n924z,db2af0,0,5
default,db2af0-us-east-1-cff6897fc-n924z,istio-proxy,7,86
default,db2af0-us-east-1-cff6897fc-pmr8x,db2af0,0,5
default,db2af0-us-east-1-cff6897fc-pmr8x,istio-proxy,5,85
default,db2af0-us-east-1-cff6897fc-wcdlj,db2af0,0,4
default,db2af0-us-east-1-cff6897fc-wcdlj,istio-proxy,5,83
default,db2af0-us-south-1-6c868c9f8f-hsgwb,db2af0,0,4
default,db2af0-us-south-1-6c868c9f8f-hsgwb,istio-proxy,2,84
default,db2af0-us-south-1-6c868c9f8f-mkgvz,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-mkgvz,istio-proxy,7,84
default,db2af0-us-south-1-6c868c9f8f-sfqs4,db2af0,0,5
default,db2af0-us-south-1-6c868c9f8f-sfqs4,istio-proxy,6,86
default,db2af0-us-west-1-5944cc9659-7m4f9,db2af0,21,8
default,db2af0-us-west-1-5944cc9659-7m4f9,istio-proxy,68,82
default,db2af0-us-west-1-5944cc9659-lxsk8,db2af0,13,8
default,db2af0-us-west-1-5944cc9659-lxsk8,istio-proxy,95,85
default,db2af0-us-west-1-5944cc9659-wcl7f,db2af0,0,4
default,db2af0-us-west-1-5944cc9659-wcl7f,istio-proxy,130,86
