,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,4,SOURCE,frontend,XXXX,us-west-1,462,571,0.809106830122592
10,4,SOURCE,frontend,XXXX,us-east-1,109,571,0.19089316987740806
0,5,b,c,us-west-1,us-west-1,452,452,1.0
1,5,b,c,us-east-1,us-east-1,442,442,1.0
2,5,frontend,a,us-west-1,us-west-1,452,798,0.5664160401002506
3,5,frontend,a,us-west-1,us-east-1,346,798,0.43358395989974935
4,5,frontend,a,us-east-1,us-east-1,96,96,1.0
5,5,c,d,us-west-1,us-west-1,452,452,1.0
6,5,c,d,us-east-1,us-east-1,442,442,1.0
7,5,a,b,us-west-1,us-west-1,452,452,1.0
8,5,a,b,us-east-1,us-east-1,442,442,1.0
9,5,SOURCE,frontend,XXXX,us-west-1,797,893,0.8924972004479284
10,5,SOURCE,frontend,XXXX,us-east-1,96,893,0.10750279955207166
0,6,b,c,us-west-1,us-west-1,356,356,1.0
1,6,b,c,us-east-1,us-east-1,336,336,1.0
2,6,frontend,a,us-west-1,us-west-1,356,564,0.6312056737588653
3,6,frontend,a,us-west-1,us-east-1,208,564,0.36879432624113473
4,6,frontend,a,us-east-1,us-east-1,128,128,1.0
5,6,c,d,us-west-1,us-west-1,356,356,1.0
6,6,c,d,us-east-1,us-east-1,336,336,1.0
7,6,a,b,us-west-1,us-west-1,356,356,1.0
8,6,a,b,us-east-1,us-east-1,336,336,1.0
9,6,SOURCE,frontend,XXXX,us-west-1,563,691,0.8147612156295224
10,6,SOURCE,frontend,XXXX,us-east-1,128,691,0.18523878437047755
0,7,b,c,us-west-1,us-west-1,348,348,1.0
1,7,b,c,us-east-1,us-east-1,326,326,1.0
2,7,frontend,a,us-west-1,us-west-1,348,563,0.6181172291296625
3,7,frontend,a,us-west-1,us-east-1,215,563,0.38188277087033745
4,7,frontend,a,us-east-1,us-east-1,111,111,1.0
5,7,c,d,us-west-1,us-west-1,348,348,1.0
6,7,c,d,us-east-1,us-east-1,326,326,1.0
7,7,a,b,us-west-1,us-west-1,348,348,1.0
8,7,a,b,us-east-1,us-east-1,326,326,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,562,673,0.8350668647845468
10,7,SOURCE,frontend,XXXX,us-east-1,111,673,0.1649331352154532
0,8,b,c,us-west-1,us-west-1,296,296,1.0
1,8,b,c,us-east-1,us-east-1,254,254,1.0
2,8,frontend,a,us-west-1,us-west-1,296,464,0.6379310344827587
3,8,frontend,a,us-west-1,us-east-1,168,464,0.3620689655172414
4,8,frontend,a,us-east-1,us-east-1,86,86,1.0
5,8,c,d,us-west-1,us-west-1,296,296,1.0
6,8,c,d,us-east-1,us-east-1,254,254,1.0
7,8,a,b,us-west-1,us-west-1,296,296,1.0
8,8,a,b,us-east-1,us-east-1,254,254,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,463,549,0.843351548269581
10,8,SOURCE,frontend,XXXX,us-east-1,86,549,0.15664845173041894
0,9,b,c,us-west-1,us-west-1,322,322,1.0
1,9,b,c,us-east-1,us-east-1,293,293,1.0
2,9,frontend,a,us-west-1,us-west-1,322,518,0.6216216216216216
3,9,frontend,a,us-west-1,us-east-1,196,518,0.3783783783783784
4,9,frontend,a,us-east-1,us-east-1,97,97,1.0
5,9,c,d,us-west-1,us-west-1,322,322,1.0
6,9,c,d,us-east-1,us-east-1,293,293,1.0
7,9,a,b,us-west-1,us-west-1,322,322,1.0
8,9,a,b,us-east-1,us-east-1,293,293,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,517,614,0.8420195439739414
10,9,SOURCE,frontend,XXXX,us-east-1,97,614,0.15798045602605862
0,10,b,c,us-west-1,us-west-1,314,314,1.0
1,10,b,c,us-east-1,us-east-1,281,281,1.0
2,10,frontend,a,us-west-1,us-west-1,314,509,0.6168958742632613
3,10,frontend,a,us-west-1,us-east-1,195,509,0.3831041257367387
4,10,frontend,a,us-east-1,us-east-1,86,86,1.0
5,10,c,d,us-west-1,us-west-1,314,314,1.0
6,10,c,d,us-east-1,us-east-1,281,281,1.0
7,10,a,b,us-west-1,us-west-1,314,314,1.0
8,10,a,b,us-east-1,us-east-1,281,281,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,508,594,0.8552188552188552
10,10,SOURCE,frontend,XXXX,us-east-1,86,594,0.1447811447811448
0,11,b,c,us-west-1,us-west-1,333,333,1.0
1,11,b,c,us-east-1,us-east-1,307,307,1.0
2,11,frontend,a,us-west-1,us-west-1,333,533,0.624765478424015
3,11,frontend,a,us-west-1,us-east-1,200,533,0.37523452157598497
4,11,frontend,a,us-east-1,us-east-1,107,107,1.0
5,11,c,d,us-west-1,us-west-1,333,333,1.0
6,11,c,d,us-east-1,us-east-1,307,307,1.0
7,11,a,b,us-west-1,us-west-1,333,333,1.0
8,11,a,b,us-east-1,us-east-1,307,307,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,532,639,0.8325508607198748
10,11,SOURCE,frontend,XXXX,us-east-1,107,639,0.1674491392801252
0,12,b,c,us-west-1,us-west-1,297,297,1.0
1,12,b,c,us-east-1,us-east-1,256,256,1.0
2,12,frontend,a,us-west-1,us-west-1,297,449,0.6614699331848553
3,12,frontend,a,us-west-1,us-east-1,152,449,0.33853006681514475
4,12,frontend,a,us-east-1,us-east-1,104,104,1.0
5,12,c,d,us-west-1,us-west-1,297,297,1.0
6,12,c,d,us-east-1,us-east-1,256,256,1.0
7,12,a,b,us-west-1,us-west-1,297,297,1.0
8,12,a,b,us-east-1,us-east-1,256,256,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,448,552,0.8115942028985508
10,12,SOURCE,frontend,XXXX,us-east-1,104,552,0.18840579710144928
0,13,b,c,us-west-1,us-west-1,306,306,1.0
1,13,b,c,us-east-1,us-east-1,269,269,1.0
2,13,frontend,a,us-west-1,us-west-1,306,478,0.6401673640167364
3,13,frontend,a,us-west-1,us-east-1,172,478,0.3598326359832636
4,13,frontend,a,us-east-1,us-east-1,97,97,1.0
5,13,c,d,us-west-1,us-west-1,306,306,1.0
6,13,c,d,us-east-1,us-east-1,269,269,1.0
7,13,a,b,us-west-1,us-west-1,306,306,1.0
8,13,a,b,us-east-1,us-east-1,269,269,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,477,574,0.8310104529616724
10,13,SOURCE,frontend,XXXX,us-east-1,97,574,0.16898954703832753
0,14,b,c,us-west-1,us-west-1,304,304,1.0
1,14,b,c,us-east-1,us-east-1,267,267,1.0
2,14,frontend,a,us-west-1,us-west-1,304,483,0.629399585921325
3,14,frontend,a,us-west-1,us-east-1,179,483,0.37060041407867494
4,14,frontend,a,us-east-1,us-east-1,88,88,1.0
5,14,c,d,us-west-1,us-west-1,304,304,1.0
6,14,c,d,us-east-1,us-east-1,267,267,1.0
7,14,a,b,us-west-1,us-west-1,304,304,1.0
8,14,a,b,us-east-1,us-east-1,267,267,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,482,570,0.8456140350877193
10,14,SOURCE,frontend,XXXX,us-east-1,88,570,0.1543859649122807
0,15,b,c,us-west-1,us-west-1,328,328,1.0
1,15,b,c,us-east-1,us-east-1,300,300,1.0
2,15,frontend,a,us-west-1,us-west-1,328,531,0.6177024482109228
3,15,frontend,a,us-west-1,us-east-1,203,531,0.3822975517890772
4,15,frontend,a,us-east-1,us-east-1,97,97,1.0
5,15,c,d,us-west-1,us-west-1,328,328,1.0
6,15,c,d,us-east-1,us-east-1,300,300,1.0
7,15,a,b,us-west-1,us-west-1,328,328,1.0
8,15,a,b,us-east-1,us-east-1,300,300,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,530,627,0.8452950558213717
10,15,SOURCE,frontend,XXXX,us-east-1,97,627,0.1547049441786284
0,16,b,c,us-west-1,us-west-1,320,320,1.0
1,16,b,c,us-east-1,us-east-1,289,289,1.0
2,16,frontend,a,us-west-1,us-west-1,320,504,0.6349206349206349
3,16,frontend,a,us-west-1,us-east-1,184,504,0.36507936507936506
4,16,frontend,a,us-east-1,us-east-1,105,105,1.0
5,16,c,d,us-west-1,us-west-1,320,320,1.0
6,16,c,d,us-east-1,us-east-1,289,289,1.0
7,16,a,b,us-west-1,us-west-1,320,320,1.0
8,16,a,b,us-east-1,us-east-1,289,289,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,503,608,0.8273026315789473
10,16,SOURCE,frontend,XXXX,us-east-1,105,608,0.17269736842105263
0,17,b,c,us-west-1,us-west-1,316,316,1.0
1,17,b,c,us-east-1,us-east-1,283,283,1.0
2,17,frontend,a,us-west-1,us-west-1,316,498,0.6345381526104418
3,17,frontend,a,us-west-1,us-east-1,182,498,0.3654618473895582
4,17,frontend,a,us-east-1,us-east-1,101,101,1.0
5,17,c,d,us-west-1,us-west-1,316,316,1.0
6,17,c,d,us-east-1,us-east-1,283,283,1.0
7,17,a,b,us-west-1,us-west-1,316,316,1.0
8,17,a,b,us-east-1,us-east-1,283,283,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,497,598,0.8311036789297659
10,17,SOURCE,frontend,XXXX,us-east-1,101,598,0.1688963210702341
0,18,b,c,us-west-1,us-west-1,312,312,1.0
1,18,b,c,us-east-1,us-east-1,278,278,1.0
2,18,frontend,a,us-west-1,us-west-1,312,497,0.6277665995975855
3,18,frontend,a,us-west-1,us-east-1,185,497,0.3722334004024145
4,18,frontend,a,us-east-1,us-east-1,93,93,1.0
5,18,c,d,us-west-1,us-west-1,312,312,1.0
6,18,c,d,us-east-1,us-east-1,278,278,1.0
7,18,a,b,us-west-1,us-west-1,312,312,1.0
8,18,a,b,us-east-1,us-east-1,278,278,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,496,589,0.8421052631578947
10,18,SOURCE,frontend,XXXX,us-east-1,93,589,0.15789473684210525
0,19,b,c,us-west-1,us-west-1,314,314,1.0
1,19,b,c,us-east-1,us-east-1,282,282,1.0
2,19,frontend,a,us-west-1,us-west-1,314,499,0.6292585170340681
3,19,frontend,a,us-west-1,us-east-1,185,499,0.37074148296593185
4,19,frontend,a,us-east-1,us-east-1,97,97,1.0
5,19,c,d,us-west-1,us-west-1,314,314,1.0
6,19,c,d,us-east-1,us-east-1,282,282,1.0
7,19,a,b,us-west-1,us-west-1,314,314,1.0
8,19,a,b,us-east-1,us-east-1,282,282,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,498,595,0.8369747899159664
10,19,SOURCE,frontend,XXXX,us-east-1,97,595,0.16302521008403362
0,20,b,c,us-west-1,us-west-1,303,303,1.0
1,20,b,c,us-east-1,us-east-1,266,266,1.0
2,20,frontend,a,us-west-1,us-west-1,303,470,0.6446808510638298
3,20,frontend,a,us-west-1,us-east-1,167,470,0.3553191489361702
4,20,frontend,a,us-east-1,us-east-1,99,99,1.0
5,20,c,d,us-west-1,us-west-1,303,303,1.0
6,20,c,d,us-east-1,us-east-1,266,266,1.0
7,20,a,b,us-west-1,us-west-1,303,303,1.0
8,20,a,b,us-east-1,us-east-1,266,266,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,469,568,0.8257042253521126
10,20,SOURCE,frontend,XXXX,us-east-1,99,568,0.1742957746478873
0,21,b,c,us-west-1,us-west-1,303,303,1.0
1,21,b,c,us-east-1,us-east-1,265,265,1.0
2,21,frontend,a,us-west-1,us-west-1,303,479,0.6325678496868476
3,21,frontend,a,us-west-1,us-east-1,176,479,0.3674321503131524
4,21,frontend,a,us-east-1,us-east-1,89,89,1.0
5,21,c,d,us-west-1,us-west-1,303,303,1.0
6,21,c,d,us-east-1,us-east-1,265,265,1.0
7,21,a,b,us-west-1,us-west-1,303,303,1.0
8,21,a,b,us-east-1,us-east-1,265,265,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,478,567,0.8430335097001763
10,21,SOURCE,frontend,XXXX,us-east-1,89,567,0.15696649029982362
0,22,b,c,us-west-1,us-west-1,306,306,1.0
1,22,b,c,us-east-1,us-east-1,271,271,1.0
2,22,frontend,a,us-west-1,us-west-1,306,484,0.6322314049586777
3,22,frontend,a,us-west-1,us-east-1,178,484,0.3677685950413223
4,22,frontend,a,us-east-1,us-east-1,93,93,1.0
5,22,c,d,us-west-1,us-west-1,306,306,1.0
6,22,c,d,us-east-1,us-east-1,271,271,1.0
7,22,a,b,us-west-1,us-west-1,306,306,1.0
8,22,a,b,us-east-1,us-east-1,271,271,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,483,576,0.8385416666666666
10,22,SOURCE,frontend,XXXX,us-east-1,93,576,0.16145833333333334
0,23,b,c,us-west-1,us-west-1,336,336,1.0
1,23,b,c,us-east-1,us-east-1,311,311,1.0
2,23,frontend,a,us-west-1,us-west-1,336,548,0.6131386861313869
3,23,frontend,a,us-west-1,us-east-1,212,548,0.38686131386861317
4,23,frontend,a,us-east-1,us-east-1,99,99,1.0
5,23,c,d,us-west-1,us-west-1,336,336,1.0
6,23,c,d,us-east-1,us-east-1,311,311,1.0
7,23,a,b,us-west-1,us-west-1,336,336,1.0
8,23,a,b,us-east-1,us-east-1,311,311,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,547,646,0.846749226006192
10,23,SOURCE,frontend,XXXX,us-east-1,99,646,0.15325077399380804
0,24,b,c,us-west-1,us-west-1,308,308,1.0
1,24,b,c,us-east-1,us-east-1,273,273,1.0
2,24,frontend,a,us-west-1,us-west-1,308,467,0.6595289079229122
3,24,frontend,a,us-west-1,us-east-1,159,467,0.3404710920770878
4,24,frontend,a,us-east-1,us-east-1,114,114,1.0
5,24,c,d,us-west-1,us-west-1,308,308,1.0
6,24,c,d,us-east-1,us-east-1,273,273,1.0
7,24,a,b,us-west-1,us-west-1,308,308,1.0
8,24,a,b,us-east-1,us-east-1,273,273,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,466,580,0.803448275862069
10,24,SOURCE,frontend,XXXX,us-east-1,114,580,0.19655172413793104
0,25,b,c,us-west-1,us-west-1,317,317,1.0
1,25,b,c,us-east-1,us-east-1,285,285,1.0
2,25,frontend,a,us-west-1,us-west-1,317,499,0.6352705410821643
3,25,frontend,a,us-west-1,us-east-1,182,499,0.36472945891783565
4,25,frontend,a,us-east-1,us-east-1,103,103,1.0
5,25,c,d,us-west-1,us-west-1,317,317,1.0
6,25,c,d,us-east-1,us-east-1,285,285,1.0
7,25,a,b,us-west-1,us-west-1,317,317,1.0
8,25,a,b,us-east-1,us-east-1,285,285,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,498,601,0.8286189683860233
10,25,SOURCE,frontend,XXXX,us-east-1,103,601,0.1713810316139767
0,26,b,c,us-west-1,us-west-1,329,329,1.0
1,26,b,c,us-east-1,us-east-1,301,301,1.0
2,26,frontend,a,us-west-1,us-west-1,329,512,0.642578125
3,26,frontend,a,us-west-1,us-east-1,183,512,0.357421875
4,26,frontend,a,us-east-1,us-east-1,118,118,1.0
5,26,c,d,us-west-1,us-west-1,329,329,1.0
6,26,c,d,us-east-1,us-east-1,301,301,1.0
7,26,a,b,us-west-1,us-west-1,329,329,1.0
8,26,a,b,us-east-1,us-east-1,301,301,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,511,629,0.8124006359300477
10,26,SOURCE,frontend,XXXX,us-east-1,118,629,0.1875993640699523
0,27,b,c,us-west-1,us-west-1,315,315,1.0
1,27,b,c,us-east-1,us-east-1,282,282,1.0
2,27,frontend,a,us-west-1,us-west-1,315,505,0.6237623762376238
3,27,frontend,a,us-west-1,us-east-1,190,505,0.37623762376237624
4,27,frontend,a,us-east-1,us-east-1,92,92,1.0
5,27,c,d,us-west-1,us-west-1,315,315,1.0
6,27,c,d,us-east-1,us-east-1,282,282,1.0
7,27,a,b,us-west-1,us-west-1,315,315,1.0
8,27,a,b,us-east-1,us-east-1,282,282,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,504,596,0.8456375838926175
10,27,SOURCE,frontend,XXXX,us-east-1,92,596,0.15436241610738255
0,28,b,c,us-west-1,us-west-1,325,325,1.0
1,28,b,c,us-east-1,us-east-1,297,297,1.0
2,28,frontend,a,us-west-1,us-west-1,325,531,0.6120527306967984
3,28,frontend,a,us-west-1,us-east-1,206,531,0.3879472693032015
4,28,frontend,a,us-east-1,us-east-1,91,91,1.0
5,28,c,d,us-west-1,us-west-1,325,325,1.0
6,28,c,d,us-east-1,us-east-1,297,297,1.0
7,28,a,b,us-west-1,us-west-1,325,325,1.0
8,28,a,b,us-east-1,us-east-1,297,297,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,530,621,0.8534621578099839
10,28,SOURCE,frontend,XXXX,us-east-1,91,621,0.14653784219001612
0,29,b,c,us-west-1,us-west-1,309,309,1.0
1,29,b,c,us-east-1,us-east-1,275,275,1.0
2,29,frontend,a,us-west-1,us-west-1,309,498,0.6204819277108434
3,29,frontend,a,us-west-1,us-east-1,189,498,0.3795180722891566
4,29,frontend,a,us-east-1,us-east-1,86,86,1.0
5,29,c,d,us-west-1,us-west-1,309,309,1.0
6,29,c,d,us-east-1,us-east-1,275,275,1.0
7,29,a,b,us-west-1,us-west-1,309,309,1.0
8,29,a,b,us-east-1,us-east-1,275,275,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,497,583,0.8524871355060034
10,29,SOURCE,frontend,XXXX,us-east-1,86,583,0.14751286449399656
0,30,b,c,us-west-1,us-west-1,331,331,1.0
1,30,b,c,us-east-1,us-east-1,303,303,1.0
2,30,frontend,a,us-west-1,us-west-1,331,529,0.6257088846880907
3,30,frontend,a,us-west-1,us-east-1,198,529,0.3742911153119093
4,30,frontend,a,us-east-1,us-east-1,105,105,1.0
5,30,c,d,us-west-1,us-west-1,331,331,1.0
6,30,c,d,us-east-1,us-east-1,303,303,1.0
7,30,a,b,us-west-1,us-west-1,331,331,1.0
8,30,a,b,us-east-1,us-east-1,303,303,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,528,633,0.8341232227488151
10,30,SOURCE,frontend,XXXX,us-east-1,105,633,0.16587677725118483
0,31,b,c,us-west-1,us-west-1,301,301,1.0
1,31,b,c,us-east-1,us-east-1,262,262,1.0
2,31,frontend,a,us-west-1,us-west-1,301,466,0.6459227467811158
3,31,frontend,a,us-west-1,us-east-1,165,466,0.3540772532188841
4,31,frontend,a,us-east-1,us-east-1,97,97,1.0
5,31,c,d,us-west-1,us-west-1,301,301,1.0
6,31,c,d,us-east-1,us-east-1,262,262,1.0
7,31,a,b,us-west-1,us-west-1,301,301,1.0
8,31,a,b,us-east-1,us-east-1,262,262,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,465,562,0.8274021352313167
10,31,SOURCE,frontend,XXXX,us-east-1,97,562,0.17259786476868327
0,32,b,c,us-west-1,us-west-1,324,324,1.0
1,32,b,c,us-east-1,us-east-1,295,295,1.0
2,32,frontend,a,us-west-1,us-west-1,324,501,0.6467065868263473
3,32,frontend,a,us-west-1,us-east-1,177,501,0.3532934131736527
4,32,frontend,a,us-east-1,us-east-1,118,118,1.0
5,32,c,d,us-west-1,us-west-1,324,324,1.0
6,32,c,d,us-east-1,us-east-1,295,295,1.0
7,32,a,b,us-west-1,us-west-1,324,324,1.0
8,32,a,b,us-east-1,us-east-1,295,295,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,500,618,0.8090614886731392
10,32,SOURCE,frontend,XXXX,us-east-1,118,618,0.19093851132686085
0,33,b,c,us-west-1,us-west-1,289,289,1.0
1,33,b,c,us-east-1,us-east-1,244,244,1.0
2,33,frontend,a,us-west-1,us-west-1,289,445,0.6494382022471911
3,33,frontend,a,us-west-1,us-east-1,156,445,0.350561797752809
4,33,frontend,a,us-east-1,us-east-1,88,88,1.0
5,33,c,d,us-west-1,us-west-1,289,289,1.0
6,33,c,d,us-east-1,us-east-1,244,244,1.0
7,33,a,b,us-west-1,us-west-1,289,289,1.0
8,33,a,b,us-east-1,us-east-1,244,244,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,444,532,0.8345864661654135
10,33,SOURCE,frontend,XXXX,us-east-1,88,532,0.16541353383458646
0,34,b,c,us-west-1,us-west-1,304,304,1.0
1,34,b,c,us-east-1,us-east-1,268,268,1.0
2,34,frontend,a,us-west-1,us-west-1,304,489,0.621676891615542
3,34,frontend,a,us-west-1,us-east-1,185,489,0.3783231083844581
4,34,frontend,a,us-east-1,us-east-1,83,83,1.0
5,34,c,d,us-west-1,us-west-1,304,304,1.0
6,34,c,d,us-east-1,us-east-1,268,268,1.0
7,34,a,b,us-west-1,us-west-1,304,304,1.0
8,34,a,b,us-east-1,us-east-1,268,268,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,488,571,0.8546409807355516
10,34,SOURCE,frontend,XXXX,us-east-1,83,571,0.14535901926444833
0,35,b,c,us-west-1,us-west-1,320,320,1.0
1,35,b,c,us-east-1,us-east-1,290,290,1.0
2,35,frontend,a,us-west-1,us-west-1,320,523,0.6118546845124283
3,35,frontend,a,us-west-1,us-east-1,203,523,0.3881453154875717
4,35,frontend,a,us-east-1,us-east-1,87,87,1.0
5,35,c,d,us-west-1,us-west-1,320,320,1.0
6,35,c,d,us-east-1,us-east-1,290,290,1.0
7,35,a,b,us-west-1,us-west-1,320,320,1.0
8,35,a,b,us-east-1,us-east-1,290,290,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,522,609,0.8571428571428571
10,35,SOURCE,frontend,XXXX,us-east-1,87,609,0.14285714285714285
0,36,b,c,us-west-1,us-west-1,320,320,1.0
1,36,b,c,us-east-1,us-east-1,289,289,1.0
2,36,frontend,a,us-west-1,us-west-1,320,493,0.6490872210953347
3,36,frontend,a,us-west-1,us-east-1,173,493,0.3509127789046653
4,36,frontend,a,us-east-1,us-east-1,116,116,1.0
5,36,c,d,us-west-1,us-west-1,320,320,1.0
6,36,c,d,us-east-1,us-east-1,289,289,1.0
7,36,a,b,us-west-1,us-west-1,320,320,1.0
8,36,a,b,us-east-1,us-east-1,289,289,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,492,608,0.8092105263157895
10,36,SOURCE,frontend,XXXX,us-east-1,116,608,0.19078947368421054
0,37,b,c,us-west-1,us-west-1,316,316,1.0
1,37,b,c,us-east-1,us-east-1,284,284,1.0
2,37,frontend,a,us-west-1,us-west-1,316,506,0.6245059288537549
3,37,frontend,a,us-west-1,us-east-1,190,506,0.37549407114624506
4,37,frontend,a,us-east-1,us-east-1,94,94,1.0
5,37,c,d,us-west-1,us-west-1,316,316,1.0
6,37,c,d,us-east-1,us-east-1,284,284,1.0
7,37,a,b,us-west-1,us-west-1,316,316,1.0
8,37,a,b,us-east-1,us-east-1,284,284,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,505,599,0.8430717863105175
10,37,SOURCE,frontend,XXXX,us-east-1,94,599,0.15692821368948248
0,38,b,c,us-west-1,us-west-1,318,318,1.0
1,38,b,c,us-east-1,us-east-1,287,287,1.0
2,38,frontend,a,us-west-1,us-west-1,318,495,0.6424242424242425
3,38,frontend,a,us-west-1,us-east-1,177,495,0.3575757575757576
4,38,frontend,a,us-east-1,us-east-1,110,110,1.0
5,38,c,d,us-west-1,us-west-1,318,318,1.0
6,38,c,d,us-east-1,us-east-1,287,287,1.0
7,38,a,b,us-west-1,us-west-1,318,318,1.0
8,38,a,b,us-east-1,us-east-1,287,287,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,494,604,0.8178807947019867
10,38,SOURCE,frontend,XXXX,us-east-1,110,604,0.18211920529801323
0,39,b,c,us-west-1,us-west-1,305,305,1.0
1,39,b,c,us-east-1,us-east-1,269,269,1.0
2,39,frontend,a,us-west-1,us-west-1,305,491,0.6211812627291242
3,39,frontend,a,us-west-1,us-east-1,186,491,0.3788187372708758
4,39,frontend,a,us-east-1,us-east-1,83,83,1.0
5,39,c,d,us-west-1,us-west-1,305,305,1.0
6,39,c,d,us-east-1,us-east-1,269,269,1.0
7,39,a,b,us-west-1,us-west-1,305,305,1.0
8,39,a,b,us-east-1,us-east-1,269,269,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,490,573,0.8551483420593369
10,39,SOURCE,frontend,XXXX,us-east-1,83,573,0.14485165794066318
0,40,b,c,us-west-1,us-west-1,305,305,1.0
1,40,b,c,us-east-1,us-east-1,268,268,1.0
2,40,frontend,a,us-west-1,us-west-1,305,467,0.6531049250535332
3,40,frontend,a,us-west-1,us-east-1,162,467,0.3468950749464668
4,40,frontend,a,us-east-1,us-east-1,106,106,1.0
5,40,c,d,us-west-1,us-west-1,305,305,1.0
6,40,c,d,us-east-1,us-east-1,268,268,1.0
7,40,a,b,us-west-1,us-west-1,305,305,1.0
8,40,a,b,us-east-1,us-east-1,268,268,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,466,572,0.8146853146853147
10,40,SOURCE,frontend,XXXX,us-east-1,106,572,0.1853146853146853
0,41,b,c,us-west-1,us-west-1,290,290,1.0
1,41,b,c,us-east-1,us-east-1,246,246,1.0
2,41,frontend,a,us-west-1,us-west-1,290,426,0.6807511737089202
3,41,frontend,a,us-west-1,us-east-1,136,426,0.3192488262910798
4,41,frontend,a,us-east-1,us-east-1,110,110,1.0
5,41,c,d,us-west-1,us-west-1,290,290,1.0
6,41,c,d,us-east-1,us-east-1,246,246,1.0
7,41,a,b,us-west-1,us-west-1,290,290,1.0
8,41,a,b,us-east-1,us-east-1,246,246,1.0
