,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
9,6,SOURCE,frontend,XXXX,us-west-1,187,311,0.6012861736334405
0,7,b,c,us-east-1,us-east-1,95,95,1.0
1,7,b,c,us-west-1,us-west-1,175,175,1.0
2,7,frontend,a,us-east-1,us-east-1,94,94,1.0
3,7,frontend,a,us-west-1,us-west-1,175,175,1.0
4,7,c,d,us-east-1,us-east-1,95,95,1.0
5,7,c,d,us-west-1,us-west-1,175,175,1.0
6,7,a,b,us-east-1,us-east-1,95,95,1.0
7,7,a,b,us-west-1,us-west-1,175,175,1.0
8,7,SOURCE,frontend,XXXX,us-east-1,94,269,0.34944237918215615
9,7,SOURCE,frontend,XXXX,us-west-1,175,269,0.6505576208178439
0,8,b,c,us-east-1,us-east-1,92,92,1.0
1,8,b,c,us-west-1,us-west-1,139,139,1.0
2,8,frontend,a,us-east-1,us-east-1,92,92,1.0
3,8,frontend,a,us-west-1,us-west-1,139,139,1.0
4,8,c,d,us-east-1,us-east-1,92,92,1.0
5,8,c,d,us-west-1,us-west-1,139,139,1.0
6,8,a,b,us-east-1,us-east-1,92,92,1.0
7,8,a,b,us-west-1,us-west-1,139,139,1.0
8,8,SOURCE,frontend,XXXX,us-east-1,92,231,0.39826839826839827
9,8,SOURCE,frontend,XXXX,us-west-1,139,231,0.6017316017316018
0,9,b,c,us-east-1,us-east-1,91,91,1.0
1,9,b,c,us-west-1,us-west-1,139,139,1.0
2,9,frontend,a,us-east-1,us-east-1,91,91,1.0
3,9,frontend,a,us-west-1,us-west-1,139,139,1.0
4,9,c,d,us-east-1,us-east-1,91,91,1.0
5,9,c,d,us-west-1,us-west-1,139,139,1.0
6,9,a,b,us-east-1,us-east-1,91,91,1.0
7,9,a,b,us-west-1,us-west-1,139,139,1.0
8,9,SOURCE,frontend,XXXX,us-east-1,91,230,0.39565217391304347
9,9,SOURCE,frontend,XXXX,us-west-1,139,230,0.6043478260869565
0,10,b,c,us-east-1,us-east-1,95,95,1.0
1,10,b,c,us-west-1,us-west-1,142,142,1.0
2,10,frontend,a,us-east-1,us-east-1,95,95,1.0
3,10,frontend,a,us-west-1,us-west-1,142,142,1.0
4,10,c,d,us-east-1,us-east-1,95,95,1.0
5,10,c,d,us-west-1,us-west-1,142,142,1.0
6,10,a,b,us-east-1,us-east-1,95,95,1.0
7,10,a,b,us-west-1,us-west-1,142,142,1.0
8,10,SOURCE,frontend,XXXX,us-east-1,95,237,0.4008438818565401
9,10,SOURCE,frontend,XXXX,us-west-1,142,237,0.5991561181434599
0,11,b,c,us-east-1,us-east-1,107,107,1.0
1,11,b,c,us-west-1,us-west-1,132,132,1.0
2,11,frontend,a,us-east-1,us-east-1,107,107,1.0
3,11,frontend,a,us-west-1,us-west-1,132,132,1.0
4,11,c,d,us-east-1,us-east-1,107,107,1.0
5,11,c,d,us-west-1,us-west-1,132,132,1.0
6,11,a,b,us-east-1,us-east-1,107,107,1.0
7,11,a,b,us-west-1,us-west-1,132,132,1.0
8,11,SOURCE,frontend,XXXX,us-east-1,107,239,0.4476987447698745
9,11,SOURCE,frontend,XXXX,us-west-1,132,239,0.5523012552301255
0,12,b,c,us-east-1,us-east-1,106,106,1.0
1,12,b,c,us-west-1,us-west-1,150,150,1.0
2,12,frontend,a,us-east-1,us-east-1,106,106,1.0
3,12,frontend,a,us-west-1,us-west-1,150,150,1.0
4,12,c,d,us-east-1,us-east-1,106,106,1.0
5,12,c,d,us-west-1,us-west-1,150,150,1.0
6,12,a,b,us-east-1,us-east-1,106,106,1.0
7,12,a,b,us-west-1,us-west-1,150,150,1.0
8,12,SOURCE,frontend,XXXX,us-east-1,106,256,0.4140625
9,12,SOURCE,frontend,XXXX,us-west-1,150,256,0.5859375
0,13,b,c,us-east-1,us-east-1,90,90,1.0
1,13,b,c,us-west-1,us-west-1,114,114,1.0
2,13,frontend,a,us-east-1,us-east-1,90,90,1.0
3,13,frontend,a,us-west-1,us-west-1,114,114,1.0
4,13,c,d,us-east-1,us-east-1,90,90,1.0
5,13,c,d,us-west-1,us-west-1,114,114,1.0
6,13,a,b,us-east-1,us-east-1,90,90,1.0
7,13,a,b,us-west-1,us-west-1,114,114,1.0
8,13,SOURCE,frontend,XXXX,us-east-1,90,204,0.4411764705882353
9,13,SOURCE,frontend,XXXX,us-west-1,114,204,0.5588235294117647
0,14,b,c,us-east-1,us-east-1,91,91,1.0
1,14,b,c,us-west-1,us-west-1,114,114,1.0
2,14,frontend,a,us-east-1,us-east-1,91,91,1.0
3,14,frontend,a,us-west-1,us-west-1,114,114,1.0
4,14,c,d,us-east-1,us-east-1,91,91,1.0
5,14,c,d,us-west-1,us-west-1,114,114,1.0
6,14,a,b,us-east-1,us-east-1,91,91,1.0
7,14,a,b,us-west-1,us-west-1,114,114,1.0
8,14,SOURCE,frontend,XXXX,us-east-1,91,205,0.44390243902439025
9,14,SOURCE,frontend,XXXX,us-west-1,114,205,0.5560975609756098
0,15,b,c,us-east-1,us-east-1,100,100,1.0
1,15,b,c,us-west-1,us-west-1,127,127,1.0
2,15,frontend,a,us-east-1,us-east-1,100,100,1.0
3,15,frontend,a,us-west-1,us-west-1,127,127,1.0
4,15,c,d,us-east-1,us-east-1,100,100,1.0
5,15,c,d,us-west-1,us-west-1,127,127,1.0
6,15,a,b,us-east-1,us-east-1,100,100,1.0
7,15,a,b,us-west-1,us-west-1,127,127,1.0
8,15,SOURCE,frontend,XXXX,us-east-1,100,227,0.44052863436123346
9,15,SOURCE,frontend,XXXX,us-west-1,127,227,0.5594713656387665
0,16,b,c,us-east-1,us-east-1,100,100,1.0
1,16,b,c,us-west-1,us-west-1,125,125,1.0
2,16,frontend,a,us-east-1,us-east-1,100,100,1.0
3,16,frontend,a,us-west-1,us-west-1,125,125,1.0
4,16,c,d,us-east-1,us-east-1,100,100,1.0
5,16,c,d,us-west-1,us-west-1,125,125,1.0
6,16,a,b,us-east-1,us-east-1,100,100,1.0
7,16,a,b,us-west-1,us-west-1,125,125,1.0
8,16,SOURCE,frontend,XXXX,us-east-1,100,225,0.4444444444444444
9,16,SOURCE,frontend,XXXX,us-west-1,125,225,0.5555555555555556
0,17,b,c,us-east-1,us-east-1,87,87,1.0
1,17,b,c,us-west-1,us-west-1,125,125,1.0
2,17,frontend,a,us-east-1,us-east-1,87,87,1.0
3,17,frontend,a,us-west-1,us-west-1,125,125,1.0
4,17,c,d,us-east-1,us-east-1,87,87,1.0
5,17,c,d,us-west-1,us-west-1,125,125,1.0
6,17,a,b,us-east-1,us-east-1,87,87,1.0
7,17,a,b,us-west-1,us-west-1,125,125,1.0
8,17,SOURCE,frontend,XXXX,us-east-1,87,212,0.41037735849056606
9,17,SOURCE,frontend,XXXX,us-west-1,125,212,0.589622641509434
0,18,b,c,us-east-1,us-east-1,105,105,1.0
1,18,b,c,us-west-1,us-west-1,130,130,1.0
2,18,frontend,a,us-east-1,us-east-1,105,105,1.0
3,18,frontend,a,us-west-1,us-west-1,130,130,1.0
4,18,c,d,us-east-1,us-east-1,105,105,1.0
5,18,c,d,us-west-1,us-west-1,130,130,1.0
6,18,a,b,us-east-1,us-east-1,105,105,1.0
7,18,a,b,us-west-1,us-west-1,130,130,1.0
8,18,SOURCE,frontend,XXXX,us-east-1,105,235,0.44680851063829785
9,18,SOURCE,frontend,XXXX,us-west-1,130,235,0.5531914893617021
0,19,b,c,us-east-1,us-east-1,101,101,1.0
1,19,b,c,us-west-1,us-west-1,136,136,1.0
2,19,frontend,a,us-east-1,us-east-1,101,101,1.0
3,19,frontend,a,us-west-1,us-west-1,136,136,1.0
4,19,c,d,us-east-1,us-east-1,101,101,1.0
5,19,c,d,us-west-1,us-west-1,136,136,1.0
6,19,a,b,us-east-1,us-east-1,101,101,1.0
7,19,a,b,us-west-1,us-west-1,136,136,1.0
8,19,SOURCE,frontend,XXXX,us-east-1,101,237,0.42616033755274263
9,19,SOURCE,frontend,XXXX,us-west-1,136,237,0.5738396624472574
0,20,b,c,us-east-1,us-east-1,91,91,1.0
1,20,b,c,us-west-1,us-west-1,129,129,1.0
2,20,frontend,a,us-east-1,us-east-1,91,91,1.0
3,20,frontend,a,us-west-1,us-west-1,129,129,1.0
4,20,c,d,us-east-1,us-east-1,91,91,1.0
5,20,c,d,us-west-1,us-west-1,129,129,1.0
6,20,a,b,us-east-1,us-east-1,91,91,1.0
7,20,a,b,us-west-1,us-west-1,129,129,1.0
8,20,SOURCE,frontend,XXXX,us-east-1,91,220,0.41363636363636364
9,20,SOURCE,frontend,XXXX,us-west-1,129,220,0.5863636363636363
0,21,b,c,us-east-1,us-east-1,95,95,1.0
1,21,b,c,us-west-1,us-west-1,108,108,1.0
2,21,frontend,a,us-east-1,us-east-1,95,95,1.0
3,21,frontend,a,us-west-1,us-west-1,108,108,1.0
4,21,c,d,us-east-1,us-east-1,95,95,1.0
5,21,c,d,us-west-1,us-west-1,108,108,1.0
6,21,a,b,us-east-1,us-east-1,95,95,1.0
7,21,a,b,us-west-1,us-west-1,108,108,1.0
8,21,SOURCE,frontend,XXXX,us-east-1,95,203,0.46798029556650245
9,21,SOURCE,frontend,XXXX,us-west-1,108,203,0.5320197044334976
0,22,b,c,us-east-1,us-east-1,92,92,1.0
1,22,b,c,us-west-1,us-west-1,108,108,1.0
2,22,frontend,a,us-east-1,us-east-1,92,92,1.0
3,22,frontend,a,us-west-1,us-west-1,108,108,1.0
4,22,c,d,us-east-1,us-east-1,92,92,1.0
5,22,c,d,us-west-1,us-west-1,108,108,1.0
6,22,a,b,us-east-1,us-east-1,92,92,1.0
7,22,a,b,us-west-1,us-west-1,108,108,1.0
8,22,SOURCE,frontend,XXXX,us-east-1,92,200,0.46
9,22,SOURCE,frontend,XXXX,us-west-1,108,200,0.54
0,23,b,c,us-east-1,us-east-1,108,108,1.0
1,23,b,c,us-west-1,us-west-1,139,139,1.0
2,23,frontend,a,us-east-1,us-east-1,108,108,1.0
3,23,frontend,a,us-west-1,us-west-1,139,139,1.0
4,23,c,d,us-east-1,us-east-1,108,108,1.0
5,23,c,d,us-west-1,us-west-1,139,139,1.0
6,23,a,b,us-east-1,us-east-1,108,108,1.0
7,23,a,b,us-west-1,us-west-1,139,139,1.0
8,23,SOURCE,frontend,XXXX,us-east-1,108,247,0.43724696356275305
9,23,SOURCE,frontend,XXXX,us-west-1,139,247,0.562753036437247
0,24,b,c,us-east-1,us-east-1,113,113,1.0
1,24,b,c,us-west-1,us-west-1,114,114,1.0
2,24,frontend,a,us-east-1,us-east-1,113,113,1.0
3,24,frontend,a,us-west-1,us-west-1,114,114,1.0
4,24,c,d,us-east-1,us-east-1,113,113,1.0
5,24,c,d,us-west-1,us-west-1,114,114,1.0
6,24,a,b,us-east-1,us-east-1,113,113,1.0
7,24,a,b,us-west-1,us-west-1,114,114,1.0
8,24,SOURCE,frontend,XXXX,us-east-1,113,227,0.4977973568281938
9,24,SOURCE,frontend,XXXX,us-west-1,114,227,0.5022026431718062
0,25,b,c,us-east-1,us-east-1,108,108,1.0
1,25,b,c,us-west-1,us-west-1,114,114,1.0
2,25,frontend,a,us-east-1,us-east-1,108,108,1.0
3,25,frontend,a,us-west-1,us-west-1,114,114,1.0
4,25,c,d,us-east-1,us-east-1,108,108,1.0
5,25,c,d,us-west-1,us-west-1,114,114,1.0
6,25,a,b,us-east-1,us-east-1,108,108,1.0
7,25,a,b,us-west-1,us-west-1,114,114,1.0
8,25,SOURCE,frontend,XXXX,us-east-1,108,222,0.4864864864864865
9,25,SOURCE,frontend,XXXX,us-west-1,114,222,0.5135135135135135
0,26,b,c,us-east-1,us-east-1,97,97,1.0
1,26,b,c,us-west-1,us-west-1,115,115,1.0
2,26,frontend,a,us-east-1,us-east-1,97,97,1.0
3,26,frontend,a,us-west-1,us-west-1,115,115,1.0
4,26,c,d,us-east-1,us-east-1,97,97,1.0
5,26,c,d,us-west-1,us-west-1,115,115,1.0
6,26,a,b,us-east-1,us-east-1,97,97,1.0
7,26,a,b,us-west-1,us-west-1,115,115,1.0
8,26,SOURCE,frontend,XXXX,us-east-1,97,212,0.45754716981132076
9,26,SOURCE,frontend,XXXX,us-west-1,115,212,0.5424528301886793
0,27,b,c,us-east-1,us-east-1,99,99,1.0
1,27,b,c,us-west-1,us-west-1,115,115,1.0
2,27,frontend,a,us-east-1,us-east-1,99,99,1.0
3,27,frontend,a,us-west-1,us-west-1,115,115,1.0
4,27,c,d,us-east-1,us-east-1,99,99,1.0
5,27,c,d,us-west-1,us-west-1,115,115,1.0
6,27,a,b,us-east-1,us-east-1,99,99,1.0
7,27,a,b,us-west-1,us-west-1,115,115,1.0
8,27,SOURCE,frontend,XXXX,us-east-1,99,214,0.46261682242990654
9,27,SOURCE,frontend,XXXX,us-west-1,115,214,0.5373831775700935
0,28,b,c,us-east-1,us-east-1,89,89,1.0
1,28,b,c,us-west-1,us-west-1,87,87,1.0
2,28,frontend,a,us-east-1,us-east-1,89,89,1.0
3,28,frontend,a,us-west-1,us-west-1,87,87,1.0
4,28,c,d,us-east-1,us-east-1,89,89,1.0
5,28,c,d,us-west-1,us-west-1,87,87,1.0
6,28,a,b,us-east-1,us-east-1,89,89,1.0
7,28,a,b,us-west-1,us-west-1,87,87,1.0
8,28,SOURCE,frontend,XXXX,us-east-1,89,176,0.5056818181818182
9,28,SOURCE,frontend,XXXX,us-west-1,87,176,0.4943181818181818
0,29,b,c,us-east-1,us-east-1,93,93,1.0
1,29,b,c,us-west-1,us-west-1,101,101,1.0
2,29,frontend,a,us-east-1,us-east-1,93,93,1.0
3,29,frontend,a,us-west-1,us-west-1,101,101,1.0
4,29,c,d,us-east-1,us-east-1,93,93,1.0
5,29,c,d,us-west-1,us-west-1,101,101,1.0
6,29,a,b,us-east-1,us-east-1,93,93,1.0
7,29,a,b,us-west-1,us-west-1,101,101,1.0
8,29,SOURCE,frontend,XXXX,us-east-1,93,194,0.4793814432989691
9,29,SOURCE,frontend,XXXX,us-west-1,101,194,0.520618556701031
0,30,b,c,us-east-1,us-east-1,100,100,1.0
1,30,b,c,us-west-1,us-west-1,106,106,1.0
2,30,frontend,a,us-east-1,us-east-1,100,100,1.0
3,30,frontend,a,us-west-1,us-west-1,106,106,1.0
4,30,c,d,us-east-1,us-east-1,100,100,1.0
5,30,c,d,us-west-1,us-west-1,106,106,1.0
6,30,a,b,us-east-1,us-east-1,100,100,1.0
7,30,a,b,us-west-1,us-west-1,106,106,1.0
8,30,SOURCE,frontend,XXXX,us-east-1,100,206,0.4854368932038835
9,30,SOURCE,frontend,XXXX,us-west-1,106,206,0.5145631067961165
0,31,b,c,us-east-1,us-east-1,112,112,1.0
1,31,b,c,us-west-1,us-west-1,94,94,1.0
2,31,frontend,a,us-east-1,us-east-1,112,112,1.0
3,31,frontend,a,us-west-1,us-west-1,94,94,1.0
4,31,c,d,us-east-1,us-east-1,112,112,1.0
5,31,c,d,us-west-1,us-west-1,94,94,1.0
6,31,a,b,us-east-1,us-east-1,112,112,1.0
7,31,a,b,us-west-1,us-west-1,94,94,1.0
8,31,SOURCE,frontend,XXXX,us-east-1,112,206,0.5436893203883495
9,31,SOURCE,frontend,XXXX,us-west-1,94,206,0.4563106796116505
0,32,b,c,us-east-1,us-east-1,101,101,1.0
1,32,b,c,us-west-1,us-west-1,103,103,1.0
2,32,frontend,a,us-east-1,us-east-1,101,101,1.0
3,32,frontend,a,us-west-1,us-west-1,103,103,1.0
4,32,c,d,us-east-1,us-east-1,101,101,1.0
5,32,c,d,us-west-1,us-west-1,103,103,1.0
6,32,a,b,us-east-1,us-east-1,101,101,1.0
7,32,a,b,us-west-1,us-west-1,103,103,1.0
8,32,SOURCE,frontend,XXXX,us-east-1,101,204,0.4950980392156863
9,32,SOURCE,frontend,XXXX,us-west-1,103,204,0.5049019607843137
0,33,b,c,us-east-1,us-east-1,81,81,1.0
1,33,b,c,us-west-1,us-west-1,104,104,1.0
2,33,frontend,a,us-east-1,us-east-1,81,81,1.0
3,33,frontend,a,us-west-1,us-west-1,104,104,1.0
4,33,c,d,us-east-1,us-east-1,81,81,1.0
5,33,c,d,us-west-1,us-west-1,104,104,1.0
6,33,a,b,us-east-1,us-east-1,81,81,1.0
7,33,a,b,us-west-1,us-west-1,104,104,1.0
8,33,SOURCE,frontend,XXXX,us-east-1,81,185,0.43783783783783786
9,33,SOURCE,frontend,XXXX,us-west-1,104,185,0.5621621621621622
0,34,b,c,us-east-1,us-east-1,91,91,1.0
1,34,b,c,us-west-1,us-west-1,104,104,1.0
2,34,frontend,a,us-east-1,us-east-1,91,91,1.0
3,34,frontend,a,us-west-1,us-west-1,104,104,1.0
4,34,c,d,us-east-1,us-east-1,91,91,1.0
5,34,c,d,us-west-1,us-west-1,104,104,1.0
6,34,a,b,us-east-1,us-east-1,91,91,1.0
7,34,a,b,us-west-1,us-west-1,104,104,1.0
8,34,SOURCE,frontend,XXXX,us-east-1,91,195,0.4666666666666667
9,34,SOURCE,frontend,XXXX,us-west-1,104,195,0.5333333333333333
0,35,b,c,us-east-1,us-east-1,101,101,1.0
1,35,b,c,us-west-1,us-west-1,101,101,1.0
2,35,frontend,a,us-east-1,us-east-1,101,101,1.0
3,35,frontend,a,us-west-1,us-west-1,101,101,1.0
4,35,c,d,us-east-1,us-east-1,101,101,1.0
5,35,c,d,us-west-1,us-west-1,101,101,1.0
6,35,a,b,us-east-1,us-east-1,101,101,1.0
7,35,a,b,us-west-1,us-west-1,101,101,1.0
8,35,SOURCE,frontend,XXXX,us-east-1,101,202,0.5
9,35,SOURCE,frontend,XXXX,us-west-1,101,202,0.5
0,36,b,c,us-east-1,us-east-1,96,96,1.0
1,36,b,c,us-west-1,us-west-1,88,88,1.0
2,36,frontend,a,us-east-1,us-east-1,96,96,1.0
3,36,frontend,a,us-west-1,us-west-1,88,88,1.0
4,36,c,d,us-east-1,us-east-1,96,96,1.0
5,36,c,d,us-west-1,us-west-1,88,88,1.0
6,36,a,b,us-east-1,us-east-1,96,96,1.0
7,36,a,b,us-west-1,us-west-1,88,88,1.0
8,36,SOURCE,frontend,XXXX,us-east-1,96,184,0.5217391304347826
9,36,SOURCE,frontend,XXXX,us-west-1,88,184,0.4782608695652174
0,37,b,c,us-east-1,us-east-1,113,113,1.0
1,37,b,c,us-west-1,us-west-1,97,97,1.0
2,37,frontend,a,us-east-1,us-east-1,113,113,1.0
3,37,frontend,a,us-west-1,us-west-1,97,97,1.0
4,37,c,d,us-east-1,us-east-1,113,113,1.0
5,37,c,d,us-west-1,us-west-1,97,97,1.0
6,37,a,b,us-east-1,us-east-1,113,113,1.0
7,37,a,b,us-west-1,us-west-1,97,97,1.0
8,37,SOURCE,frontend,XXXX,us-east-1,113,210,0.5380952380952381
9,37,SOURCE,frontend,XXXX,us-west-1,97,210,0.46190476190476193
0,38,b,c,us-east-1,us-east-1,97,97,1.0
1,38,b,c,us-west-1,us-west-1,81,81,1.0
2,38,frontend,a,us-east-1,us-east-1,97,97,1.0
3,38,frontend,a,us-west-1,us-west-1,81,81,1.0
4,38,c,d,us-east-1,us-east-1,97,97,1.0
5,38,c,d,us-west-1,us-west-1,81,81,1.0
6,38,a,b,us-east-1,us-east-1,97,97,1.0
7,38,a,b,us-west-1,us-west-1,81,81,1.0
8,38,SOURCE,frontend,XXXX,us-east-1,97,178,0.5449438202247191
9,38,SOURCE,frontend,XXXX,us-west-1,81,178,0.4550561797752809
0,39,b,c,us-east-1,us-east-1,98,98,1.0
1,39,b,c,us-west-1,us-west-1,75,75,1.0
2,39,frontend,a,us-east-1,us-east-1,98,98,1.0
3,39,frontend,a,us-west-1,us-west-1,75,75,1.0
4,39,c,d,us-east-1,us-east-1,98,98,1.0
5,39,c,d,us-west-1,us-west-1,75,75,1.0
6,39,a,b,us-east-1,us-east-1,98,98,1.0
7,39,a,b,us-west-1,us-west-1,75,75,1.0
8,39,SOURCE,frontend,XXXX,us-east-1,98,173,0.5664739884393064
9,39,SOURCE,frontend,XXXX,us-west-1,75,173,0.43352601156069365
0,40,b,c,us-east-1,us-east-1,107,107,1.0
1,40,b,c,us-west-1,us-west-1,84,84,1.0
2,40,frontend,a,us-east-1,us-east-1,107,107,1.0
3,40,frontend,a,us-west-1,us-west-1,84,84,1.0
4,40,c,d,us-east-1,us-east-1,107,107,1.0
5,40,c,d,us-west-1,us-west-1,84,84,1.0
6,40,a,b,us-east-1,us-east-1,107,107,1.0
7,40,a,b,us-west-1,us-west-1,84,84,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,107,191,0.5602094240837696
9,40,SOURCE,frontend,XXXX,us-west-1,84,191,0.4397905759162304
0,41,b,c,us-east-1,us-east-1,106,106,1.0
1,41,b,c,us-west-1,us-west-1,95,95,1.0
2,41,frontend,a,us-east-1,us-east-1,106,106,1.0
3,41,frontend,a,us-west-1,us-west-1,95,95,1.0
4,41,c,d,us-east-1,us-east-1,106,106,1.0
5,41,c,d,us-west-1,us-west-1,95,95,1.0
6,41,a,b,us-east-1,us-east-1,106,106,1.0
7,41,a,b,us-west-1,us-west-1,95,95,1.0
8,41,SOURCE,frontend,XXXX,us-east-1,106,201,0.527363184079602
9,41,SOURCE,frontend,XXXX,us-west-1,95,201,0.472636815920398
0,42,b,c,us-east-1,us-east-1,97,97,1.0
1,42,b,c,us-west-1,us-west-1,95,95,1.0
2,42,frontend,a,us-east-1,us-east-1,97,97,1.0
3,42,frontend,a,us-west-1,us-west-1,95,95,1.0
4,42,c,d,us-east-1,us-east-1,97,97,1.0
5,42,c,d,us-west-1,us-west-1,95,95,1.0
6,42,a,b,us-east-1,us-east-1,97,97,1.0
7,42,a,b,us-west-1,us-west-1,95,95,1.0
8,42,SOURCE,frontend,XXXX,us-east-1,97,192,0.5052083333333334
9,42,SOURCE,frontend,XXXX,us-west-1,95,192,0.4947916666666667
0,43,b,c,us-east-1,us-east-1,99,99,1.0
1,43,b,c,us-west-1,us-west-1,85,85,1.0
2,43,frontend,a,us-east-1,us-east-1,99,99,1.0
3,43,frontend,a,us-west-1,us-west-1,85,85,1.0
4,43,c,d,us-east-1,us-east-1,99,99,1.0
5,43,c,d,us-west-1,us-west-1,85,85,1.0
6,43,a,b,us-east-1,us-east-1,99,99,1.0
7,43,a,b,us-west-1,us-west-1,85,85,1.0
8,43,SOURCE,frontend,XXXX,us-east-1,99,184,0.5380434782608695
9,43,SOURCE,frontend,XXXX,us-west-1,85,184,0.46195652173913043
0,44,b,c,us-east-1,us-east-1,100,100,1.0
1,44,b,c,us-west-1,us-west-1,86,86,1.0
2,44,frontend,a,us-east-1,us-east-1,100,100,1.0
3,44,frontend,a,us-west-1,us-west-1,86,86,1.0
4,44,c,d,us-east-1,us-east-1,100,100,1.0
5,44,c,d,us-west-1,us-west-1,86,86,1.0
6,44,a,b,us-east-1,us-east-1,100,100,1.0
7,44,a,b,us-west-1,us-west-1,86,86,1.0
8,44,SOURCE,frontend,XXXX,us-east-1,100,186,0.5376344086021505
9,44,SOURCE,frontend,XXXX,us-west-1,86,186,0.46236559139784944
0,45,b,c,us-east-1,us-east-1,79,79,1.0
1,45,b,c,us-west-1,us-west-1,86,86,1.0
2,45,frontend,a,us-east-1,us-east-1,79,79,1.0
3,45,frontend,a,us-west-1,us-west-1,86,86,1.0
4,45,c,d,us-east-1,us-east-1,79,79,1.0
5,45,c,d,us-west-1,us-west-1,86,86,1.0
6,45,a,b,us-east-1,us-east-1,79,79,1.0
7,45,a,b,us-west-1,us-west-1,86,86,1.0
8,45,SOURCE,frontend,XXXX,us-east-1,79,165,0.47878787878787876
9,45,SOURCE,frontend,XXXX,us-west-1,86,165,0.5212121212121212
0,46,b,c,us-east-1,us-east-1,121,121,1.0
1,46,b,c,us-west-1,us-west-1,71,71,1.0
2,46,frontend,a,us-east-1,us-east-1,121,121,1.0
3,46,frontend,a,us-west-1,us-west-1,71,71,1.0
4,46,c,d,us-east-1,us-east-1,121,121,1.0
5,46,c,d,us-west-1,us-west-1,71,71,1.0
6,46,a,b,us-east-1,us-east-1,121,121,1.0
7,46,a,b,us-west-1,us-west-1,71,71,1.0
