counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write4mb,164
0,us-west-1,frontend,frontend@POST@/write4mb,450
0,us-west-1,compute-node,compute-node@POST@/write4mb,361
0,us-west-1,frontend,frontend@POST@/write4mb,559
0,us-west-1,compute-node,compute-node@POST@/write4mb,584
0,us-west-1,frontend,frontend@POST@/write4mb,556
0,us-west-1,compute-node,compute-node@POST@/write4mb,720
0,us-west-1,frontend,frontend@POST@/write4mb,832
0,us-west-1,compute-node,compute-node@POST@/write4mb,811
0,us-west-1,frontend,frontend@POST@/write4mb,724
0,us-west-1,compute-node,compute-node@POST@/write4mb,779
0,us-west-1,frontend,frontend@POST@/write4mb,742
0,us-west-1,compute-node,compute-node@POST@/write4mb,686
0,us-west-1,frontend,frontend@POST@/write4mb,822
0,us-west-1,compute-node,compute-node@POST@/write4mb,769
0,us-west-1,frontend,frontend@POST@/write4mb,753
0,us-west-1,compute-node,compute-node@POST@/write4mb,828
0,us-west-1,frontend,frontend@POST@/write4mb,863
0,us-west-1,compute-node,compute-node@POST@/write4mb,856
0,us-west-1,frontend,frontend@POST@/write4mb,828
0,us-west-1,compute-node,compute-node@POST@/write4mb,821
0,us-west-1,frontend,frontend@POST@/write4mb,881
0,us-west-1,compute-node,compute-node@POST@/write4mb,855
0,us-west-1,frontend,frontend@POST@/write4mb,821
0,us-west-1,compute-node,compute-node@POST@/write4mb,892
0,us-west-1,frontend,frontend@POST@/write4mb,809
0,us-west-1,compute-node,compute-node@POST@/write4mb,849
0,us-west-1,frontend,frontend@POST@/write4mb,790
0,us-west-1,compute-node,compute-node@POST@/write4mb,789
0,us-west-1,frontend,frontend@POST@/write4mb,741
0,us-west-1,compute-node,compute-node@POST@/write4mb,788
0,us-west-1,frontend,frontend@POST@/write4mb,725
0,us-west-1,compute-node,compute-node@POST@/write4mb,725
0,us-west-1,frontend,frontend@POST@/write4mb,714
0,us-west-1,compute-node,compute-node@POST@/write4mb,728
0,us-west-1,frontend,frontend@POST@/write4mb,720
0,us-west-1,compute-node,compute-node@POST@/write4mb,663
0,us-west-1,frontend,frontend@POST@/write4mb,711
0,us-west-1,compute-node,compute-node@POST@/write4mb,763
0,us-west-1,frontend,frontend@POST@/write4mb,741
0,us-west-1,compute-node,compute-node@POST@/write4mb,712
0,us-west-1,frontend,frontend@POST@/write4mb,713
0,us-west-1,compute-node,compute-node@POST@/write4mb,726
0,us-west-1,frontend,frontend@POST@/write4mb,656
0,us-west-1,compute-node,compute-node@POST@/write4mb,679
0,us-west-1,frontend,frontend@POST@/write4mb,736
0,us-west-1,compute-node,compute-node@POST@/write4mb,732
0,us-west-1,frontend,frontend@POST@/write4mb,771
0,us-west-1,compute-node,compute-node@POST@/write4mb,718
0,us-west-1,frontend,frontend@POST@/write4mb,739
0,us-west-1,compute-node,compute-node@POST@/write4mb,755
0,us-west-1,frontend,frontend@POST@/write4mb,755
0,us-west-1,compute-node,compute-node@POST@/write4mb,752
0,us-west-1,frontend,frontend@POST@/write4mb,717
0,us-west-1,compute-node,compute-node@POST@/write4mb,741
0,us-west-1,frontend,frontend@POST@/write4mb,717
0,us-west-1,compute-node,compute-node@POST@/write4mb,723
0,us-west-1,frontend,frontend@POST@/write4mb,716
0,us-west-1,compute-node,compute-node@POST@/write4mb,715
0,us-west-1,frontend,frontend@POST@/write4mb,766
0,us-west-1,compute-node,compute-node@POST@/write4mb,751
0,us-west-1,frontend,frontend@POST@/write4mb,732
0,us-west-1,compute-node,compute-node@POST@/write4mb,726
0,us-west-1,frontend,frontend@POST@/write4mb,745
0,us-west-1,compute-node,compute-node@POST@/write4mb,748
0,us-west-1,frontend,frontend@POST@/write4mb,736
0,us-west-1,compute-node,compute-node@POST@/write4mb,758
0,us-west-1,frontend,frontend@POST@/write4mb,719
0,us-west-1,compute-node,compute-node@POST@/write4mb,693
0,us-west-1,frontend,frontend@POST@/write4mb,703
0,us-west-1,compute-node,compute-node@POST@/write4mb,702
0,us-west-1,frontend,frontend@POST@/write4mb,730
0,us-west-1,compute-node,compute-node@POST@/write4mb,730
0,us-west-1,frontend,frontend@POST@/write4mb,696
0,us-west-1,compute-node,compute-node@POST@/write4mb,732
0,us-west-1,frontend,frontend@POST@/write4mb,715
0,us-west-1,compute-node,compute-node@POST@/write4mb,-366
0,us-west-1,frontend,frontend@POST@/write4mb,703
0,us-west-1,compute-node,compute-node@POST@/write4mb,-8
0,us-west-1,frontend,frontend@POST@/write4mb,705
0,us-west-1,compute-node,compute-node@POST@/write4mb,728
0,us-west-1,frontend,frontend@POST@/write4mb,743
0,us-west-1,compute-node,compute-node@POST@/write4mb,717
0,us-west-1,frontend,frontend@POST@/write4mb,725
0,us-west-1,compute-node,compute-node@POST@/write4mb,746
0,us-west-1,frontend,frontend@POST@/write4mb,721
0,us-west-1,compute-node,compute-node@POST@/write4mb,732
0,us-west-1,frontend,frontend@POST@/write4mb,723
0,us-west-1,compute-node,compute-node@POST@/write4mb,732
0,us-west-1,frontend,frontend@POST@/write4mb,717
0,us-west-1,compute-node,compute-node@POST@/write4mb,651
0,us-west-1,frontend,frontend@POST@/write4mb,716
0,us-west-1,compute-node,compute-node@POST@/write4mb,752
0,us-west-1,frontend,frontend@POST@/write4mb,729
