counter,region,service,endpoint, rps
0,us-west-1,compute-node,compute-node@POST@/write2mb,155
0,us-west-1,frontend,frontend@POST@/write2mb,97
0,us-west-1,compute-node,compute-node@POST@/write2mb,521
0,us-west-1,frontend,frontend@POST@/write2mb,524
0,us-west-1,compute-node,compute-node@POST@/write2mb,363
0,us-west-1,frontend,frontend@POST@/write2mb,417
0,us-west-1,compute-node,compute-node@POST@/write2mb,368
0,us-west-1,frontend,frontend@POST@/write2mb,411
0,us-west-1,compute-node,compute-node@POST@/write2mb,473
0,us-west-1,frontend,frontend@POST@/write2mb,438
0,us-west-1,compute-node,compute-node@POST@/write2mb,553
0,us-west-1,frontend,frontend@POST@/write2mb,486
0,us-west-1,compute-node,compute-node@POST@/write2mb,606
0,us-west-1,frontend,frontend@POST@/write2mb,569
0,us-west-1,compute-node,compute-node@POST@/write2mb,609
0,us-west-1,frontend,frontend@POST@/write2mb,531
0,us-west-1,compute-node,compute-node@POST@/write2mb,538
0,us-west-1,frontend,frontend@POST@/write2mb,525
0,us-west-1,compute-node,compute-node@POST@/write2mb,494
0,us-west-1,frontend,frontend@POST@/write2mb,466
0,us-west-1,compute-node,compute-node@POST@/write2mb,466
0,us-west-1,frontend,frontend@POST@/write2mb,462
0,us-west-1,compute-node,compute-node@POST@/write2mb,507
0,us-west-1,frontend,frontend@POST@/write2mb,486
0,us-west-1,compute-node,compute-node@POST@/write2mb,524
0,us-west-1,frontend,frontend@POST@/write2mb,516
0,us-west-1,compute-node,compute-node@POST@/write2mb,512
0,us-west-1,frontend,frontend@POST@/write2mb,512
0,us-west-1,compute-node,compute-node@POST@/write2mb,500
0,us-west-1,frontend,frontend@POST@/write2mb,501
0,us-west-1,compute-node,compute-node@POST@/write2mb,509
0,us-west-1,frontend,frontend@POST@/write2mb,478
0,us-west-1,compute-node,compute-node@POST@/write2mb,474
0,us-west-1,frontend,frontend@POST@/write2mb,474
0,us-west-1,compute-node,compute-node@POST@/write2mb,498
0,us-west-1,frontend,frontend@POST@/write2mb,491
0,us-west-1,compute-node,compute-node@POST@/write2mb,487
