,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
5,8,frontend,a,us-west-1,us-east-1,155,218,0.7110091743119266
6,8,frontend,a,us-west-1,us-west-1,63,218,0.2889908256880734
7,8,c,d,us-east-1,us-east-1,78,155,0.5032258064516129
8,8,c,d,us-east-1,us-west-1,77,155,0.4967741935483871
9,8,c,d,us-west-1,us-east-1,77,155,0.4967741935483871
10,8,c,d,us-west-1,us-west-1,78,155,0.5032258064516129
11,8,a,b,us-east-1,us-east-1,77,154,0.5
12,8,a,b,us-east-1,us-west-1,77,154,0.5
13,8,a,b,us-west-1,us-east-1,77,154,0.5
14,8,a,b,us-west-1,us-west-1,77,154,0.5
15,8,SOURCE,frontend,XXXX,us-east-1,91,308,0.29545454545454547
16,8,SOURCE,frontend,XXXX,us-west-1,217,308,0.7045454545454546
0,9,b,c,us-east-1,us-east-1,70,140,0.5
1,9,b,c,us-east-1,us-west-1,70,140,0.5
2,9,b,c,us-west-1,us-east-1,70,140,0.5
3,9,b,c,us-west-1,us-west-1,70,140,0.5
4,9,frontend,a,us-east-1,us-west-1,99,99,1.0
5,9,frontend,a,us-west-1,us-east-1,139,179,0.776536312849162
6,9,frontend,a,us-west-1,us-west-1,40,179,0.22346368715083798
7,9,c,d,us-east-1,us-east-1,70,140,0.5
8,9,c,d,us-east-1,us-west-1,70,140,0.5
9,9,c,d,us-west-1,us-east-1,70,140,0.5
10,9,c,d,us-west-1,us-west-1,70,140,0.5
11,9,a,b,us-east-1,us-east-1,70,140,0.5
12,9,a,b,us-east-1,us-west-1,70,140,0.5
13,9,a,b,us-west-1,us-east-1,70,140,0.5
14,9,a,b,us-west-1,us-west-1,70,140,0.5
15,9,SOURCE,frontend,XXXX,us-east-1,99,278,0.35611510791366907
16,9,SOURCE,frontend,XXXX,us-west-1,179,278,0.6438848920863309
0,10,b,c,us-east-1,us-west-1,141,141,1.0
1,10,b,c,us-west-1,us-east-1,140,141,0.9929078014184397
2,10,b,c,us-west-1,us-west-1,1,141,0.0070921985815602835
3,10,frontend,a,us-east-1,us-west-1,89,89,1.0
4,10,frontend,a,us-west-1,us-east-1,141,192,0.734375
5,10,frontend,a,us-west-1,us-west-1,51,192,0.265625
6,10,c,d,us-east-1,us-east-1,1,141,0.0070921985815602835
7,10,c,d,us-east-1,us-west-1,140,141,0.9929078014184397
8,10,c,d,us-west-1,us-east-1,141,141,1.0
9,10,a,b,us-east-1,us-east-1,1,141,0.0070921985815602835
10,10,a,b,us-east-1,us-west-1,140,141,0.9929078014184397
11,10,a,b,us-west-1,us-east-1,140,140,1.0
12,10,SOURCE,frontend,XXXX,us-east-1,89,280,0.31785714285714284
13,10,SOURCE,frontend,XXXX,us-west-1,191,280,0.6821428571428572
0,11,b,c,us-east-1,us-east-1,74,148,0.5
1,11,b,c,us-east-1,us-west-1,74,148,0.5
2,11,b,c,us-west-1,us-east-1,74,148,0.5
3,11,b,c,us-west-1,us-west-1,74,148,0.5
4,11,frontend,a,us-east-1,us-west-1,96,96,1.0
5,11,frontend,a,us-west-1,us-east-1,147,198,0.7424242424242424
6,11,frontend,a,us-west-1,us-west-1,51,198,0.25757575757575757
7,11,c,d,us-east-1,us-east-1,74,148,0.5
8,11,c,d,us-east-1,us-west-1,74,148,0.5
9,11,c,d,us-west-1,us-east-1,74,148,0.5
10,11,c,d,us-west-1,us-west-1,74,148,0.5
11,11,a,b,us-east-1,us-east-1,74,148,0.5
12,11,a,b,us-east-1,us-west-1,74,148,0.5
13,11,a,b,us-west-1,us-east-1,74,148,0.5
14,11,a,b,us-west-1,us-west-1,74,148,0.5
15,11,SOURCE,frontend,XXXX,us-east-1,96,294,0.32653061224489793
16,11,SOURCE,frontend,XXXX,us-west-1,198,294,0.673469387755102
0,12,b,c,us-east-1,us-east-1,76,152,0.5
1,12,b,c,us-east-1,us-west-1,76,152,0.5
2,12,b,c,us-west-1,us-east-1,76,152,0.5
3,12,b,c,us-west-1,us-west-1,76,152,0.5
4,12,frontend,a,us-east-1,us-west-1,111,111,1.0
5,12,frontend,a,us-west-1,us-east-1,151,191,0.7905759162303665
6,12,frontend,a,us-west-1,us-west-1,40,191,0.2094240837696335
7,12,c,d,us-east-1,us-east-1,76,152,0.5
8,12,c,d,us-east-1,us-west-1,76,152,0.5
9,12,c,d,us-west-1,us-east-1,76,152,0.5
10,12,c,d,us-west-1,us-west-1,76,152,0.5
11,12,a,b,us-east-1,us-east-1,76,152,0.5
12,12,a,b,us-east-1,us-west-1,76,152,0.5
13,12,a,b,us-west-1,us-east-1,76,152,0.5
14,12,a,b,us-west-1,us-west-1,76,152,0.5
15,12,SOURCE,frontend,XXXX,us-east-1,111,301,0.3687707641196013
16,12,SOURCE,frontend,XXXX,us-west-1,190,301,0.6312292358803987
0,13,b,c,us-east-1,us-east-1,79,159,0.4968553459119497
1,13,b,c,us-east-1,us-west-1,80,159,0.5031446540880503
2,13,b,c,us-west-1,us-east-1,80,159,0.5031446540880503
3,13,b,c,us-west-1,us-west-1,79,159,0.4968553459119497
4,13,frontend,a,us-east-1,us-west-1,91,91,1.0
5,13,frontend,a,us-west-1,us-east-1,158,225,0.7022222222222222
6,13,frontend,a,us-west-1,us-west-1,67,225,0.29777777777777775
7,13,c,d,us-east-1,us-east-1,80,159,0.5031446540880503
8,13,c,d,us-east-1,us-west-1,79,159,0.4968553459119497
9,13,c,d,us-west-1,us-east-1,79,159,0.4968553459119497
10,13,c,d,us-west-1,us-west-1,80,159,0.5031446540880503
11,13,a,b,us-east-1,us-east-1,79,159,0.4968553459119497
12,13,a,b,us-east-1,us-west-1,80,159,0.5031446540880503
13,13,a,b,us-west-1,us-east-1,79,159,0.4968553459119497
14,13,a,b,us-west-1,us-west-1,80,159,0.5031446540880503
15,13,SOURCE,frontend,XXXX,us-east-1,91,316,0.2879746835443038
16,13,SOURCE,frontend,XXXX,us-west-1,225,316,0.7120253164556962
0,14,b,c,us-east-1,us-east-1,68,136,0.5
1,14,b,c,us-east-1,us-west-1,68,136,0.5
2,14,b,c,us-west-1,us-east-1,69,137,0.5036496350364964
3,14,b,c,us-west-1,us-west-1,68,137,0.49635036496350365
4,14,frontend,a,us-east-1,us-west-1,103,103,1.0
5,14,frontend,a,us-west-1,us-east-1,136,170,0.8
6,14,frontend,a,us-west-1,us-west-1,34,170,0.2
7,14,c,d,us-east-1,us-east-1,68,137,0.49635036496350365
8,14,c,d,us-east-1,us-west-1,69,137,0.5036496350364964
9,14,c,d,us-west-1,us-east-1,69,137,0.5036496350364964
10,14,c,d,us-west-1,us-west-1,68,137,0.49635036496350365
11,14,a,b,us-east-1,us-east-1,68,137,0.49635036496350365
12,14,a,b,us-east-1,us-west-1,69,137,0.5036496350364964
13,14,a,b,us-west-1,us-east-1,69,137,0.5036496350364964
14,14,a,b,us-west-1,us-west-1,68,137,0.49635036496350365
15,14,SOURCE,frontend,XXXX,us-east-1,103,272,0.3786764705882353
16,14,SOURCE,frontend,XXXX,us-west-1,169,272,0.6213235294117647
0,15,b,c,us-east-1,us-east-1,75,150,0.5
1,15,b,c,us-east-1,us-west-1,75,150,0.5
2,15,b,c,us-west-1,us-east-1,75,150,0.5
3,15,b,c,us-west-1,us-west-1,75,150,0.5
4,15,frontend,a,us-east-1,us-west-1,91,91,1.0
5,15,frontend,a,us-west-1,us-east-1,150,208,0.7211538461538461
6,15,frontend,a,us-west-1,us-west-1,58,208,0.27884615384615385
7,15,c,d,us-east-1,us-east-1,75,150,0.5
8,15,c,d,us-east-1,us-west-1,75,150,0.5
9,15,c,d,us-west-1,us-east-1,75,150,0.5
10,15,c,d,us-west-1,us-west-1,75,150,0.5
11,15,a,b,us-east-1,us-east-1,75,150,0.5
12,15,a,b,us-east-1,us-west-1,75,150,0.5
13,15,a,b,us-west-1,us-east-1,75,150,0.5
14,15,a,b,us-west-1,us-west-1,75,150,0.5
15,15,SOURCE,frontend,XXXX,us-east-1,91,298,0.3053691275167785
16,15,SOURCE,frontend,XXXX,us-west-1,207,298,0.6946308724832215
0,16,b,c,us-east-1,us-east-1,79,158,0.5
1,16,b,c,us-east-1,us-west-1,79,158,0.5
2,16,b,c,us-west-1,us-east-1,79,158,0.5
3,16,b,c,us-west-1,us-west-1,79,158,0.5
4,16,frontend,a,us-east-1,us-west-1,93,93,1.0
5,16,frontend,a,us-west-1,us-east-1,158,223,0.7085201793721974
6,16,frontend,a,us-west-1,us-west-1,65,223,0.2914798206278027
7,16,c,d,us-east-1,us-east-1,79,158,0.5
8,16,c,d,us-east-1,us-west-1,79,158,0.5
9,16,c,d,us-west-1,us-east-1,79,158,0.5
10,16,c,d,us-west-1,us-west-1,79,158,0.5
11,16,a,b,us-east-1,us-east-1,79,158,0.5
12,16,a,b,us-east-1,us-west-1,79,158,0.5
13,16,a,b,us-west-1,us-east-1,79,158,0.5
14,16,a,b,us-west-1,us-west-1,79,158,0.5
15,16,SOURCE,frontend,XXXX,us-east-1,93,315,0.29523809523809524
16,16,SOURCE,frontend,XXXX,us-west-1,222,315,0.7047619047619048
0,17,b,c,us-east-1,us-east-1,72,143,0.5034965034965035
1,17,b,c,us-east-1,us-west-1,71,143,0.4965034965034965
2,17,b,c,us-west-1,us-east-1,71,143,0.4965034965034965
3,17,b,c,us-west-1,us-west-1,72,143,0.5034965034965035
4,17,frontend,a,us-east-1,us-west-1,101,101,1.0
5,17,frontend,a,us-west-1,us-east-1,142,183,0.7759562841530054
6,17,frontend,a,us-west-1,us-west-1,41,183,0.22404371584699453
7,17,c,d,us-east-1,us-east-1,71,143,0.4965034965034965
8,17,c,d,us-east-1,us-west-1,72,143,0.5034965034965035
9,17,c,d,us-west-1,us-east-1,72,143,0.5034965034965035
10,17,c,d,us-west-1,us-west-1,71,143,0.4965034965034965
11,17,a,b,us-east-1,us-east-1,72,143,0.5034965034965035
12,17,a,b,us-east-1,us-west-1,71,143,0.4965034965034965
13,17,a,b,us-west-1,us-east-1,71,143,0.4965034965034965
14,17,a,b,us-west-1,us-west-1,72,143,0.5034965034965035
15,17,SOURCE,frontend,XXXX,us-east-1,101,284,0.35563380281690143
16,17,SOURCE,frontend,XXXX,us-west-1,183,284,0.6443661971830986
0,18,b,c,us-east-1,us-east-1,70,140,0.5
1,18,b,c,us-east-1,us-west-1,70,140,0.5
2,18,b,c,us-west-1,us-east-1,70,140,0.5
3,18,b,c,us-west-1,us-west-1,70,140,0.5
4,18,frontend,a,us-east-1,us-west-1,93,93,1.0
5,18,frontend,a,us-west-1,us-east-1,139,185,0.7513513513513513
6,18,frontend,a,us-west-1,us-west-1,46,185,0.24864864864864866
7,18,c,d,us-east-1,us-east-1,70,140,0.5
8,18,c,d,us-east-1,us-west-1,70,140,0.5
9,18,c,d,us-west-1,us-east-1,70,140,0.5
10,18,c,d,us-west-1,us-west-1,70,140,0.5
11,18,a,b,us-east-1,us-east-1,70,140,0.5
12,18,a,b,us-east-1,us-west-1,70,140,0.5
13,18,a,b,us-west-1,us-east-1,70,140,0.5
14,18,a,b,us-west-1,us-west-1,70,140,0.5
15,18,SOURCE,frontend,XXXX,us-east-1,93,278,0.3345323741007194
16,18,SOURCE,frontend,XXXX,us-west-1,185,278,0.6654676258992805
0,19,b,c,us-east-1,us-east-1,75,150,0.5
1,19,b,c,us-east-1,us-west-1,75,150,0.5
2,19,b,c,us-west-1,us-east-1,75,150,0.5
3,19,b,c,us-west-1,us-west-1,75,150,0.5
4,19,frontend,a,us-east-1,us-west-1,102,102,1.0
5,19,frontend,a,us-west-1,us-east-1,150,198,0.7575757575757576
6,19,frontend,a,us-west-1,us-west-1,48,198,0.24242424242424243
7,19,c,d,us-east-1,us-east-1,75,150,0.5
8,19,c,d,us-east-1,us-west-1,75,150,0.5
9,19,c,d,us-west-1,us-east-1,75,150,0.5
10,19,c,d,us-west-1,us-west-1,75,150,0.5
11,19,a,b,us-east-1,us-east-1,75,150,0.5
12,19,a,b,us-east-1,us-west-1,75,150,0.5
13,19,a,b,us-west-1,us-east-1,75,150,0.5
14,19,a,b,us-west-1,us-west-1,75,150,0.5
15,19,SOURCE,frontend,XXXX,us-east-1,102,299,0.3411371237458194
16,19,SOURCE,frontend,XXXX,us-west-1,197,299,0.6588628762541806
0,20,b,c,us-east-1,us-east-1,77,154,0.5
1,20,b,c,us-east-1,us-west-1,77,154,0.5
2,20,b,c,us-west-1,us-east-1,77,154,0.5
3,20,b,c,us-west-1,us-west-1,77,154,0.5
4,20,frontend,a,us-east-1,us-west-1,99,99,1.0
5,20,frontend,a,us-west-1,us-east-1,153,207,0.7391304347826086
6,20,frontend,a,us-west-1,us-west-1,54,207,0.2608695652173913
7,20,c,d,us-east-1,us-east-1,77,154,0.5
8,20,c,d,us-east-1,us-west-1,77,154,0.5
9,20,c,d,us-west-1,us-east-1,77,154,0.5
10,20,c,d,us-west-1,us-west-1,77,154,0.5
11,20,a,b,us-east-1,us-east-1,77,154,0.5
12,20,a,b,us-east-1,us-west-1,77,154,0.5
13,20,a,b,us-west-1,us-east-1,77,154,0.5
14,20,a,b,us-west-1,us-west-1,77,154,0.5
15,20,SOURCE,frontend,XXXX,us-east-1,99,305,0.32459016393442625
16,20,SOURCE,frontend,XXXX,us-west-1,206,305,0.6754098360655738
0,21,b,c,us-east-1,us-east-1,76,152,0.5
1,21,b,c,us-east-1,us-west-1,76,152,0.5
2,21,b,c,us-west-1,us-east-1,76,152,0.5
3,21,b,c,us-west-1,us-west-1,76,152,0.5
4,21,frontend,a,us-east-1,us-west-1,99,99,1.0
5,21,frontend,a,us-west-1,us-east-1,151,203,0.7438423645320197
6,21,frontend,a,us-west-1,us-west-1,52,203,0.2561576354679803
7,21,c,d,us-east-1,us-east-1,76,152,0.5
8,21,c,d,us-east-1,us-west-1,76,152,0.5
9,21,c,d,us-west-1,us-east-1,76,152,0.5
10,21,c,d,us-west-1,us-west-1,76,152,0.5
11,21,a,b,us-east-1,us-east-1,76,152,0.5
12,21,a,b,us-east-1,us-west-1,76,152,0.5
13,21,a,b,us-west-1,us-east-1,76,152,0.5
14,21,a,b,us-west-1,us-west-1,76,152,0.5
15,21,SOURCE,frontend,XXXX,us-east-1,99,301,0.3289036544850498
16,21,SOURCE,frontend,XXXX,us-west-1,202,301,0.6710963455149501
0,22,b,c,us-east-1,us-east-1,73,146,0.5
1,22,b,c,us-east-1,us-west-1,73,146,0.5
2,22,b,c,us-west-1,us-east-1,73,146,0.5
3,22,b,c,us-west-1,us-west-1,73,146,0.5
4,22,frontend,a,us-east-1,us-west-1,90,90,1.0
5,22,frontend,a,us-west-1,us-east-1,145,200,0.725
6,22,frontend,a,us-west-1,us-west-1,55,200,0.275
7,22,c,d,us-east-1,us-east-1,73,146,0.5
8,22,c,d,us-east-1,us-west-1,73,146,0.5
9,22,c,d,us-west-1,us-east-1,73,146,0.5
10,22,c,d,us-west-1,us-west-1,73,146,0.5
11,22,a,b,us-east-1,us-east-1,73,146,0.5
12,22,a,b,us-east-1,us-west-1,73,146,0.5
13,22,a,b,us-west-1,us-east-1,73,146,0.5
14,22,a,b,us-west-1,us-west-1,73,146,0.5
15,22,SOURCE,frontend,XXXX,us-east-1,90,289,0.31141868512110726
16,22,SOURCE,frontend,XXXX,us-west-1,199,289,0.6885813148788927
0,23,b,c,us-east-1,us-east-1,78,156,0.5
1,23,b,c,us-east-1,us-west-1,78,156,0.5
2,23,b,c,us-west-1,us-east-1,78,156,0.5
3,23,b,c,us-west-1,us-west-1,78,156,0.5
4,23,frontend,a,us-east-1,us-west-1,89,89,1.0
5,23,frontend,a,us-west-1,us-east-1,156,223,0.6995515695067265
6,23,frontend,a,us-west-1,us-west-1,67,223,0.3004484304932735
7,23,c,d,us-east-1,us-east-1,78,156,0.5
8,23,c,d,us-east-1,us-west-1,78,156,0.5
9,23,c,d,us-west-1,us-east-1,78,156,0.5
10,23,c,d,us-west-1,us-west-1,78,156,0.5
11,23,a,b,us-east-1,us-east-1,78,156,0.5
12,23,a,b,us-east-1,us-west-1,78,156,0.5
13,23,a,b,us-west-1,us-east-1,78,156,0.5
14,23,a,b,us-west-1,us-west-1,78,156,0.5
15,23,SOURCE,frontend,XXXX,us-east-1,89,311,0.2861736334405145
16,23,SOURCE,frontend,XXXX,us-west-1,222,311,0.7138263665594855
0,24,b,c,us-east-1,us-east-1,72,144,0.5
1,24,b,c,us-east-1,us-west-1,72,144,0.5
2,24,b,c,us-west-1,us-east-1,72,144,0.5
3,24,b,c,us-west-1,us-west-1,72,144,0.5
4,24,frontend,a,us-east-1,us-west-1,108,108,1.0
5,24,frontend,a,us-west-1,us-east-1,143,178,0.8033707865168539
6,24,frontend,a,us-west-1,us-west-1,35,178,0.19662921348314608
7,24,c,d,us-east-1,us-east-1,72,144,0.5
8,24,c,d,us-east-1,us-west-1,72,144,0.5
9,24,c,d,us-west-1,us-east-1,72,144,0.5
10,24,c,d,us-west-1,us-west-1,72,144,0.5
11,24,a,b,us-east-1,us-east-1,72,144,0.5
12,24,a,b,us-east-1,us-west-1,72,144,0.5
13,24,a,b,us-west-1,us-east-1,72,144,0.5
14,24,a,b,us-west-1,us-west-1,72,144,0.5
15,24,SOURCE,frontend,XXXX,us-east-1,108,285,0.37894736842105264
16,24,SOURCE,frontend,XXXX,us-west-1,177,285,0.6210526315789474
0,25,b,c,us-east-1,us-east-1,77,154,0.5
1,25,b,c,us-east-1,us-west-1,77,154,0.5
2,25,b,c,us-west-1,us-east-1,77,154,0.5
3,25,b,c,us-west-1,us-west-1,77,154,0.5
4,25,frontend,a,us-east-1,us-west-1,107,107,1.0
5,25,frontend,a,us-west-1,us-east-1,153,199,0.7688442211055276
6,25,frontend,a,us-west-1,us-west-1,46,199,0.23115577889447236
7,25,c,d,us-east-1,us-east-1,77,154,0.5
8,25,c,d,us-east-1,us-west-1,77,154,0.5
9,25,c,d,us-west-1,us-east-1,77,154,0.5
10,25,c,d,us-west-1,us-west-1,77,154,0.5
11,25,a,b,us-east-1,us-east-1,77,154,0.5
12,25,a,b,us-east-1,us-west-1,77,154,0.5
13,25,a,b,us-west-1,us-east-1,77,154,0.5
14,25,a,b,us-west-1,us-west-1,77,154,0.5
15,25,SOURCE,frontend,XXXX,us-east-1,107,306,0.34967320261437906
16,25,SOURCE,frontend,XXXX,us-west-1,199,306,0.6503267973856209
0,26,b,c,us-east-1,us-east-1,82,163,0.5030674846625767
1,26,b,c,us-east-1,us-west-1,81,163,0.49693251533742333
2,26,b,c,us-west-1,us-east-1,81,163,0.49693251533742333
3,26,b,c,us-west-1,us-west-1,82,163,0.5030674846625767
4,26,frontend,a,us-east-1,us-west-1,115,115,1.0
5,26,frontend,a,us-west-1,us-east-1,162,210,0.7714285714285715
6,26,frontend,a,us-west-1,us-west-1,48,210,0.22857142857142856
7,26,c,d,us-east-1,us-east-1,82,163,0.5030674846625767
8,26,c,d,us-east-1,us-west-1,81,163,0.49693251533742333
9,26,c,d,us-west-1,us-east-1,81,163,0.49693251533742333
10,26,c,d,us-west-1,us-west-1,82,163,0.5030674846625767
11,26,a,b,us-east-1,us-east-1,82,163,0.5030674846625767
12,26,a,b,us-east-1,us-west-1,81,163,0.49693251533742333
13,26,a,b,us-west-1,us-east-1,81,163,0.49693251533742333
14,26,a,b,us-west-1,us-west-1,82,163,0.5030674846625767
15,26,SOURCE,frontend,XXXX,us-east-1,115,324,0.3549382716049383
16,26,SOURCE,frontend,XXXX,us-west-1,209,324,0.6450617283950617
0,27,b,c,us-east-1,us-east-1,81,162,0.5
1,27,b,c,us-east-1,us-west-1,81,162,0.5
2,27,b,c,us-west-1,us-east-1,81,162,0.5
3,27,b,c,us-west-1,us-west-1,81,162,0.5
4,27,frontend,a,us-east-1,us-west-1,101,101,1.0
5,27,frontend,a,us-west-1,us-east-1,162,223,0.726457399103139
6,27,frontend,a,us-west-1,us-west-1,61,223,0.273542600896861
7,27,c,d,us-east-1,us-east-1,81,162,0.5
8,27,c,d,us-east-1,us-west-1,81,162,0.5
9,27,c,d,us-west-1,us-east-1,81,162,0.5
10,27,c,d,us-west-1,us-west-1,81,162,0.5
11,27,a,b,us-east-1,us-east-1,81,162,0.5
12,27,a,b,us-east-1,us-west-1,81,162,0.5
13,27,a,b,us-west-1,us-east-1,81,162,0.5
14,27,a,b,us-west-1,us-west-1,81,162,0.5
15,27,SOURCE,frontend,XXXX,us-east-1,101,323,0.3126934984520124
16,27,SOURCE,frontend,XXXX,us-west-1,222,323,0.6873065015479877
0,28,b,c,us-east-1,us-east-1,69,138,0.5
1,28,b,c,us-east-1,us-west-1,69,138,0.5
2,28,b,c,us-west-1,us-east-1,69,138,0.5
3,28,b,c,us-west-1,us-west-1,69,138,0.5
