,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
10,8,SOURCE,frontend,XXXX,us-east-1,110,585,0.18803418803418803
0,9,b,c,us-west-1,us-west-1,377,377,1.0
1,9,b,c,us-east-1,us-east-1,221,221,1.0
2,9,frontend,a,us-west-1,us-west-1,377,500,0.754
3,9,frontend,a,us-west-1,us-east-1,123,500,0.246
4,9,frontend,a,us-east-1,us-east-1,98,98,1.0
5,9,c,d,us-west-1,us-west-1,377,377,1.0
6,9,c,d,us-east-1,us-east-1,221,221,1.0
7,9,a,b,us-west-1,us-west-1,377,377,1.0
8,9,a,b,us-east-1,us-east-1,221,221,1.0
9,9,SOURCE,frontend,XXXX,us-west-1,499,597,0.8358458961474037
10,9,SOURCE,frontend,XXXX,us-east-1,98,597,0.16415410385259632
0,10,b,c,us-west-1,us-west-1,372,372,1.0
1,10,b,c,us-east-1,us-east-1,210,210,1.0
2,10,frontend,a,us-west-1,us-west-1,372,498,0.7469879518072289
3,10,frontend,a,us-west-1,us-east-1,126,498,0.25301204819277107
4,10,frontend,a,us-east-1,us-east-1,84,84,1.0
5,10,c,d,us-west-1,us-west-1,372,372,1.0
6,10,c,d,us-east-1,us-east-1,210,210,1.0
7,10,a,b,us-west-1,us-west-1,372,372,1.0
8,10,a,b,us-east-1,us-east-1,210,210,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,497,581,0.8554216867469879
10,10,SOURCE,frontend,XXXX,us-east-1,84,581,0.14457831325301204
0,11,b,c,us-west-1,us-west-1,385,385,1.0
1,11,b,c,us-east-1,us-east-1,263,263,1.0
2,11,frontend,a,us-west-1,us-west-1,385,539,0.7142857142857143
3,11,frontend,a,us-west-1,us-east-1,154,539,0.2857142857142857
4,11,frontend,a,us-east-1,us-east-1,109,109,1.0
5,11,c,d,us-west-1,us-west-1,385,385,1.0
6,11,c,d,us-east-1,us-east-1,263,263,1.0
7,11,a,b,us-west-1,us-west-1,385,385,1.0
8,11,a,b,us-east-1,us-east-1,263,263,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,538,647,0.8315301391035549
10,11,SOURCE,frontend,XXXX,us-east-1,109,647,0.16846986089644514
0,12,b,c,us-west-1,us-west-1,373,373,1.0
1,12,b,c,us-east-1,us-east-1,210,210,1.0
2,12,frontend,a,us-west-1,us-west-1,373,482,0.7738589211618258
3,12,frontend,a,us-west-1,us-east-1,109,482,0.22614107883817428
4,12,frontend,a,us-east-1,us-east-1,101,101,1.0
5,12,c,d,us-west-1,us-west-1,373,373,1.0
6,12,c,d,us-east-1,us-east-1,210,210,1.0
7,12,a,b,us-west-1,us-west-1,373,373,1.0
8,12,a,b,us-east-1,us-east-1,210,210,1.0
9,12,SOURCE,frontend,XXXX,us-west-1,481,582,0.8264604810996563
10,12,SOURCE,frontend,XXXX,us-east-1,101,582,0.17353951890034364
0,13,b,c,us-west-1,us-west-1,369,369,1.0
1,13,b,c,us-east-1,us-east-1,189,189,1.0
2,13,frontend,a,us-west-1,us-west-1,369,460,0.8021739130434783
3,13,frontend,a,us-west-1,us-east-1,91,460,0.19782608695652174
4,13,frontend,a,us-east-1,us-east-1,98,98,1.0
5,13,c,d,us-west-1,us-west-1,369,369,1.0
6,13,c,d,us-east-1,us-east-1,189,189,1.0
7,13,a,b,us-west-1,us-west-1,369,369,1.0
8,13,a,b,us-east-1,us-east-1,189,189,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,459,557,0.8240574506283662
10,13,SOURCE,frontend,XXXX,us-east-1,98,557,0.17594254937163376
0,14,b,c,us-west-1,us-west-1,372,372,1.0
1,14,b,c,us-east-1,us-east-1,204,204,1.0
2,14,frontend,a,us-west-1,us-west-1,372,488,0.7622950819672131
3,14,frontend,a,us-west-1,us-east-1,116,488,0.23770491803278687
4,14,frontend,a,us-east-1,us-east-1,88,88,1.0
5,14,c,d,us-west-1,us-west-1,372,372,1.0
6,14,c,d,us-east-1,us-east-1,204,204,1.0
7,14,a,b,us-west-1,us-west-1,372,372,1.0
8,14,a,b,us-east-1,us-east-1,204,204,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,487,575,0.8469565217391304
10,14,SOURCE,frontend,XXXX,us-east-1,88,575,0.15304347826086956
0,15,b,c,us-west-1,us-west-1,378,378,1.0
1,15,b,c,us-east-1,us-east-1,236,236,1.0
2,15,frontend,a,us-west-1,us-west-1,378,517,0.7311411992263056
3,15,frontend,a,us-west-1,us-east-1,139,517,0.2688588007736944
4,15,frontend,a,us-east-1,us-east-1,97,97,1.0
5,15,c,d,us-west-1,us-west-1,378,378,1.0
6,15,c,d,us-east-1,us-east-1,236,236,1.0
7,15,a,b,us-west-1,us-west-1,378,378,1.0
8,15,a,b,us-east-1,us-east-1,236,236,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,516,613,0.8417618270799347
10,15,SOURCE,frontend,XXXX,us-east-1,97,613,0.15823817292006526
0,16,b,c,us-west-1,us-west-1,379,379,1.0
1,16,b,c,us-east-1,us-east-1,240,240,1.0
2,16,frontend,a,us-west-1,us-west-1,379,522,0.7260536398467433
3,16,frontend,a,us-west-1,us-east-1,143,522,0.2739463601532567
4,16,frontend,a,us-east-1,us-east-1,97,97,1.0
5,16,c,d,us-west-1,us-west-1,379,379,1.0
6,16,c,d,us-east-1,us-east-1,240,240,1.0
7,16,a,b,us-west-1,us-west-1,379,379,1.0
8,16,a,b,us-east-1,us-east-1,240,240,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,521,618,0.843042071197411
10,16,SOURCE,frontend,XXXX,us-east-1,97,618,0.156957928802589
0,17,b,c,us-west-1,us-west-1,377,377,1.0
1,17,b,c,us-east-1,us-east-1,230,230,1.0
2,17,frontend,a,us-west-1,us-west-1,377,506,0.7450592885375494
3,17,frontend,a,us-west-1,us-east-1,129,506,0.2549407114624506
4,17,frontend,a,us-east-1,us-east-1,101,101,1.0
5,17,c,d,us-west-1,us-west-1,377,377,1.0
6,17,c,d,us-east-1,us-east-1,230,230,1.0
7,17,a,b,us-west-1,us-west-1,377,377,1.0
8,17,a,b,us-east-1,us-east-1,230,230,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,505,606,0.8333333333333334
10,17,SOURCE,frontend,XXXX,us-east-1,101,606,0.16666666666666666
0,18,b,c,us-west-1,us-west-1,371,371,1.0
1,18,b,c,us-east-1,us-east-1,198,198,1.0
2,18,frontend,a,us-west-1,us-west-1,371,474,0.7827004219409283
3,18,frontend,a,us-west-1,us-east-1,103,474,0.21729957805907174
4,18,frontend,a,us-east-1,us-east-1,95,95,1.0
5,18,c,d,us-west-1,us-west-1,371,371,1.0
6,18,c,d,us-east-1,us-east-1,198,198,1.0
7,18,a,b,us-west-1,us-west-1,371,371,1.0
8,18,a,b,us-east-1,us-east-1,198,198,1.0
9,18,SOURCE,frontend,XXXX,us-west-1,473,568,0.8327464788732394
10,18,SOURCE,frontend,XXXX,us-east-1,95,568,0.16725352112676056
0,19,b,c,us-west-1,us-west-1,379,379,1.0
1,19,b,c,us-east-1,us-east-1,240,240,1.0
2,19,frontend,a,us-west-1,us-west-1,379,524,0.7232824427480916
3,19,frontend,a,us-west-1,us-east-1,145,524,0.2767175572519084
4,19,frontend,a,us-east-1,us-east-1,95,95,1.0
5,19,c,d,us-west-1,us-west-1,379,379,1.0
6,19,c,d,us-east-1,us-east-1,240,240,1.0
7,19,a,b,us-west-1,us-west-1,379,379,1.0
8,19,a,b,us-east-1,us-east-1,240,240,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,523,618,0.8462783171521036
10,19,SOURCE,frontend,XXXX,us-east-1,95,618,0.15372168284789645
0,20,b,c,us-west-1,us-west-1,367,367,1.0
1,20,b,c,us-east-1,us-east-1,173,173,1.0
2,20,frontend,a,us-west-1,us-west-1,367,441,0.8321995464852607
3,20,frontend,a,us-west-1,us-east-1,74,441,0.16780045351473924
4,20,frontend,a,us-east-1,us-east-1,99,99,1.0
5,20,c,d,us-west-1,us-west-1,367,367,1.0
6,20,c,d,us-east-1,us-east-1,173,173,1.0
7,20,a,b,us-west-1,us-west-1,367,367,1.0
8,20,a,b,us-east-1,us-east-1,173,173,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,440,539,0.8163265306122449
10,20,SOURCE,frontend,XXXX,us-east-1,99,539,0.1836734693877551
0,21,b,c,us-west-1,us-west-1,371,371,1.0
1,21,b,c,us-east-1,us-east-1,201,201,1.0
2,21,frontend,a,us-west-1,us-west-1,371,483,0.7681159420289855
3,21,frontend,a,us-west-1,us-east-1,112,483,0.2318840579710145
4,21,frontend,a,us-east-1,us-east-1,89,89,1.0
5,21,c,d,us-west-1,us-west-1,371,371,1.0
6,21,c,d,us-east-1,us-east-1,201,201,1.0
7,21,a,b,us-west-1,us-west-1,371,371,1.0
8,21,a,b,us-east-1,us-east-1,201,201,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,482,571,0.8441330998248686
10,21,SOURCE,frontend,XXXX,us-east-1,89,571,0.15586690017513136
0,22,b,c,us-west-1,us-west-1,375,375,1.0
1,22,b,c,us-east-1,us-east-1,223,223,1.0
2,22,frontend,a,us-west-1,us-west-1,375,506,0.741106719367589
3,22,frontend,a,us-west-1,us-east-1,131,506,0.25889328063241107
4,22,frontend,a,us-east-1,us-east-1,92,92,1.0
5,22,c,d,us-west-1,us-west-1,375,375,1.0
6,22,c,d,us-east-1,us-east-1,223,223,1.0
7,22,a,b,us-west-1,us-west-1,375,375,1.0
8,22,a,b,us-east-1,us-east-1,223,223,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,505,597,0.8458961474036851
10,22,SOURCE,frontend,XXXX,us-east-1,92,597,0.1541038525963149
0,23,b,c,us-west-1,us-west-1,376,376,1.0
1,23,b,c,us-east-1,us-east-1,228,228,1.0
2,23,frontend,a,us-west-1,us-west-1,376,512,0.734375
3,23,frontend,a,us-west-1,us-east-1,136,512,0.265625
4,23,frontend,a,us-east-1,us-east-1,92,92,1.0
5,23,c,d,us-west-1,us-west-1,376,376,1.0
6,23,c,d,us-east-1,us-east-1,228,228,1.0
7,23,a,b,us-west-1,us-west-1,376,376,1.0
8,23,a,b,us-east-1,us-east-1,228,228,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,511,603,0.8474295190713101
10,23,SOURCE,frontend,XXXX,us-east-1,92,603,0.15257048092868988
0,24,b,c,us-west-1,us-west-1,378,378,1.0
1,24,b,c,us-east-1,us-east-1,235,235,1.0
2,24,frontend,a,us-west-1,us-west-1,378,513,0.7368421052631579
3,24,frontend,a,us-west-1,us-east-1,135,513,0.2631578947368421
4,24,frontend,a,us-east-1,us-east-1,100,100,1.0
5,24,c,d,us-west-1,us-west-1,378,378,1.0
6,24,c,d,us-east-1,us-east-1,235,235,1.0
7,24,a,b,us-west-1,us-west-1,378,378,1.0
8,24,a,b,us-east-1,us-east-1,235,235,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,512,612,0.8366013071895425
10,24,SOURCE,frontend,XXXX,us-east-1,100,612,0.16339869281045752
0,25,b,c,us-west-1,us-west-1,370,370,1.0
1,25,b,c,us-east-1,us-east-1,194,194,1.0
2,25,frontend,a,us-west-1,us-west-1,370,462,0.8008658008658008
3,25,frontend,a,us-west-1,us-east-1,92,462,0.19913419913419914
4,25,frontend,a,us-east-1,us-east-1,102,102,1.0
5,25,c,d,us-west-1,us-west-1,370,370,1.0
6,25,c,d,us-east-1,us-east-1,194,194,1.0
7,25,a,b,us-west-1,us-west-1,370,370,1.0
8,25,a,b,us-east-1,us-east-1,194,194,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,461,563,0.8188277087033747
10,25,SOURCE,frontend,XXXX,us-east-1,102,563,0.1811722912966252
0,26,b,c,us-west-1,us-west-1,383,383,1.0
1,26,b,c,us-east-1,us-east-1,253,253,1.0
2,26,frontend,a,us-west-1,us-west-1,383,518,0.7393822393822393
3,26,frontend,a,us-west-1,us-east-1,135,518,0.2606177606177606
4,26,frontend,a,us-east-1,us-east-1,118,118,1.0
5,26,c,d,us-west-1,us-west-1,383,383,1.0
6,26,c,d,us-east-1,us-east-1,253,253,1.0
7,26,a,b,us-west-1,us-west-1,383,383,1.0
8,26,a,b,us-east-1,us-east-1,253,253,1.0
9,26,SOURCE,frontend,XXXX,us-west-1,517,635,0.8141732283464567
10,26,SOURCE,frontend,XXXX,us-east-1,118,635,0.1858267716535433
0,27,b,c,us-west-1,us-west-1,373,373,1.0
1,27,b,c,us-east-1,us-east-1,211,211,1.0
2,27,frontend,a,us-west-1,us-west-1,373,492,0.758130081300813
3,27,frontend,a,us-west-1,us-east-1,119,492,0.241869918699187
4,27,frontend,a,us-east-1,us-east-1,92,92,1.0
5,27,c,d,us-west-1,us-west-1,373,373,1.0
6,27,c,d,us-east-1,us-east-1,211,211,1.0
7,27,a,b,us-west-1,us-west-1,373,373,1.0
8,27,a,b,us-east-1,us-east-1,211,211,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,491,583,0.8421955403087479
10,27,SOURCE,frontend,XXXX,us-east-1,92,583,0.15780445969125215
0,28,b,c,us-west-1,us-west-1,381,381,1.0
1,28,b,c,us-east-1,us-east-1,247,247,1.0
2,28,frontend,a,us-west-1,us-west-1,381,537,0.7094972067039106
3,28,frontend,a,us-west-1,us-east-1,156,537,0.2905027932960894
4,28,frontend,a,us-east-1,us-east-1,91,91,1.0
5,28,c,d,us-west-1,us-west-1,381,381,1.0
6,28,c,d,us-east-1,us-east-1,247,247,1.0
7,28,a,b,us-west-1,us-west-1,381,381,1.0
8,28,a,b,us-east-1,us-east-1,247,247,1.0
9,28,SOURCE,frontend,XXXX,us-west-1,536,627,0.8548644338118022
10,28,SOURCE,frontend,XXXX,us-east-1,91,627,0.14513556618819776
0,29,b,c,us-west-1,us-west-1,376,376,1.0
1,29,b,c,us-east-1,us-east-1,225,225,1.0
2,29,frontend,a,us-west-1,us-west-1,376,510,0.7372549019607844
3,29,frontend,a,us-west-1,us-east-1,134,510,0.2627450980392157
4,29,frontend,a,us-east-1,us-east-1,91,91,1.0
5,29,c,d,us-west-1,us-west-1,376,376,1.0
6,29,c,d,us-east-1,us-east-1,225,225,1.0
7,29,a,b,us-west-1,us-west-1,376,376,1.0
8,29,a,b,us-east-1,us-east-1,225,225,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,509,600,0.8483333333333334
10,29,SOURCE,frontend,XXXX,us-east-1,91,600,0.15166666666666667
0,30,b,c,us-west-1,us-west-1,380,380,1.0
1,30,b,c,us-east-1,us-east-1,243,243,1.0
2,30,frontend,a,us-west-1,us-west-1,380,518,0.7335907335907336
3,30,frontend,a,us-west-1,us-east-1,138,518,0.26640926640926643
4,30,frontend,a,us-east-1,us-east-1,105,105,1.0
5,30,c,d,us-west-1,us-west-1,380,380,1.0
6,30,c,d,us-east-1,us-east-1,243,243,1.0
7,30,a,b,us-west-1,us-west-1,380,380,1.0
8,30,a,b,us-east-1,us-east-1,243,243,1.0
9,30,SOURCE,frontend,XXXX,us-west-1,517,622,0.8311897106109325
10,30,SOURCE,frontend,XXXX,us-east-1,105,622,0.16881028938906753
0,31,b,c,us-west-1,us-west-1,374,374,1.0
1,31,b,c,us-east-1,us-east-1,215,215,1.0
2,31,frontend,a,us-west-1,us-west-1,374,484,0.7727272727272727
3,31,frontend,a,us-west-1,us-east-1,110,484,0.22727272727272727
4,31,frontend,a,us-east-1,us-east-1,105,105,1.0
5,31,c,d,us-west-1,us-west-1,374,374,1.0
6,31,c,d,us-east-1,us-east-1,215,215,1.0
7,31,a,b,us-west-1,us-west-1,374,374,1.0
8,31,a,b,us-east-1,us-east-1,215,215,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,483,588,0.8214285714285714
10,31,SOURCE,frontend,XXXX,us-east-1,105,588,0.17857142857142858
0,32,b,c,us-west-1,us-west-1,375,375,1.0
1,32,b,c,us-east-1,us-east-1,222,222,1.0
2,32,frontend,a,us-west-1,us-west-1,375,501,0.7485029940119761
3,32,frontend,a,us-west-1,us-east-1,126,501,0.25149700598802394
4,32,frontend,a,us-east-1,us-east-1,96,96,1.0
5,32,c,d,us-west-1,us-west-1,375,375,1.0
6,32,c,d,us-east-1,us-east-1,222,222,1.0
7,32,a,b,us-west-1,us-west-1,375,375,1.0
8,32,a,b,us-east-1,us-east-1,222,222,1.0
9,32,SOURCE,frontend,XXXX,us-west-1,500,596,0.8389261744966443
10,32,SOURCE,frontend,XXXX,us-east-1,96,596,0.1610738255033557
0,33,b,c,us-west-1,us-west-1,368,368,1.0
1,33,b,c,us-east-1,us-east-1,175,175,1.0
2,33,frontend,a,us-west-1,us-west-1,368,453,0.8123620309050773
3,33,frontend,a,us-west-1,us-east-1,85,453,0.18763796909492272
4,33,frontend,a,us-east-1,us-east-1,90,90,1.0
5,33,c,d,us-west-1,us-west-1,368,368,1.0
6,33,c,d,us-east-1,us-east-1,175,175,1.0
7,33,a,b,us-west-1,us-west-1,368,368,1.0
8,33,a,b,us-east-1,us-east-1,175,175,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,452,542,0.8339483394833949
10,33,SOURCE,frontend,XXXX,us-east-1,90,542,0.16605166051660517
0,34,b,c,us-west-1,us-west-1,371,371,1.0
1,34,b,c,us-east-1,us-east-1,199,199,1.0
2,34,frontend,a,us-west-1,us-west-1,371,480,0.7729166666666667
3,34,frontend,a,us-west-1,us-east-1,109,480,0.22708333333333333
4,34,frontend,a,us-east-1,us-east-1,90,90,1.0
5,34,c,d,us-west-1,us-west-1,371,371,1.0
6,34,c,d,us-east-1,us-east-1,199,199,1.0
7,34,a,b,us-west-1,us-west-1,371,371,1.0
8,34,a,b,us-east-1,us-east-1,199,199,1.0
9,34,SOURCE,frontend,XXXX,us-west-1,479,569,0.8418277680140598
10,34,SOURCE,frontend,XXXX,us-east-1,90,569,0.15817223198594024
0,35,b,c,us-west-1,us-west-1,373,373,1.0
1,35,b,c,us-east-1,us-east-1,215,215,1.0
2,35,frontend,a,us-west-1,us-west-1,373,507,0.7357001972386588
3,35,frontend,a,us-west-1,us-east-1,134,507,0.26429980276134124
4,35,frontend,a,us-east-1,us-east-1,81,81,1.0
5,35,c,d,us-west-1,us-west-1,373,373,1.0
6,35,c,d,us-east-1,us-east-1,215,215,1.0
7,35,a,b,us-west-1,us-west-1,373,373,1.0
8,35,a,b,us-east-1,us-east-1,215,215,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,506,587,0.8620102214650767
10,35,SOURCE,frontend,XXXX,us-east-1,81,587,0.13798977853492334
0,36,b,c,us-west-1,us-west-1,381,381,1.0
1,36,b,c,us-east-1,us-east-1,247,247,1.0
2,36,frontend,a,us-west-1,us-west-1,381,512,0.744140625
3,36,frontend,a,us-west-1,us-east-1,131,512,0.255859375
4,36,frontend,a,us-east-1,us-east-1,116,116,1.0
5,36,c,d,us-west-1,us-west-1,381,381,1.0
6,36,c,d,us-east-1,us-east-1,247,247,1.0
7,36,a,b,us-west-1,us-west-1,381,381,1.0
8,36,a,b,us-east-1,us-east-1,247,247,1.0
9,36,SOURCE,frontend,XXXX,us-west-1,511,627,0.8149920255183413
10,36,SOURCE,frontend,XXXX,us-east-1,116,627,0.1850079744816587
0,37,b,c,us-west-1,us-west-1,374,374,1.0
1,37,b,c,us-east-1,us-east-1,215,215,1.0
2,37,frontend,a,us-west-1,us-west-1,374,495,0.7555555555555555
3,37,frontend,a,us-west-1,us-east-1,121,495,0.24444444444444444
4,37,frontend,a,us-east-1,us-east-1,94,94,1.0
5,37,c,d,us-west-1,us-west-1,374,374,1.0
6,37,c,d,us-east-1,us-east-1,215,215,1.0
7,37,a,b,us-west-1,us-west-1,374,374,1.0
8,37,a,b,us-east-1,us-east-1,215,215,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,494,588,0.8401360544217688
10,37,SOURCE,frontend,XXXX,us-east-1,94,588,0.1598639455782313
0,38,b,c,us-west-1,us-west-1,374,374,1.0
1,38,b,c,us-east-1,us-east-1,216,216,1.0
2,38,frontend,a,us-west-1,us-west-1,374,481,0.7775467775467776
3,38,frontend,a,us-west-1,us-east-1,107,481,0.22245322245322247
4,38,frontend,a,us-east-1,us-east-1,109,109,1.0
5,38,c,d,us-west-1,us-west-1,374,374,1.0
6,38,c,d,us-east-1,us-east-1,216,216,1.0
7,38,a,b,us-west-1,us-west-1,374,374,1.0
8,38,a,b,us-east-1,us-east-1,216,216,1.0
9,38,SOURCE,frontend,XXXX,us-west-1,480,589,0.8149405772495756
10,38,SOURCE,frontend,XXXX,us-east-1,109,589,0.18505942275042445
0,39,b,c,us-west-1,us-west-1,373,373,1.0
1,39,b,c,us-east-1,us-east-1,212,212,1.0
2,39,frontend,a,us-west-1,us-west-1,373,502,0.7430278884462151
3,39,frontend,a,us-west-1,us-east-1,129,502,0.25697211155378485
4,39,frontend,a,us-east-1,us-east-1,83,83,1.0
5,39,c,d,us-west-1,us-west-1,373,373,1.0
6,39,c,d,us-east-1,us-east-1,212,212,1.0
7,39,a,b,us-west-1,us-west-1,373,373,1.0
8,39,a,b,us-east-1,us-east-1,212,212,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,501,584,0.8578767123287672
10,39,SOURCE,frontend,XXXX,us-east-1,83,584,0.1421232876712329
0,40,b,c,us-west-1,us-west-1,374,374,1.0
1,40,b,c,us-east-1,us-east-1,217,217,1.0
2,40,frontend,a,us-west-1,us-west-1,374,485,0.7711340206185567
3,40,frontend,a,us-west-1,us-east-1,111,485,0.2288659793814433
4,40,frontend,a,us-east-1,us-east-1,106,106,1.0
5,40,c,d,us-west-1,us-west-1,374,374,1.0
6,40,c,d,us-east-1,us-east-1,217,217,1.0
7,40,a,b,us-west-1,us-west-1,374,374,1.0
8,40,a,b,us-east-1,us-east-1,217,217,1.0
9,40,SOURCE,frontend,XXXX,us-west-1,484,590,0.8203389830508474
10,40,SOURCE,frontend,XXXX,us-east-1,106,590,0.17966101694915254
0,41,b,c,us-west-1,us-west-1,368,368,1.0
1,41,b,c,us-east-1,us-east-1,183,183,1.0
2,41,frontend,a,us-west-1,us-west-1,368,441,0.8344671201814059
3,41,frontend,a,us-west-1,us-east-1,73,441,0.1655328798185941
4,41,frontend,a,us-east-1,us-east-1,110,110,1.0
5,41,c,d,us-west-1,us-west-1,368,368,1.0
6,41,c,d,us-east-1,us-east-1,183,183,1.0
7,41,a,b,us-west-1,us-west-1,368,368,1.0
8,41,a,b,us-east-1,us-east-1,183,183,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,440,550,0.8
10,41,SOURCE,frontend,XXXX,us-east-1,110,550,0.2
0,42,b,c,us-west-1,us-west-1,369,369,1.0
1,42,b,c,us-east-1,us-east-1,186,186,1.0
2,42,frontend,a,us-west-1,us-west-1,369,452,0.8163716814159292
