,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
6,6,frontend,a,us-east-1,us-east-1,98,98,1.0
7,6,frontend,a,us-west-1,us-east-1,121,530,0.22830188679245284
8,6,frontend,a,us-west-1,us-west-1,409,530,0.7716981132075472
9,6,SOURCE,frontend,XXXX,us-east-1,98,627,0.15629984051036683
10,6,SOURCE,frontend,XXXX,us-west-1,529,627,0.8437001594896332
0,7,b,c,us-east-1,us-east-1,206,206,1.0
1,7,b,c,us-west-1,us-west-1,402,402,1.0
2,7,a,b,us-east-1,us-east-1,206,206,1.0
3,7,a,b,us-west-1,us-west-1,402,402,1.0
4,7,c,d,us-east-1,us-east-1,206,206,1.0
5,7,c,d,us-west-1,us-west-1,402,402,1.0
6,7,frontend,a,us-east-1,us-east-1,94,94,1.0
7,7,frontend,a,us-west-1,us-east-1,112,514,0.2178988326848249
8,7,frontend,a,us-west-1,us-west-1,402,514,0.7821011673151751
9,7,SOURCE,frontend,XXXX,us-east-1,94,607,0.15485996705107083
10,7,SOURCE,frontend,XXXX,us-west-1,513,607,0.8451400329489291
0,8,b,c,us-east-1,us-east-1,203,203,1.0
1,8,b,c,us-west-1,us-west-1,401,401,1.0
2,8,a,b,us-east-1,us-east-1,203,203,1.0
3,8,a,b,us-west-1,us-west-1,401,401,1.0
4,8,c,d,us-east-1,us-east-1,203,203,1.0
5,8,c,d,us-west-1,us-west-1,401,401,1.0
6,8,frontend,a,us-east-1,us-east-1,91,91,1.0
7,8,frontend,a,us-west-1,us-east-1,112,513,0.21832358674463936
8,8,frontend,a,us-west-1,us-west-1,401,513,0.7816764132553606
9,8,SOURCE,frontend,XXXX,us-east-1,91,603,0.15091210613598674
10,8,SOURCE,frontend,XXXX,us-west-1,512,603,0.8490878938640133
0,9,b,c,us-east-1,us-east-1,202,202,1.0
1,9,b,c,us-west-1,us-west-1,401,401,1.0
2,9,a,b,us-east-1,us-east-1,202,202,1.0
3,9,a,b,us-west-1,us-west-1,401,401,1.0
4,9,c,d,us-east-1,us-east-1,202,202,1.0
5,9,c,d,us-west-1,us-west-1,401,401,1.0
6,9,frontend,a,us-east-1,us-east-1,100,100,1.0
7,9,frontend,a,us-west-1,us-east-1,102,503,0.20278330019880716
8,9,frontend,a,us-west-1,us-west-1,401,503,0.7972166998011928
9,9,SOURCE,frontend,XXXX,us-east-1,100,602,0.16611295681063123
10,9,SOURCE,frontend,XXXX,us-west-1,502,602,0.8338870431893688
0,10,b,c,us-east-1,us-east-1,194,194,1.0
1,10,b,c,us-west-1,us-west-1,397,397,1.0
2,10,a,b,us-east-1,us-east-1,194,194,1.0
3,10,a,b,us-west-1,us-west-1,397,397,1.0
4,10,c,d,us-east-1,us-east-1,194,194,1.0
5,10,c,d,us-west-1,us-west-1,397,397,1.0
6,10,frontend,a,us-east-1,us-east-1,108,108,1.0
7,10,frontend,a,us-west-1,us-east-1,86,483,0.17805383022774326
8,10,frontend,a,us-west-1,us-west-1,397,483,0.8219461697722568
9,10,SOURCE,frontend,XXXX,us-east-1,108,590,0.18305084745762712
10,10,SOURCE,frontend,XXXX,us-west-1,482,590,0.8169491525423729
0,11,b,c,us-east-1,us-east-1,179,179,1.0
1,11,b,c,us-west-1,us-west-1,390,390,1.0
2,11,a,b,us-east-1,us-east-1,179,179,1.0
3,11,a,b,us-west-1,us-west-1,390,390,1.0
4,11,c,d,us-east-1,us-east-1,179,179,1.0
5,11,c,d,us-west-1,us-west-1,390,390,1.0
6,11,frontend,a,us-east-1,us-east-1,105,105,1.0
7,11,frontend,a,us-west-1,us-east-1,74,464,0.15948275862068967
8,11,frontend,a,us-west-1,us-west-1,390,464,0.8405172413793104
9,11,SOURCE,frontend,XXXX,us-east-1,105,568,0.18485915492957747
10,11,SOURCE,frontend,XXXX,us-west-1,463,568,0.8151408450704225
0,12,b,c,us-east-1,us-east-1,172,172,1.0
1,12,b,c,us-west-1,us-west-1,387,387,1.0
2,12,a,b,us-east-1,us-east-1,172,172,1.0
3,12,a,b,us-west-1,us-west-1,387,387,1.0
4,12,c,d,us-east-1,us-east-1,172,172,1.0
5,12,c,d,us-west-1,us-west-1,387,387,1.0
6,12,frontend,a,us-east-1,us-east-1,81,81,1.0
7,12,frontend,a,us-west-1,us-east-1,91,478,0.1903765690376569
8,12,frontend,a,us-west-1,us-west-1,387,478,0.8096234309623431
9,12,SOURCE,frontend,XXXX,us-east-1,81,558,0.14516129032258066
10,12,SOURCE,frontend,XXXX,us-west-1,477,558,0.8548387096774194
0,13,b,c,us-east-1,us-east-1,194,194,1.0
1,13,b,c,us-west-1,us-west-1,397,397,1.0
2,13,a,b,us-east-1,us-east-1,194,194,1.0
3,13,a,b,us-west-1,us-west-1,397,397,1.0
4,13,c,d,us-east-1,us-east-1,194,194,1.0
5,13,c,d,us-west-1,us-west-1,397,397,1.0
6,13,frontend,a,us-east-1,us-east-1,91,91,1.0
7,13,frontend,a,us-west-1,us-east-1,103,500,0.206
8,13,frontend,a,us-west-1,us-west-1,397,500,0.794
9,13,SOURCE,frontend,XXXX,us-east-1,91,590,0.15423728813559323
10,13,SOURCE,frontend,XXXX,us-west-1,499,590,0.8457627118644068
0,14,b,c,us-east-1,us-east-1,219,219,1.0
1,14,b,c,us-west-1,us-west-1,410,410,1.0
2,14,a,b,us-east-1,us-east-1,219,219,1.0
3,14,a,b,us-west-1,us-west-1,410,410,1.0
4,14,c,d,us-east-1,us-east-1,219,219,1.0
5,14,c,d,us-west-1,us-west-1,410,410,1.0
6,14,frontend,a,us-east-1,us-east-1,101,101,1.0
7,14,frontend,a,us-west-1,us-east-1,118,528,0.22348484848484848
8,14,frontend,a,us-west-1,us-west-1,410,528,0.7765151515151515
9,14,SOURCE,frontend,XXXX,us-east-1,101,628,0.160828025477707
10,14,SOURCE,frontend,XXXX,us-west-1,527,628,0.839171974522293
0,15,b,c,us-east-1,us-east-1,179,179,1.0
1,15,b,c,us-west-1,us-west-1,390,390,1.0
2,15,a,b,us-east-1,us-east-1,179,179,1.0
3,15,a,b,us-west-1,us-west-1,390,390,1.0
4,15,c,d,us-east-1,us-east-1,179,179,1.0
5,15,c,d,us-west-1,us-west-1,390,390,1.0
6,15,frontend,a,us-east-1,us-east-1,96,96,1.0
7,15,frontend,a,us-west-1,us-east-1,83,473,0.17547568710359407
8,15,frontend,a,us-west-1,us-west-1,390,473,0.8245243128964059
9,15,SOURCE,frontend,XXXX,us-east-1,96,568,0.16901408450704225
10,15,SOURCE,frontend,XXXX,us-west-1,472,568,0.8309859154929577
0,16,b,c,us-east-1,us-east-1,211,211,1.0
1,16,b,c,us-west-1,us-west-1,406,406,1.0
2,16,a,b,us-east-1,us-east-1,211,211,1.0
3,16,a,b,us-west-1,us-west-1,406,406,1.0
4,16,c,d,us-east-1,us-east-1,211,211,1.0
5,16,c,d,us-west-1,us-west-1,406,406,1.0
6,16,frontend,a,us-east-1,us-east-1,111,111,1.0
7,16,frontend,a,us-west-1,us-east-1,100,506,0.1976284584980237
8,16,frontend,a,us-west-1,us-west-1,406,506,0.8023715415019763
9,16,SOURCE,frontend,XXXX,us-east-1,111,616,0.18019480519480519
10,16,SOURCE,frontend,XXXX,us-west-1,505,616,0.8198051948051948
0,17,b,c,us-east-1,us-east-1,201,201,1.0
1,17,b,c,us-west-1,us-west-1,400,400,1.0
2,17,a,b,us-east-1,us-east-1,201,201,1.0
3,17,a,b,us-west-1,us-west-1,400,400,1.0
4,17,c,d,us-east-1,us-east-1,201,201,1.0
5,17,c,d,us-west-1,us-west-1,400,400,1.0
6,17,frontend,a,us-east-1,us-east-1,99,99,1.0
7,17,frontend,a,us-west-1,us-east-1,102,502,0.20318725099601595
8,17,frontend,a,us-west-1,us-west-1,400,502,0.796812749003984
9,17,SOURCE,frontend,XXXX,us-east-1,99,600,0.165
10,17,SOURCE,frontend,XXXX,us-west-1,501,600,0.835
0,18,b,c,us-east-1,us-east-1,189,189,1.0
1,18,b,c,us-west-1,us-west-1,395,395,1.0
2,18,a,b,us-east-1,us-east-1,189,189,1.0
3,18,a,b,us-west-1,us-west-1,395,395,1.0
4,18,c,d,us-east-1,us-east-1,189,189,1.0
5,18,c,d,us-west-1,us-west-1,395,395,1.0
6,18,frontend,a,us-east-1,us-east-1,100,100,1.0
7,18,frontend,a,us-west-1,us-east-1,89,484,0.18388429752066116
8,18,frontend,a,us-west-1,us-west-1,395,484,0.8161157024793388
9,18,SOURCE,frontend,XXXX,us-east-1,100,583,0.17152658662092624
10,18,SOURCE,frontend,XXXX,us-west-1,483,583,0.8284734133790738
0,19,b,c,us-east-1,us-east-1,168,168,1.0
1,19,b,c,us-west-1,us-west-1,384,384,1.0
2,19,a,b,us-east-1,us-east-1,168,168,1.0
3,19,a,b,us-west-1,us-west-1,384,384,1.0
4,19,c,d,us-east-1,us-east-1,168,168,1.0
5,19,c,d,us-west-1,us-west-1,384,384,1.0
6,19,frontend,a,us-east-1,us-east-1,105,105,1.0
7,19,frontend,a,us-west-1,us-east-1,63,447,0.14093959731543623
8,19,frontend,a,us-west-1,us-west-1,384,447,0.8590604026845637
9,19,SOURCE,frontend,XXXX,us-east-1,105,551,0.19056261343012704
10,19,SOURCE,frontend,XXXX,us-west-1,446,551,0.809437386569873
0,20,b,c,us-east-1,us-east-1,161,161,1.0
1,20,b,c,us-west-1,us-west-1,381,381,1.0
2,20,a,b,us-east-1,us-east-1,161,161,1.0
3,20,a,b,us-west-1,us-west-1,381,381,1.0
4,20,c,d,us-east-1,us-east-1,161,161,1.0
5,20,c,d,us-west-1,us-west-1,381,381,1.0
6,20,frontend,a,us-east-1,us-east-1,106,106,1.0
7,20,frontend,a,us-west-1,us-east-1,55,436,0.12614678899082568
8,20,frontend,a,us-west-1,us-west-1,381,436,0.8738532110091743
9,20,SOURCE,frontend,XXXX,us-east-1,106,541,0.19593345656192238
10,20,SOURCE,frontend,XXXX,us-west-1,435,541,0.8040665434380776
0,21,b,c,us-east-1,us-east-1,216,216,1.0
1,21,b,c,us-west-1,us-west-1,408,408,1.0
2,21,a,b,us-east-1,us-east-1,216,216,1.0
3,21,a,b,us-west-1,us-west-1,408,408,1.0
4,21,c,d,us-east-1,us-east-1,216,216,1.0
5,21,c,d,us-west-1,us-west-1,408,408,1.0
6,21,frontend,a,us-east-1,us-east-1,97,97,1.0
7,21,frontend,a,us-west-1,us-east-1,119,527,0.22580645161290322
8,21,frontend,a,us-west-1,us-west-1,408,527,0.7741935483870968
9,21,SOURCE,frontend,XXXX,us-east-1,97,623,0.15569823434991975
10,21,SOURCE,frontend,XXXX,us-west-1,526,623,0.8443017656500803
0,22,b,c,us-east-1,us-east-1,228,228,1.0
1,22,b,c,us-west-1,us-west-1,415,415,1.0
2,22,a,b,us-east-1,us-east-1,228,228,1.0
3,22,a,b,us-west-1,us-west-1,415,415,1.0
4,22,c,d,us-east-1,us-east-1,228,228,1.0
5,22,c,d,us-west-1,us-west-1,415,415,1.0
6,22,frontend,a,us-east-1,us-east-1,97,97,1.0
7,22,frontend,a,us-west-1,us-east-1,131,546,0.23992673992673993
8,22,frontend,a,us-west-1,us-west-1,415,546,0.76007326007326
9,22,SOURCE,frontend,XXXX,us-east-1,97,642,0.15109034267912771
10,22,SOURCE,frontend,XXXX,us-west-1,545,642,0.8489096573208723
0,23,b,c,us-east-1,us-east-1,217,217,1.0
1,23,b,c,us-west-1,us-west-1,409,409,1.0
2,23,a,b,us-east-1,us-east-1,217,217,1.0
3,23,a,b,us-west-1,us-west-1,409,409,1.0
4,23,c,d,us-east-1,us-east-1,217,217,1.0
5,23,c,d,us-west-1,us-west-1,409,409,1.0
6,23,frontend,a,us-east-1,us-east-1,103,103,1.0
7,23,frontend,a,us-west-1,us-east-1,114,523,0.2179732313575526
8,23,frontend,a,us-west-1,us-west-1,409,523,0.7820267686424475
9,23,SOURCE,frontend,XXXX,us-east-1,103,625,0.1648
10,23,SOURCE,frontend,XXXX,us-west-1,522,625,0.8352
0,24,b,c,us-east-1,us-east-1,191,191,1.0
1,24,b,c,us-west-1,us-west-1,395,395,1.0
2,24,a,b,us-east-1,us-east-1,191,191,1.0
3,24,a,b,us-west-1,us-west-1,395,395,1.0
4,24,c,d,us-east-1,us-east-1,191,191,1.0
5,24,c,d,us-west-1,us-west-1,395,395,1.0
6,24,frontend,a,us-east-1,us-east-1,77,77,1.0
7,24,frontend,a,us-west-1,us-east-1,114,509,0.22396856581532418
8,24,frontend,a,us-west-1,us-west-1,395,509,0.7760314341846758
9,24,SOURCE,frontend,XXXX,us-east-1,77,585,0.13162393162393163
10,24,SOURCE,frontend,XXXX,us-west-1,508,585,0.8683760683760684
0,25,b,c,us-east-1,us-east-1,217,217,1.0
1,25,b,c,us-west-1,us-west-1,409,409,1.0
2,25,a,b,us-east-1,us-east-1,217,217,1.0
3,25,a,b,us-west-1,us-west-1,409,409,1.0
4,25,c,d,us-east-1,us-east-1,217,217,1.0
5,25,c,d,us-west-1,us-west-1,409,409,1.0
6,25,frontend,a,us-east-1,us-east-1,122,122,1.0
7,25,frontend,a,us-west-1,us-east-1,95,504,0.1884920634920635
8,25,frontend,a,us-west-1,us-west-1,409,504,0.8115079365079365
9,25,SOURCE,frontend,XXXX,us-east-1,122,625,0.1952
10,25,SOURCE,frontend,XXXX,us-west-1,503,625,0.8048
0,26,b,c,us-east-1,us-east-1,228,228,1.0
1,26,b,c,us-west-1,us-west-1,414,414,1.0
2,26,a,b,us-east-1,us-east-1,228,228,1.0
3,26,a,b,us-west-1,us-west-1,414,414,1.0
4,26,c,d,us-east-1,us-east-1,228,228,1.0
5,26,c,d,us-west-1,us-west-1,414,414,1.0
6,26,frontend,a,us-east-1,us-east-1,103,103,1.0
7,26,frontend,a,us-west-1,us-east-1,125,539,0.23191094619666047
8,26,frontend,a,us-west-1,us-west-1,414,539,0.7680890538033395
9,26,SOURCE,frontend,XXXX,us-east-1,103,641,0.1606864274570983
10,26,SOURCE,frontend,XXXX,us-west-1,538,641,0.8393135725429017
0,27,b,c,us-east-1,us-east-1,211,211,1.0
1,27,b,c,us-west-1,us-west-1,406,406,1.0
2,27,a,b,us-east-1,us-east-1,211,211,1.0
3,27,a,b,us-west-1,us-west-1,406,406,1.0
4,27,c,d,us-east-1,us-east-1,211,211,1.0
5,27,c,d,us-west-1,us-west-1,406,406,1.0
6,27,frontend,a,us-east-1,us-east-1,96,96,1.0
7,27,frontend,a,us-west-1,us-east-1,115,521,0.22072936660268713
8,27,frontend,a,us-west-1,us-west-1,406,521,0.7792706333973128
9,27,SOURCE,frontend,XXXX,us-east-1,96,616,0.15584415584415584
10,27,SOURCE,frontend,XXXX,us-west-1,520,616,0.8441558441558441
0,28,b,c,us-east-1,us-east-1,189,189,1.0
1,28,b,c,us-west-1,us-west-1,394,394,1.0
2,28,a,b,us-east-1,us-east-1,189,189,1.0
3,28,a,b,us-west-1,us-west-1,394,394,1.0
4,28,c,d,us-east-1,us-east-1,189,189,1.0
5,28,c,d,us-west-1,us-west-1,394,394,1.0
6,28,frontend,a,us-east-1,us-east-1,91,91,1.0
7,28,frontend,a,us-west-1,us-east-1,98,492,0.1991869918699187
8,28,frontend,a,us-west-1,us-west-1,394,492,0.8008130081300813
9,28,SOURCE,frontend,XXXX,us-east-1,91,582,0.1563573883161512
10,28,SOURCE,frontend,XXXX,us-west-1,491,582,0.8436426116838488
0,29,b,c,us-east-1,us-east-1,190,190,1.0
1,29,b,c,us-west-1,us-west-1,395,395,1.0
2,29,a,b,us-east-1,us-east-1,190,190,1.0
3,29,a,b,us-west-1,us-west-1,395,395,1.0
4,29,c,d,us-east-1,us-east-1,190,190,1.0
5,29,c,d,us-west-1,us-west-1,395,395,1.0
6,29,frontend,a,us-east-1,us-east-1,101,101,1.0
7,29,frontend,a,us-west-1,us-east-1,89,484,0.18388429752066116
8,29,frontend,a,us-west-1,us-west-1,395,484,0.8161157024793388
9,29,SOURCE,frontend,XXXX,us-east-1,101,584,0.17294520547945205
10,29,SOURCE,frontend,XXXX,us-west-1,483,584,0.827054794520548
0,30,b,c,us-east-1,us-east-1,201,201,1.0
1,30,b,c,us-west-1,us-west-1,400,400,1.0
2,30,a,b,us-east-1,us-east-1,201,201,1.0
3,30,a,b,us-west-1,us-west-1,400,400,1.0
4,30,c,d,us-east-1,us-east-1,201,201,1.0
5,30,c,d,us-west-1,us-west-1,400,400,1.0
6,30,frontend,a,us-east-1,us-east-1,93,93,1.0
7,30,frontend,a,us-west-1,us-east-1,108,508,0.2125984251968504
8,30,frontend,a,us-west-1,us-west-1,400,508,0.7874015748031497
9,30,SOURCE,frontend,XXXX,us-east-1,93,600,0.155
10,30,SOURCE,frontend,XXXX,us-west-1,507,600,0.845
0,31,b,c,us-east-1,us-east-1,209,209,1.0
1,31,b,c,us-west-1,us-west-1,404,404,1.0
2,31,a,b,us-east-1,us-east-1,209,209,1.0
3,31,a,b,us-west-1,us-west-1,404,404,1.0
4,31,c,d,us-east-1,us-east-1,209,209,1.0
5,31,c,d,us-west-1,us-west-1,404,404,1.0
6,31,frontend,a,us-east-1,us-east-1,116,116,1.0
7,31,frontend,a,us-west-1,us-east-1,93,497,0.18712273641851107
8,31,frontend,a,us-west-1,us-west-1,404,497,0.8128772635814889
9,31,SOURCE,frontend,XXXX,us-east-1,116,612,0.1895424836601307
10,31,SOURCE,frontend,XXXX,us-west-1,496,612,0.8104575163398693
0,32,b,c,us-east-1,us-east-1,194,194,1.0
1,32,b,c,us-west-1,us-west-1,397,397,1.0
2,32,a,b,us-east-1,us-east-1,194,194,1.0
3,32,a,b,us-west-1,us-west-1,397,397,1.0
4,32,c,d,us-east-1,us-east-1,194,194,1.0
5,32,c,d,us-west-1,us-west-1,397,397,1.0
6,32,frontend,a,us-east-1,us-east-1,107,107,1.0
7,32,frontend,a,us-west-1,us-east-1,87,484,0.1797520661157025
8,32,frontend,a,us-west-1,us-west-1,397,484,0.8202479338842975
9,32,SOURCE,frontend,XXXX,us-east-1,107,590,0.18135593220338983
10,32,SOURCE,frontend,XXXX,us-west-1,483,590,0.8186440677966101
0,33,b,c,us-east-1,us-east-1,193,193,1.0
1,33,b,c,us-west-1,us-west-1,396,396,1.0
2,33,a,b,us-east-1,us-east-1,193,193,1.0
3,33,a,b,us-west-1,us-west-1,396,396,1.0
4,33,c,d,us-east-1,us-east-1,193,193,1.0
5,33,c,d,us-west-1,us-west-1,396,396,1.0
6,33,frontend,a,us-east-1,us-east-1,109,109,1.0
7,33,frontend,a,us-west-1,us-east-1,84,480,0.175
8,33,frontend,a,us-west-1,us-west-1,396,480,0.825
9,33,SOURCE,frontend,XXXX,us-east-1,109,588,0.18537414965986396
10,33,SOURCE,frontend,XXXX,us-west-1,479,588,0.814625850340136
0,34,b,c,us-east-1,us-east-1,210,210,1.0
1,34,b,c,us-west-1,us-west-1,405,405,1.0
2,34,a,b,us-east-1,us-east-1,210,210,1.0
3,34,a,b,us-west-1,us-west-1,405,405,1.0
4,34,c,d,us-east-1,us-east-1,210,210,1.0
5,34,c,d,us-west-1,us-west-1,405,405,1.0
6,34,frontend,a,us-east-1,us-east-1,71,71,1.0
7,34,frontend,a,us-west-1,us-east-1,139,544,0.2555147058823529
8,34,frontend,a,us-west-1,us-west-1,405,544,0.7444852941176471
9,34,SOURCE,frontend,XXXX,us-east-1,71,614,0.11563517915309446
10,34,SOURCE,frontend,XXXX,us-west-1,543,614,0.8843648208469055
0,35,b,c,us-east-1,us-east-1,209,209,1.0
1,35,b,c,us-west-1,us-west-1,404,404,1.0
2,35,a,b,us-east-1,us-east-1,209,209,1.0
3,35,a,b,us-west-1,us-west-1,404,404,1.0
4,35,c,d,us-east-1,us-east-1,209,209,1.0
5,35,c,d,us-west-1,us-west-1,404,404,1.0
6,35,frontend,a,us-east-1,us-east-1,113,113,1.0
7,35,frontend,a,us-west-1,us-east-1,96,500,0.192
8,35,frontend,a,us-west-1,us-west-1,404,500,0.808
9,35,SOURCE,frontend,XXXX,us-east-1,113,612,0.184640522875817
10,35,SOURCE,frontend,XXXX,us-west-1,499,612,0.815359477124183
0,36,b,c,us-east-1,us-east-1,231,231,1.0
1,36,b,c,us-west-1,us-west-1,416,416,1.0
2,36,a,b,us-east-1,us-east-1,231,231,1.0
3,36,a,b,us-west-1,us-west-1,416,416,1.0
4,36,c,d,us-east-1,us-east-1,231,231,1.0
5,36,c,d,us-west-1,us-west-1,416,416,1.0
6,36,frontend,a,us-east-1,us-east-1,101,101,1.0
7,36,frontend,a,us-west-1,us-east-1,130,546,0.23809523809523808
8,36,frontend,a,us-west-1,us-west-1,416,546,0.7619047619047619
9,36,SOURCE,frontend,XXXX,us-east-1,101,646,0.1563467492260062
10,36,SOURCE,frontend,XXXX,us-west-1,545,646,0.8436532507739938
0,37,b,c,us-east-1,us-east-1,208,208,1.0
1,37,b,c,us-west-1,us-west-1,404,404,1.0
2,37,a,b,us-east-1,us-east-1,208,208,1.0
3,37,a,b,us-west-1,us-west-1,404,404,1.0
4,37,c,d,us-east-1,us-east-1,208,208,1.0
5,37,c,d,us-west-1,us-west-1,404,404,1.0
6,37,frontend,a,us-east-1,us-east-1,91,91,1.0
7,37,frontend,a,us-west-1,us-east-1,117,521,0.22456813819577734
8,37,frontend,a,us-west-1,us-west-1,404,521,0.7754318618042226
9,37,SOURCE,frontend,XXXX,us-east-1,91,611,0.14893617021276595
10,37,SOURCE,frontend,XXXX,us-west-1,520,611,0.851063829787234
0,38,b,c,us-east-1,us-east-1,202,202,1.0
1,38,b,c,us-west-1,us-west-1,400,400,1.0
2,38,a,b,us-east-1,us-east-1,202,202,1.0
3,38,a,b,us-west-1,us-west-1,400,400,1.0
4,38,c,d,us-east-1,us-east-1,202,202,1.0
5,38,c,d,us-west-1,us-west-1,400,400,1.0
6,38,frontend,a,us-east-1,us-east-1,103,103,1.0
7,38,frontend,a,us-west-1,us-east-1,99,499,0.19839679358717435
8,38,frontend,a,us-west-1,us-west-1,400,499,0.8016032064128257
9,38,SOURCE,frontend,XXXX,us-east-1,103,601,0.1713810316139767
10,38,SOURCE,frontend,XXXX,us-west-1,498,601,0.8286189683860233
0,39,b,c,us-east-1,us-east-1,188,188,1.0
1,39,b,c,us-west-1,us-west-1,394,394,1.0
2,39,a,b,us-east-1,us-east-1,188,188,1.0
3,39,a,b,us-west-1,us-west-1,394,394,1.0
4,39,c,d,us-east-1,us-east-1,188,188,1.0
5,39,c,d,us-west-1,us-west-1,394,394,1.0
6,39,frontend,a,us-east-1,us-east-1,94,94,1.0
7,39,frontend,a,us-west-1,us-east-1,94,488,0.19262295081967212
8,39,frontend,a,us-west-1,us-west-1,394,488,0.8073770491803278
9,39,SOURCE,frontend,XXXX,us-east-1,94,581,0.16179001721170397
10,39,SOURCE,frontend,XXXX,us-west-1,487,581,0.8382099827882961
0,40,b,c,us-east-1,us-east-1,46,46,1.0
1,40,b,c,us-west-1,us-west-1,19,19,1.0
2,40,a,b,us-east-1,us-east-1,46,46,1.0
3,40,a,b,us-west-1,us-west-1,19,19,1.0
4,40,c,d,us-east-1,us-east-1,46,46,1.0
5,40,c,d,us-west-1,us-west-1,19,19,1.0
6,40,frontend,a,us-east-1,us-east-1,46,46,1.0
7,40,frontend,a,us-west-1,us-west-1,19,19,1.0
8,40,SOURCE,frontend,XXXX,us-east-1,46,65,0.7076923076923077
9,40,SOURCE,frontend,XXXX,us-west-1,19,65,0.2923076923076923
