,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
16,4,SOURCE,frontend,XXXX,us-west-1,623,759,0.8208168642951251
0,5,b,c,us-east-1,us-east-1,259,518,0.5
1,5,b,c,us-east-1,us-west-1,259,518,0.5
2,5,b,c,us-west-1,us-east-1,259,518,0.5
3,5,b,c,us-west-1,us-west-1,259,518,0.5
4,5,frontend,a,us-east-1,us-west-1,98,98,1.0
5,5,frontend,a,us-west-1,us-east-1,518,938,0.5522388059701493
6,5,frontend,a,us-west-1,us-west-1,420,938,0.44776119402985076
7,5,c,d,us-east-1,us-east-1,259,518,0.5
8,5,c,d,us-east-1,us-west-1,259,518,0.5
9,5,c,d,us-west-1,us-east-1,259,518,0.5
10,5,c,d,us-west-1,us-west-1,259,518,0.5
11,5,a,b,us-east-1,us-east-1,259,518,0.5
12,5,a,b,us-east-1,us-west-1,259,518,0.5
13,5,a,b,us-west-1,us-east-1,259,518,0.5
14,5,a,b,us-west-1,us-west-1,259,518,0.5
15,5,SOURCE,frontend,XXXX,us-east-1,98,1035,0.09468599033816426
16,5,SOURCE,frontend,XXXX,us-west-1,937,1035,0.9053140096618357
0,6,b,c,us-east-1,us-east-1,200,400,0.5
1,6,b,c,us-east-1,us-west-1,200,400,0.5
2,6,b,c,us-west-1,us-east-1,200,400,0.5
3,6,b,c,us-west-1,us-west-1,200,400,0.5
4,6,frontend,a,us-east-1,us-west-1,84,84,1.0
5,6,frontend,a,us-west-1,us-east-1,399,714,0.5588235294117647
6,6,frontend,a,us-west-1,us-west-1,315,714,0.4411764705882353
7,6,c,d,us-east-1,us-east-1,200,400,0.5
8,6,c,d,us-east-1,us-west-1,200,400,0.5
9,6,c,d,us-west-1,us-east-1,200,400,0.5
10,6,c,d,us-west-1,us-west-1,200,400,0.5
11,6,a,b,us-east-1,us-east-1,200,400,0.5
12,6,a,b,us-east-1,us-west-1,200,400,0.5
13,6,a,b,us-west-1,us-east-1,200,400,0.5
14,6,a,b,us-west-1,us-west-1,200,400,0.5
15,6,SOURCE,frontend,XXXX,us-east-1,84,797,0.1053952321204517
16,6,SOURCE,frontend,XXXX,us-west-1,713,797,0.8946047678795483
0,7,b,c,us-east-1,us-east-1,208,416,0.5
1,7,b,c,us-east-1,us-west-1,208,416,0.5
2,7,b,c,us-west-1,us-east-1,208,416,0.5
3,7,b,c,us-west-1,us-west-1,208,416,0.5
4,7,frontend,a,us-east-1,us-west-1,84,84,1.0
5,7,frontend,a,us-west-1,us-east-1,415,746,0.5563002680965148
6,7,frontend,a,us-west-1,us-west-1,331,746,0.4436997319034853
7,7,c,d,us-east-1,us-east-1,208,416,0.5
8,7,c,d,us-east-1,us-west-1,208,416,0.5
9,7,c,d,us-west-1,us-east-1,208,416,0.5
10,7,c,d,us-west-1,us-west-1,208,416,0.5
11,7,a,b,us-east-1,us-east-1,208,416,0.5
12,7,a,b,us-east-1,us-west-1,208,416,0.5
13,7,a,b,us-west-1,us-east-1,208,416,0.5
14,7,a,b,us-west-1,us-west-1,208,416,0.5
15,7,SOURCE,frontend,XXXX,us-east-1,84,830,0.10120481927710843
16,7,SOURCE,frontend,XXXX,us-west-1,746,830,0.8987951807228916
0,8,b,c,us-east-1,us-east-1,314,628,0.5
1,8,b,c,us-east-1,us-west-1,314,628,0.5
2,8,b,c,us-west-1,us-east-1,314,628,0.5
3,8,b,c,us-west-1,us-west-1,314,628,0.5
4,8,frontend,a,us-east-1,us-west-1,156,156,1.0
5,8,frontend,a,us-west-1,us-east-1,627,1098,0.5710382513661202
6,8,frontend,a,us-west-1,us-west-1,471,1098,0.42896174863387976
7,8,c,d,us-east-1,us-east-1,314,628,0.5
8,8,c,d,us-east-1,us-west-1,314,628,0.5
9,8,c,d,us-west-1,us-east-1,314,628,0.5
10,8,c,d,us-west-1,us-west-1,314,628,0.5
11,8,a,b,us-east-1,us-east-1,314,628,0.5
12,8,a,b,us-east-1,us-west-1,314,628,0.5
13,8,a,b,us-west-1,us-east-1,314,628,0.5
14,8,a,b,us-west-1,us-west-1,314,628,0.5
15,8,SOURCE,frontend,XXXX,us-east-1,156,1254,0.12440191387559808
16,8,SOURCE,frontend,XXXX,us-west-1,1098,1254,0.8755980861244019
0,9,b,c,us-east-1,us-east-1,223,446,0.5
1,9,b,c,us-east-1,us-west-1,223,446,0.5
2,9,b,c,us-west-1,us-east-1,223,446,0.5
3,9,b,c,us-west-1,us-west-1,223,446,0.5
4,9,frontend,a,us-east-1,us-west-1,156,156,1.0
5,9,frontend,a,us-west-1,us-east-1,446,736,0.6059782608695652
6,9,frontend,a,us-west-1,us-west-1,290,736,0.39402173913043476
7,9,c,d,us-east-1,us-east-1,223,446,0.5
8,9,c,d,us-east-1,us-west-1,223,446,0.5
9,9,c,d,us-west-1,us-east-1,223,446,0.5
10,9,c,d,us-west-1,us-west-1,223,446,0.5
11,9,a,b,us-east-1,us-east-1,223,446,0.5
12,9,a,b,us-east-1,us-west-1,223,446,0.5
13,9,a,b,us-west-1,us-east-1,223,446,0.5
14,9,a,b,us-west-1,us-west-1,223,446,0.5
15,9,SOURCE,frontend,XXXX,us-east-1,156,891,0.1750841750841751
16,9,SOURCE,frontend,XXXX,us-west-1,735,891,0.8249158249158249
0,10,b,c,us-east-1,us-east-1,184,368,0.5
1,10,b,c,us-east-1,us-west-1,184,368,0.5
2,10,b,c,us-west-1,us-east-1,184,368,0.5
3,10,b,c,us-west-1,us-west-1,184,368,0.5
4,10,frontend,a,us-east-1,us-west-1,90,90,1.0
5,10,frontend,a,us-west-1,us-east-1,368,646,0.5696594427244582
6,10,frontend,a,us-west-1,us-west-1,278,646,0.43034055727554177
7,10,c,d,us-east-1,us-east-1,184,368,0.5
8,10,c,d,us-east-1,us-west-1,184,368,0.5
9,10,c,d,us-west-1,us-east-1,184,368,0.5
10,10,c,d,us-west-1,us-west-1,184,368,0.5
11,10,a,b,us-east-1,us-east-1,184,368,0.5
12,10,a,b,us-east-1,us-west-1,184,368,0.5
13,10,a,b,us-west-1,us-east-1,184,368,0.5
14,10,a,b,us-west-1,us-west-1,184,368,0.5
15,10,SOURCE,frontend,XXXX,us-east-1,90,735,0.12244897959183673
16,10,SOURCE,frontend,XXXX,us-west-1,645,735,0.8775510204081632
0,11,b,c,us-east-1,us-east-1,298,596,0.5
1,11,b,c,us-east-1,us-west-1,298,596,0.5
2,11,b,c,us-west-1,us-east-1,298,596,0.5
3,11,b,c,us-west-1,us-west-1,298,596,0.5
4,11,frontend,a,us-east-1,us-west-1,132,132,1.0
5,11,frontend,a,us-west-1,us-east-1,595,1058,0.5623818525519849
6,11,frontend,a,us-west-1,us-west-1,463,1058,0.43761814744801514
7,11,c,d,us-east-1,us-east-1,298,596,0.5
8,11,c,d,us-east-1,us-west-1,298,596,0.5
9,11,c,d,us-west-1,us-east-1,298,596,0.5
10,11,c,d,us-west-1,us-west-1,298,596,0.5
11,11,a,b,us-east-1,us-east-1,298,596,0.5
12,11,a,b,us-east-1,us-west-1,298,596,0.5
13,11,a,b,us-west-1,us-east-1,298,596,0.5
14,11,a,b,us-west-1,us-west-1,298,596,0.5
15,11,SOURCE,frontend,XXXX,us-east-1,132,1190,0.11092436974789915
16,11,SOURCE,frontend,XXXX,us-west-1,1058,1190,0.8890756302521008
0,12,b,c,us-east-1,us-east-1,280,560,0.5
1,12,b,c,us-east-1,us-west-1,280,560,0.5
2,12,b,c,us-west-1,us-east-1,280,560,0.5
3,12,b,c,us-west-1,us-west-1,280,560,0.5
4,12,frontend,a,us-east-1,us-west-1,101,101,1.0
5,12,frontend,a,us-west-1,us-east-1,559,1017,0.5496558505408063
6,12,frontend,a,us-west-1,us-west-1,458,1017,0.4503441494591937
7,12,c,d,us-east-1,us-east-1,280,560,0.5
8,12,c,d,us-east-1,us-west-1,280,560,0.5
9,12,c,d,us-west-1,us-east-1,280,560,0.5
10,12,c,d,us-west-1,us-west-1,280,560,0.5
11,12,a,b,us-east-1,us-east-1,280,560,0.5
12,12,a,b,us-east-1,us-west-1,280,560,0.5
13,12,a,b,us-west-1,us-east-1,280,560,0.5
14,12,a,b,us-west-1,us-west-1,280,560,0.5
15,12,SOURCE,frontend,XXXX,us-east-1,101,1117,0.09042076991942703
16,12,SOURCE,frontend,XXXX,us-west-1,1016,1117,0.909579230080573
0,13,b,c,us-east-1,us-east-1,272,544,0.5
1,13,b,c,us-east-1,us-west-1,272,544,0.5
2,13,b,c,us-west-1,us-east-1,272,544,0.5
3,13,b,c,us-west-1,us-west-1,272,544,0.5
4,13,frontend,a,us-east-1,us-west-1,105,105,1.0
5,13,frontend,a,us-west-1,us-east-1,543,981,0.5535168195718655
6,13,frontend,a,us-west-1,us-west-1,438,981,0.44648318042813456
7,13,c,d,us-east-1,us-east-1,272,544,0.5
8,13,c,d,us-east-1,us-west-1,272,544,0.5
9,13,c,d,us-west-1,us-east-1,272,544,0.5
10,13,c,d,us-west-1,us-west-1,272,544,0.5
11,13,a,b,us-east-1,us-east-1,272,544,0.5
12,13,a,b,us-east-1,us-west-1,272,544,0.5
13,13,a,b,us-west-1,us-east-1,272,544,0.5
14,13,a,b,us-west-1,us-west-1,272,544,0.5
15,13,SOURCE,frontend,XXXX,us-east-1,105,1085,0.0967741935483871
16,13,SOURCE,frontend,XXXX,us-west-1,980,1085,0.9032258064516129
0,14,b,c,us-east-1,us-east-1,264,528,0.5
1,14,b,c,us-east-1,us-west-1,264,528,0.5
2,14,b,c,us-west-1,us-east-1,264,528,0.5
3,14,b,c,us-west-1,us-west-1,264,528,0.5
4,14,frontend,a,us-east-1,us-west-1,94,94,1.0
5,14,frontend,a,us-west-1,us-east-1,527,960,0.5489583333333333
6,14,frontend,a,us-west-1,us-west-1,433,960,0.4510416666666667
7,14,c,d,us-east-1,us-east-1,264,528,0.5
8,14,c,d,us-east-1,us-west-1,264,528,0.5
9,14,c,d,us-west-1,us-east-1,264,528,0.5
10,14,c,d,us-west-1,us-west-1,264,528,0.5
11,14,a,b,us-east-1,us-east-1,264,528,0.5
12,14,a,b,us-east-1,us-west-1,264,528,0.5
13,14,a,b,us-west-1,us-east-1,264,528,0.5
14,14,a,b,us-west-1,us-west-1,264,528,0.5
15,14,SOURCE,frontend,XXXX,us-east-1,94,1053,0.0892687559354226
16,14,SOURCE,frontend,XXXX,us-west-1,959,1053,0.9107312440645774
0,15,b,c,us-east-1,us-east-1,251,502,0.5
1,15,b,c,us-east-1,us-west-1,251,502,0.5
2,15,b,c,us-west-1,us-east-1,251,502,0.5
3,15,b,c,us-west-1,us-west-1,251,502,0.5
4,15,frontend,a,us-east-1,us-west-1,93,93,1.0
5,15,frontend,a,us-west-1,us-east-1,501,909,0.5511551155115512
6,15,frontend,a,us-west-1,us-west-1,408,909,0.44884488448844884
7,15,c,d,us-east-1,us-east-1,251,502,0.5
8,15,c,d,us-east-1,us-west-1,251,502,0.5
9,15,c,d,us-west-1,us-east-1,251,502,0.5
10,15,c,d,us-west-1,us-west-1,251,502,0.5
11,15,a,b,us-east-1,us-east-1,251,502,0.5
12,15,a,b,us-east-1,us-west-1,251,502,0.5
13,15,a,b,us-west-1,us-east-1,251,502,0.5
14,15,a,b,us-west-1,us-west-1,251,502,0.5
15,15,SOURCE,frontend,XXXX,us-east-1,93,1002,0.09281437125748503
16,15,SOURCE,frontend,XXXX,us-west-1,909,1002,0.907185628742515
0,16,b,c,us-east-1,us-east-1,224,448,0.5
1,16,b,c,us-east-1,us-west-1,224,448,0.5
2,16,b,c,us-west-1,us-east-1,224,448,0.5
3,16,b,c,us-west-1,us-west-1,224,448,0.5
4,16,frontend,a,us-east-1,us-west-1,101,101,1.0
5,16,frontend,a,us-west-1,us-east-1,447,793,0.5636822194199244
6,16,frontend,a,us-west-1,us-west-1,346,793,0.43631778058007564
7,16,c,d,us-east-1,us-east-1,224,448,0.5
8,16,c,d,us-east-1,us-west-1,224,448,0.5
9,16,c,d,us-west-1,us-east-1,224,448,0.5
10,16,c,d,us-west-1,us-west-1,224,448,0.5
11,16,a,b,us-east-1,us-east-1,224,448,0.5
12,16,a,b,us-east-1,us-west-1,224,448,0.5
13,16,a,b,us-west-1,us-east-1,224,448,0.5
14,16,a,b,us-west-1,us-west-1,224,448,0.5
15,16,SOURCE,frontend,XXXX,us-east-1,101,893,0.11310190369540873
16,16,SOURCE,frontend,XXXX,us-west-1,792,893,0.8868980963045913
0,17,b,c,us-east-1,us-east-1,236,472,0.5
1,17,b,c,us-east-1,us-west-1,236,472,0.5
2,17,b,c,us-west-1,us-east-1,236,472,0.5
3,17,b,c,us-west-1,us-west-1,236,472,0.5
4,17,frontend,a,us-east-1,us-west-1,100,100,1.0
5,17,frontend,a,us-west-1,us-east-1,472,844,0.5592417061611374
6,17,frontend,a,us-west-1,us-west-1,372,844,0.44075829383886256
7,17,c,d,us-east-1,us-east-1,236,472,0.5
8,17,c,d,us-east-1,us-west-1,236,472,0.5
9,17,c,d,us-west-1,us-east-1,236,472,0.5
10,17,c,d,us-west-1,us-west-1,236,472,0.5
11,17,a,b,us-east-1,us-east-1,236,472,0.5
12,17,a,b,us-east-1,us-west-1,236,472,0.5
13,17,a,b,us-west-1,us-east-1,236,472,0.5
14,17,a,b,us-west-1,us-west-1,236,472,0.5
15,17,SOURCE,frontend,XXXX,us-east-1,100,943,0.10604453870625663
16,17,SOURCE,frontend,XXXX,us-west-1,843,943,0.8939554612937434
0,18,b,c,us-east-1,us-east-1,225,449,0.5011135857461024
1,18,b,c,us-east-1,us-west-1,224,449,0.49888641425389757
2,18,b,c,us-west-1,us-east-1,224,449,0.49888641425389757
3,18,b,c,us-west-1,us-west-1,225,449,0.5011135857461024
4,18,frontend,a,us-east-1,us-west-1,100,100,1.0
5,18,frontend,a,us-west-1,us-east-1,448,796,0.5628140703517588
6,18,frontend,a,us-west-1,us-west-1,348,796,0.4371859296482412
7,18,c,d,us-east-1,us-east-1,225,449,0.5011135857461024
8,18,c,d,us-east-1,us-west-1,224,449,0.49888641425389757
9,18,c,d,us-west-1,us-east-1,224,449,0.49888641425389757
10,18,c,d,us-west-1,us-west-1,225,449,0.5011135857461024
11,18,a,b,us-east-1,us-east-1,224,449,0.49888641425389757
12,18,a,b,us-east-1,us-west-1,225,449,0.5011135857461024
13,18,a,b,us-west-1,us-east-1,224,448,0.5
14,18,a,b,us-west-1,us-west-1,224,448,0.5
15,18,SOURCE,frontend,XXXX,us-east-1,100,896,0.11160714285714286
16,18,SOURCE,frontend,XXXX,us-west-1,796,896,0.8883928571428571
0,19,b,c,us-east-1,us-east-1,225,450,0.5
1,19,b,c,us-east-1,us-west-1,225,450,0.5
2,19,b,c,us-west-1,us-east-1,225,450,0.5
3,19,b,c,us-west-1,us-west-1,225,450,0.5
4,19,frontend,a,us-east-1,us-west-1,101,101,1.0
5,19,frontend,a,us-west-1,us-east-1,450,799,0.5632040050062578
6,19,frontend,a,us-west-1,us-west-1,349,799,0.43679599499374216
7,19,c,d,us-east-1,us-east-1,225,450,0.5
8,19,c,d,us-east-1,us-west-1,225,450,0.5
9,19,c,d,us-west-1,us-east-1,225,450,0.5
10,19,c,d,us-west-1,us-west-1,225,450,0.5
11,19,a,b,us-east-1,us-east-1,225,450,0.5
12,19,a,b,us-east-1,us-west-1,225,450,0.5
13,19,a,b,us-west-1,us-east-1,225,450,0.5
14,19,a,b,us-west-1,us-west-1,225,450,0.5
15,19,SOURCE,frontend,XXXX,us-east-1,101,899,0.11234705228031146
16,19,SOURCE,frontend,XXXX,us-west-1,798,899,0.8876529477196885
0,20,b,c,us-east-1,us-east-1,224,448,0.5
1,20,b,c,us-east-1,us-west-1,224,448,0.5
2,20,b,c,us-west-1,us-east-1,224,448,0.5
3,20,b,c,us-west-1,us-west-1,224,448,0.5
4,20,frontend,a,us-east-1,us-west-1,98,98,1.0
5,20,frontend,a,us-west-1,us-east-1,447,796,0.5615577889447236
6,20,frontend,a,us-west-1,us-west-1,349,796,0.43844221105527637
7,20,c,d,us-east-1,us-east-1,224,448,0.5
8,20,c,d,us-east-1,us-west-1,224,448,0.5
9,20,c,d,us-west-1,us-east-1,224,448,0.5
10,20,c,d,us-west-1,us-west-1,224,448,0.5
11,20,a,b,us-east-1,us-east-1,224,448,0.5
12,20,a,b,us-east-1,us-west-1,224,448,0.5
13,20,a,b,us-west-1,us-east-1,224,448,0.5
14,20,a,b,us-west-1,us-west-1,224,448,0.5
15,20,SOURCE,frontend,XXXX,us-east-1,98,893,0.10974244120940649
16,20,SOURCE,frontend,XXXX,us-west-1,795,893,0.8902575587905935
0,21,b,c,us-east-1,us-east-1,206,412,0.5
1,21,b,c,us-east-1,us-west-1,206,412,0.5
2,21,b,c,us-west-1,us-east-1,206,412,0.5
3,21,b,c,us-west-1,us-west-1,206,412,0.5
4,21,frontend,a,us-east-1,us-west-1,84,84,1.0
5,21,frontend,a,us-west-1,us-east-1,411,738,0.556910569105691
6,21,frontend,a,us-west-1,us-west-1,327,738,0.44308943089430897
7,21,c,d,us-east-1,us-east-1,206,412,0.5
8,21,c,d,us-east-1,us-west-1,206,412,0.5
9,21,c,d,us-west-1,us-east-1,206,412,0.5
10,21,c,d,us-west-1,us-west-1,206,412,0.5
11,21,a,b,us-east-1,us-east-1,206,412,0.5
12,21,a,b,us-east-1,us-west-1,206,412,0.5
13,21,a,b,us-west-1,us-east-1,206,412,0.5
14,21,a,b,us-west-1,us-west-1,206,412,0.5
15,21,SOURCE,frontend,XXXX,us-east-1,84,822,0.10218978102189781
16,21,SOURCE,frontend,XXXX,us-west-1,738,822,0.8978102189781022
0,22,b,c,us-east-1,us-east-1,225,450,0.5
1,22,b,c,us-east-1,us-west-1,225,450,0.5
2,22,b,c,us-west-1,us-east-1,225,450,0.5
3,22,b,c,us-west-1,us-west-1,225,450,0.5
4,22,frontend,a,us-east-1,us-west-1,92,92,1.0
5,22,frontend,a,us-west-1,us-east-1,449,806,0.5570719602977667
6,22,frontend,a,us-west-1,us-west-1,357,806,0.44292803970223327
7,22,c,d,us-east-1,us-east-1,225,450,0.5
8,22,c,d,us-east-1,us-west-1,225,450,0.5
9,22,c,d,us-west-1,us-east-1,225,450,0.5
10,22,c,d,us-west-1,us-west-1,225,450,0.5
11,22,a,b,us-east-1,us-east-1,225,450,0.5
12,22,a,b,us-east-1,us-west-1,225,450,0.5
13,22,a,b,us-west-1,us-east-1,225,450,0.5
14,22,a,b,us-west-1,us-west-1,225,450,0.5
15,22,SOURCE,frontend,XXXX,us-east-1,92,897,0.10256410256410256
16,22,SOURCE,frontend,XXXX,us-west-1,805,897,0.8974358974358975
0,23,b,c,us-east-1,us-east-1,225,450,0.5
1,23,b,c,us-east-1,us-west-1,225,450,0.5
2,23,b,c,us-west-1,us-east-1,225,450,0.5
3,23,b,c,us-west-1,us-west-1,225,450,0.5
4,23,frontend,a,us-east-1,us-west-1,104,104,1.0
5,23,frontend,a,us-west-1,us-east-1,450,796,0.5653266331658291
6,23,frontend,a,us-west-1,us-west-1,346,796,0.43467336683417085
7,23,c,d,us-east-1,us-east-1,225,450,0.5
8,23,c,d,us-east-1,us-west-1,225,450,0.5
9,23,c,d,us-west-1,us-east-1,225,450,0.5
10,23,c,d,us-west-1,us-west-1,225,450,0.5
11,23,a,b,us-east-1,us-east-1,225,450,0.5
12,23,a,b,us-east-1,us-west-1,225,450,0.5
13,23,a,b,us-west-1,us-east-1,225,450,0.5
14,23,a,b,us-west-1,us-west-1,225,450,0.5
15,23,SOURCE,frontend,XXXX,us-east-1,104,899,0.11568409343715239
16,23,SOURCE,frontend,XXXX,us-west-1,795,899,0.8843159065628476
0,24,b,c,us-east-1,us-east-1,228,456,0.5
1,24,b,c,us-east-1,us-west-1,228,456,0.5
2,24,b,c,us-west-1,us-east-1,228,456,0.5
3,24,b,c,us-west-1,us-west-1,228,456,0.5
4,24,frontend,a,us-east-1,us-west-1,111,111,1.0
5,24,frontend,a,us-west-1,us-east-1,456,801,0.5692883895131086
6,24,frontend,a,us-west-1,us-west-1,345,801,0.4307116104868914
7,24,c,d,us-east-1,us-east-1,228,456,0.5
8,24,c,d,us-east-1,us-west-1,228,456,0.5
9,24,c,d,us-west-1,us-east-1,228,456,0.5
10,24,c,d,us-west-1,us-west-1,228,456,0.5
11,24,a,b,us-east-1,us-east-1,228,456,0.5
12,24,a,b,us-east-1,us-west-1,228,456,0.5
13,24,a,b,us-west-1,us-east-1,228,456,0.5
14,24,a,b,us-west-1,us-west-1,228,456,0.5
15,24,SOURCE,frontend,XXXX,us-east-1,111,911,0.12184412733260154
16,24,SOURCE,frontend,XXXX,us-west-1,800,911,0.8781558726673985
0,25,b,c,us-east-1,us-east-1,226,452,0.5
1,25,b,c,us-east-1,us-west-1,226,452,0.5
2,25,b,c,us-west-1,us-east-1,226,452,0.5
3,25,b,c,us-west-1,us-west-1,226,452,0.5
4,25,frontend,a,us-east-1,us-west-1,110,110,1.0
5,25,frontend,a,us-west-1,us-east-1,451,792,0.5694444444444444
6,25,frontend,a,us-west-1,us-west-1,341,792,0.4305555555555556
7,25,c,d,us-east-1,us-east-1,226,452,0.5
8,25,c,d,us-east-1,us-west-1,226,452,0.5
9,25,c,d,us-west-1,us-east-1,226,452,0.5
10,25,c,d,us-west-1,us-west-1,226,452,0.5
11,25,a,b,us-east-1,us-east-1,226,452,0.5
12,25,a,b,us-east-1,us-west-1,226,452,0.5
13,25,a,b,us-west-1,us-east-1,226,452,0.5
14,25,a,b,us-west-1,us-west-1,226,452,0.5
15,25,SOURCE,frontend,XXXX,us-east-1,110,901,0.1220865704772475
16,25,SOURCE,frontend,XXXX,us-west-1,791,901,0.8779134295227525
0,26,b,c,us-east-1,us-east-1,200,400,0.5
1,26,b,c,us-east-1,us-west-1,200,400,0.5
2,26,b,c,us-west-1,us-east-1,200,400,0.5
3,26,b,c,us-west-1,us-west-1,200,400,0.5
4,26,frontend,a,us-east-1,us-west-1,111,111,1.0
5,26,frontend,a,us-west-1,us-east-1,400,689,0.5805515239477503
6,26,frontend,a,us-west-1,us-west-1,289,689,0.41944847605224966
7,26,c,d,us-east-1,us-east-1,200,400,0.5
8,26,c,d,us-east-1,us-west-1,200,400,0.5
9,26,c,d,us-west-1,us-east-1,200,400,0.5
10,26,c,d,us-west-1,us-west-1,200,400,0.5
11,26,a,b,us-east-1,us-east-1,200,400,0.5
12,26,a,b,us-east-1,us-west-1,200,400,0.5
13,26,a,b,us-west-1,us-east-1,200,400,0.5
14,26,a,b,us-west-1,us-west-1,200,400,0.5
15,26,SOURCE,frontend,XXXX,us-east-1,111,799,0.13892365456821026
16,26,SOURCE,frontend,XXXX,us-west-1,688,799,0.8610763454317898
0,27,b,c,us-east-1,us-east-1,239,478,0.5
1,27,b,c,us-east-1,us-west-1,239,478,0.5
2,27,b,c,us-west-1,us-east-1,239,478,0.5
3,27,b,c,us-west-1,us-west-1,239,478,0.5
4,27,frontend,a,us-east-1,us-west-1,98,98,1.0
5,27,frontend,a,us-west-1,us-east-1,477,856,0.5572429906542056
6,27,frontend,a,us-west-1,us-west-1,379,856,0.4427570093457944
7,27,c,d,us-east-1,us-east-1,239,478,0.5
8,27,c,d,us-east-1,us-west-1,239,478,0.5
9,27,c,d,us-west-1,us-east-1,239,478,0.5
10,27,c,d,us-west-1,us-west-1,239,478,0.5
11,27,a,b,us-east-1,us-east-1,239,478,0.5
12,27,a,b,us-east-1,us-west-1,239,478,0.5
13,27,a,b,us-west-1,us-east-1,239,478,0.5
14,27,a,b,us-west-1,us-west-1,239,478,0.5
15,27,SOURCE,frontend,XXXX,us-east-1,98,953,0.10283315844700944
