Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-86f54f788c-tgljg,server,1,194
default,adservice-us-central-1-86f54f788c-tgljg,istio-proxy,5,84
default,adservice-us-central-1-86f54f788c-wfcvg,server,1,199
default,adservice-us-central-1-86f54f788c-wfcvg,istio-proxy,3,82
default,adservice-us-central-1-86f54f788c-wzfkr,server,1,195
default,adservice-us-central-1-86f54f788c-wzfkr,istio-proxy,6,85
default,adservice-us-east-1-74df56946c-6k8qp,server,1,194
default,adservice-us-east-1-74df56946c-6k8qp,istio-proxy,3,86
default,adservice-us-east-1-74df56946c-j5pnf,server,1,196
default,adservice-us-east-1-74df56946c-j5pnf,istio-proxy,6,85
default,adservice-us-east-1-74df56946c-kcbtq,server,1,199
default,adservice-us-east-1-74df56946c-kcbtq,istio-proxy,5,85
default,adservice-us-south-1-b9cbb4987-nhtbl,server,1,194
default,adservice-us-south-1-b9cbb4987-nhtbl,istio-proxy,4,82
default,adservice-us-south-1-b9cbb4987-tfxx6,server,1,197
default,adservice-us-south-1-b9cbb4987-tfxx6,istio-proxy,4,85
default,adservice-us-south-1-b9cbb4987-zxrbr,server,1,196
default,adservice-us-south-1-b9cbb4987-zxrbr,istio-proxy,3,84
default,adservice-us-west-1-55495cbd86-2nxc2,server,3,131
default,adservice-us-west-1-55495cbd86-2nxc2,istio-proxy,4,85
default,adservice-us-west-1-55495cbd86-mg44j,server,3,125
default,adservice-us-west-1-55495cbd86-mg44j,istio-proxy,7,84
default,adservice-us-west-1-55495cbd86-zdlfc,server,2,124
default,adservice-us-west-1-55495cbd86-zdlfc,istio-proxy,4,83
default,cartservice-us-central-1-cff64cf66-6ngx6,server,0,40
default,cartservice-us-central-1-cff64cf66-6ngx6,istio-proxy,3,83
default,cartservice-us-central-1-cff64cf66-dsbnr,server,0,41
default,cartservice-us-central-1-cff64cf66-dsbnr,istio-proxy,7,86
default,cartservice-us-central-1-cff64cf66-lwq8p,server,1,40
default,cartservice-us-central-1-cff64cf66-lwq8p,istio-proxy,3,84
default,cartservice-us-east-1-7b8d6cfd86-ddx56,server,0,40
default,cartservice-us-east-1-7b8d6cfd86-ddx56,istio-proxy,3,86
default,cartservice-us-east-1-7b8d6cfd86-txswl,server,0,40
default,cartservice-us-east-1-7b8d6cfd86-txswl,istio-proxy,5,86
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,server,0,41
default,cartservice-us-east-1-7b8d6cfd86-xqj7k,istio-proxy,8,84
default,cartservice-us-south-1-5b8967854b-7f62b,server,0,40
default,cartservice-us-south-1-5b8967854b-7f62b,istio-proxy,6,84
default,cartservice-us-south-1-5b8967854b-rrl9s,server,1,40
