,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
3,6,frontend,a,us-east-1,us-east-1,145,145,1.0
4,6,c,d,us-west-1,us-west-1,290,290,1.0
5,6,c,d,us-east-1,us-east-1,146,146,1.0
6,6,a,b,us-west-1,us-west-1,290,290,1.0
7,6,a,b,us-east-1,us-east-1,146,146,1.0
8,6,SOURCE,frontend,XXXX,us-west-1,290,435,0.6666666666666666
9,6,SOURCE,frontend,XXXX,us-east-1,145,435,0.3333333333333333
0,7,b,c,us-west-1,us-west-1,377,377,1.0
1,7,b,c,us-east-1,us-east-1,232,232,1.0
2,7,frontend,a,us-west-1,us-west-1,377,489,0.7709611451942741
3,7,frontend,a,us-west-1,us-east-1,112,489,0.22903885480572597
4,7,frontend,a,us-east-1,us-east-1,120,120,1.0
5,7,c,d,us-west-1,us-west-1,377,377,1.0
6,7,c,d,us-east-1,us-east-1,232,232,1.0
7,7,a,b,us-west-1,us-west-1,377,377,1.0
8,7,a,b,us-east-1,us-east-1,232,232,1.0
9,7,SOURCE,frontend,XXXX,us-west-1,488,608,0.8026315789473685
10,7,SOURCE,frontend,XXXX,us-east-1,120,608,0.19736842105263158
0,8,b,c,us-west-1,us-west-1,383,383,1.0
1,8,b,c,us-east-1,us-east-1,256,256,1.0
2,8,frontend,a,us-west-1,us-west-1,383,551,0.6950998185117967
3,8,frontend,a,us-west-1,us-east-1,168,551,0.30490018148820325
4,8,frontend,a,us-east-1,us-east-1,88,88,1.0
5,8,c,d,us-west-1,us-west-1,383,383,1.0
6,8,c,d,us-east-1,us-east-1,256,256,1.0
7,8,a,b,us-west-1,us-west-1,383,383,1.0
8,8,a,b,us-east-1,us-east-1,256,256,1.0
9,8,SOURCE,frontend,XXXX,us-west-1,550,638,0.8620689655172413
10,8,SOURCE,frontend,XXXX,us-east-1,88,638,0.13793103448275862
0,9,b,c,us-west-1,us-west-1,242,242,1.0
1,9,b,c,us-east-1,us-east-1,96,96,1.0
2,9,frontend,a,us-west-1,us-west-1,242,242,1.0
3,9,frontend,a,us-east-1,us-east-1,96,96,1.0
4,9,c,d,us-west-1,us-west-1,242,242,1.0
5,9,c,d,us-east-1,us-east-1,96,96,1.0
6,9,a,b,us-west-1,us-west-1,242,242,1.0
7,9,a,b,us-east-1,us-east-1,96,96,1.0
8,9,SOURCE,frontend,XXXX,us-west-1,242,338,0.7159763313609467
9,9,SOURCE,frontend,XXXX,us-east-1,96,338,0.28402366863905326
0,10,b,c,us-west-1,us-west-1,364,364,1.0
1,10,b,c,us-east-1,us-east-1,107,107,1.0
2,10,frontend,a,us-west-1,us-west-1,364,386,0.9430051813471503
3,10,frontend,a,us-west-1,us-east-1,22,386,0.05699481865284974
4,10,frontend,a,us-east-1,us-east-1,85,85,1.0
5,10,c,d,us-west-1,us-west-1,364,364,1.0
6,10,c,d,us-east-1,us-east-1,107,107,1.0
7,10,a,b,us-west-1,us-west-1,364,364,1.0
8,10,a,b,us-east-1,us-east-1,107,107,1.0
9,10,SOURCE,frontend,XXXX,us-west-1,385,470,0.8191489361702128
10,10,SOURCE,frontend,XXXX,us-east-1,85,470,0.18085106382978725
0,11,b,c,us-west-1,us-west-1,476,476,1.0
1,11,b,c,us-east-1,us-east-1,430,430,1.0
2,11,frontend,a,us-west-1,us-west-1,476,796,0.5979899497487438
3,11,frontend,a,us-west-1,us-east-1,320,796,0.4020100502512563
4,11,frontend,a,us-east-1,us-east-1,110,110,1.0
5,11,c,d,us-west-1,us-west-1,476,476,1.0
6,11,c,d,us-east-1,us-east-1,430,430,1.0
7,11,a,b,us-west-1,us-west-1,476,476,1.0
8,11,a,b,us-east-1,us-east-1,430,430,1.0
9,11,SOURCE,frontend,XXXX,us-west-1,795,905,0.8784530386740331
10,11,SOURCE,frontend,XXXX,us-east-1,110,905,0.12154696132596685
0,12,b,c,us-west-1,us-west-1,297,297,1.0
1,12,b,c,us-east-1,us-east-1,102,102,1.0
2,12,frontend,a,us-west-1,us-west-1,297,297,1.0
3,12,frontend,a,us-east-1,us-east-1,101,101,1.0
4,12,c,d,us-west-1,us-west-1,297,297,1.0
5,12,c,d,us-east-1,us-east-1,102,102,1.0
6,12,a,b,us-west-1,us-west-1,297,297,1.0
7,12,a,b,us-east-1,us-east-1,102,102,1.0
8,12,SOURCE,frontend,XXXX,us-west-1,297,398,0.7462311557788944
9,12,SOURCE,frontend,XXXX,us-east-1,101,398,0.2537688442211055
0,13,b,c,us-west-1,us-west-1,552,552,1.0
1,13,b,c,us-east-1,us-east-1,524,524,1.0
2,13,frontend,a,us-west-1,us-west-1,552,973,0.5673175745118191
3,13,frontend,a,us-west-1,us-east-1,421,973,0.43268242548818087
4,13,frontend,a,us-east-1,us-east-1,103,103,1.0
5,13,c,d,us-west-1,us-west-1,552,552,1.0
6,13,c,d,us-east-1,us-east-1,524,524,1.0
7,13,a,b,us-west-1,us-west-1,552,552,1.0
8,13,a,b,us-east-1,us-east-1,524,524,1.0
9,13,SOURCE,frontend,XXXX,us-west-1,972,1075,0.9041860465116279
10,13,SOURCE,frontend,XXXX,us-east-1,103,1075,0.09581395348837209
0,14,b,c,us-west-1,us-west-1,363,363,1.0
1,14,b,c,us-east-1,us-east-1,102,102,1.0
2,14,frontend,a,us-west-1,us-west-1,363,377,0.9628647214854111
3,14,frontend,a,us-west-1,us-east-1,14,377,0.03713527851458886
4,14,frontend,a,us-east-1,us-east-1,88,88,1.0
5,14,c,d,us-west-1,us-west-1,363,363,1.0
6,14,c,d,us-east-1,us-east-1,102,102,1.0
7,14,a,b,us-west-1,us-west-1,363,363,1.0
8,14,a,b,us-east-1,us-east-1,102,102,1.0
9,14,SOURCE,frontend,XXXX,us-west-1,376,464,0.8103448275862069
10,14,SOURCE,frontend,XXXX,us-east-1,88,464,0.1896551724137931
0,15,b,c,us-west-1,us-west-1,556,556,1.0
1,15,b,c,us-east-1,us-east-1,528,528,1.0
2,15,frontend,a,us-west-1,us-west-1,556,993,0.5599194360523666
3,15,frontend,a,us-west-1,us-east-1,437,993,0.44008056394763345
4,15,frontend,a,us-east-1,us-east-1,91,91,1.0
5,15,c,d,us-west-1,us-west-1,556,556,1.0
6,15,c,d,us-east-1,us-east-1,528,528,1.0
7,15,a,b,us-west-1,us-west-1,556,556,1.0
8,15,a,b,us-east-1,us-east-1,528,528,1.0
9,15,SOURCE,frontend,XXXX,us-west-1,992,1083,0.9159741458910434
10,15,SOURCE,frontend,XXXX,us-east-1,91,1083,0.0840258541089566
0,16,b,c,us-west-1,us-west-1,371,371,1.0
1,16,b,c,us-east-1,us-east-1,202,202,1.0
2,16,frontend,a,us-west-1,us-west-1,371,472,0.7860169491525424
3,16,frontend,a,us-west-1,us-east-1,101,472,0.21398305084745764
4,16,frontend,a,us-east-1,us-east-1,101,101,1.0
5,16,c,d,us-west-1,us-west-1,371,371,1.0
6,16,c,d,us-east-1,us-east-1,202,202,1.0
7,16,a,b,us-west-1,us-west-1,371,371,1.0
8,16,a,b,us-east-1,us-east-1,202,202,1.0
9,16,SOURCE,frontend,XXXX,us-west-1,471,572,0.8234265734265734
10,16,SOURCE,frontend,XXXX,us-east-1,101,572,0.17657342657342656
0,17,b,c,us-west-1,us-west-1,471,471,1.0
1,17,b,c,us-east-1,us-east-1,423,423,1.0
2,17,frontend,a,us-west-1,us-west-1,471,785,0.6
3,17,frontend,a,us-west-1,us-east-1,314,785,0.4
4,17,frontend,a,us-east-1,us-east-1,109,109,1.0
5,17,c,d,us-west-1,us-west-1,471,471,1.0
6,17,c,d,us-east-1,us-east-1,423,423,1.0
7,17,a,b,us-west-1,us-west-1,471,471,1.0
8,17,a,b,us-east-1,us-east-1,423,423,1.0
9,17,SOURCE,frontend,XXXX,us-west-1,784,893,0.8779395296752519
10,17,SOURCE,frontend,XXXX,us-east-1,109,893,0.12206047032474804
0,18,b,c,us-west-1,us-west-1,355,355,1.0
1,18,b,c,us-east-1,us-east-1,90,90,1.0
2,18,frontend,a,us-west-1,us-west-1,355,355,1.0
3,18,frontend,a,us-east-1,us-east-1,89,89,1.0
4,18,c,d,us-west-1,us-west-1,355,355,1.0
5,18,c,d,us-east-1,us-east-1,90,90,1.0
6,18,a,b,us-west-1,us-west-1,355,355,1.0
7,18,a,b,us-east-1,us-east-1,90,90,1.0
8,18,SOURCE,frontend,XXXX,us-west-1,355,444,0.7995495495495496
9,18,SOURCE,frontend,XXXX,us-east-1,89,444,0.20045045045045046
0,19,b,c,us-west-1,us-west-1,512,512,1.0
1,19,b,c,us-east-1,us-east-1,477,477,1.0
2,19,frontend,a,us-west-1,us-west-1,512,882,0.5804988662131519
3,19,frontend,a,us-west-1,us-east-1,370,882,0.41950113378684806
4,19,frontend,a,us-east-1,us-east-1,107,107,1.0
5,19,c,d,us-west-1,us-west-1,512,512,1.0
6,19,c,d,us-east-1,us-east-1,477,477,1.0
7,19,a,b,us-west-1,us-west-1,512,512,1.0
8,19,a,b,us-east-1,us-east-1,477,477,1.0
9,19,SOURCE,frontend,XXXX,us-west-1,881,988,0.8917004048582996
10,19,SOURCE,frontend,XXXX,us-east-1,107,988,0.1082995951417004
0,20,b,c,us-west-1,us-west-1,368,368,1.0
1,20,b,c,us-east-1,us-east-1,174,174,1.0
2,20,frontend,a,us-west-1,us-west-1,368,449,0.8195991091314031
3,20,frontend,a,us-west-1,us-east-1,81,449,0.18040089086859687
4,20,frontend,a,us-east-1,us-east-1,93,93,1.0
5,20,c,d,us-west-1,us-west-1,368,368,1.0
6,20,c,d,us-east-1,us-east-1,174,174,1.0
7,20,a,b,us-west-1,us-west-1,368,368,1.0
8,20,a,b,us-east-1,us-east-1,174,174,1.0
9,20,SOURCE,frontend,XXXX,us-west-1,448,541,0.8280961182994455
10,20,SOURCE,frontend,XXXX,us-east-1,93,541,0.17190388170055454
0,21,b,c,us-west-1,us-west-1,477,477,1.0
1,21,b,c,us-east-1,us-east-1,430,430,1.0
2,21,frontend,a,us-west-1,us-west-1,477,820,0.5817073170731707
3,21,frontend,a,us-west-1,us-east-1,343,820,0.41829268292682925
4,21,frontend,a,us-east-1,us-east-1,87,87,1.0
5,21,c,d,us-west-1,us-west-1,477,477,1.0
6,21,c,d,us-east-1,us-east-1,430,430,1.0
7,21,a,b,us-west-1,us-west-1,477,477,1.0
8,21,a,b,us-east-1,us-east-1,430,430,1.0
9,21,SOURCE,frontend,XXXX,us-west-1,819,906,0.9039735099337748
10,21,SOURCE,frontend,XXXX,us-east-1,87,906,0.09602649006622517
0,22,b,c,us-west-1,us-west-1,364,364,1.0
1,22,b,c,us-east-1,us-east-1,119,119,1.0
2,22,frontend,a,us-west-1,us-west-1,364,393,0.926208651399491
3,22,frontend,a,us-west-1,us-east-1,29,393,0.0737913486005089
4,22,frontend,a,us-east-1,us-east-1,90,90,1.0
5,22,c,d,us-west-1,us-west-1,364,364,1.0
6,22,c,d,us-east-1,us-east-1,119,119,1.0
7,22,a,b,us-west-1,us-west-1,364,364,1.0
8,22,a,b,us-east-1,us-east-1,119,119,1.0
9,22,SOURCE,frontend,XXXX,us-west-1,392,482,0.8132780082987552
10,22,SOURCE,frontend,XXXX,us-east-1,90,482,0.18672199170124482
0,23,b,c,us-west-1,us-west-1,398,398,1.0
1,23,b,c,us-east-1,us-east-1,298,298,1.0
2,23,frontend,a,us-west-1,us-west-1,398,591,0.6734348561759729
3,23,frontend,a,us-west-1,us-east-1,193,591,0.32656514382402707
4,23,frontend,a,us-east-1,us-east-1,105,105,1.0
5,23,c,d,us-west-1,us-west-1,398,398,1.0
6,23,c,d,us-east-1,us-east-1,298,298,1.0
7,23,a,b,us-west-1,us-west-1,398,398,1.0
8,23,a,b,us-east-1,us-east-1,298,298,1.0
9,23,SOURCE,frontend,XXXX,us-west-1,590,695,0.8489208633093526
10,23,SOURCE,frontend,XXXX,us-east-1,105,695,0.1510791366906475
0,24,b,c,us-west-1,us-west-1,365,365,1.0
1,24,b,c,us-east-1,us-east-1,134,134,1.0
2,24,frontend,a,us-west-1,us-west-1,365,387,0.9431524547803618
3,24,frontend,a,us-west-1,us-east-1,22,387,0.056847545219638244
4,24,frontend,a,us-east-1,us-east-1,112,112,1.0
5,24,c,d,us-west-1,us-west-1,365,365,1.0
6,24,c,d,us-east-1,us-east-1,134,134,1.0
7,24,a,b,us-west-1,us-west-1,365,365,1.0
8,24,a,b,us-east-1,us-east-1,134,134,1.0
9,24,SOURCE,frontend,XXXX,us-west-1,386,498,0.7751004016064257
10,24,SOURCE,frontend,XXXX,us-east-1,112,498,0.2248995983935743
0,25,b,c,us-west-1,us-west-1,423,423,1.0
1,25,b,c,us-east-1,us-east-1,347,347,1.0
2,25,frontend,a,us-west-1,us-west-1,423,668,0.6332335329341318
3,25,frontend,a,us-west-1,us-east-1,245,668,0.36676646706586824
4,25,frontend,a,us-east-1,us-east-1,102,102,1.0
5,25,c,d,us-west-1,us-west-1,423,423,1.0
6,25,c,d,us-east-1,us-east-1,347,347,1.0
7,25,a,b,us-west-1,us-west-1,423,423,1.0
8,25,a,b,us-east-1,us-east-1,347,347,1.0
9,25,SOURCE,frontend,XXXX,us-west-1,667,769,0.8673602080624188
10,25,SOURCE,frontend,XXXX,us-east-1,102,769,0.13263979193758127
0,26,b,c,us-west-1,us-west-1,331,331,1.0
1,26,b,c,us-east-1,us-east-1,117,117,1.0
2,26,frontend,a,us-west-1,us-west-1,331,331,1.0
3,26,frontend,a,us-east-1,us-east-1,116,116,1.0
4,26,c,d,us-west-1,us-west-1,331,331,1.0
5,26,c,d,us-east-1,us-east-1,117,117,1.0
6,26,a,b,us-west-1,us-west-1,331,331,1.0
7,26,a,b,us-east-1,us-east-1,117,117,1.0
8,26,SOURCE,frontend,XXXX,us-west-1,331,447,0.7404921700223713
9,26,SOURCE,frontend,XXXX,us-east-1,116,447,0.2595078299776286
0,27,b,c,us-west-1,us-west-1,390,390,1.0
1,27,b,c,us-east-1,us-east-1,277,277,1.0
2,27,frontend,a,us-west-1,us-west-1,390,571,0.6830122591943958
3,27,frontend,a,us-west-1,us-east-1,181,571,0.3169877408056042
4,27,frontend,a,us-east-1,us-east-1,96,96,1.0
5,27,c,d,us-west-1,us-west-1,390,390,1.0
6,27,c,d,us-east-1,us-east-1,277,277,1.0
7,27,a,b,us-west-1,us-west-1,390,390,1.0
8,27,a,b,us-east-1,us-east-1,277,277,1.0
9,27,SOURCE,frontend,XXXX,us-west-1,570,666,0.8558558558558559
10,27,SOURCE,frontend,XXXX,us-east-1,96,666,0.14414414414414414
0,28,b,c,us-west-1,us-west-1,307,307,1.0
1,28,b,c,us-east-1,us-east-1,91,91,1.0
2,28,frontend,a,us-west-1,us-west-1,307,307,1.0
3,28,frontend,a,us-east-1,us-east-1,90,90,1.0
4,28,c,d,us-west-1,us-west-1,307,307,1.0
5,28,c,d,us-east-1,us-east-1,91,91,1.0
6,28,a,b,us-west-1,us-west-1,307,307,1.0
7,28,a,b,us-east-1,us-east-1,91,91,1.0
8,28,SOURCE,frontend,XXXX,us-west-1,307,397,0.7732997481108312
9,28,SOURCE,frontend,XXXX,us-east-1,90,397,0.22670025188916876
0,29,b,c,us-west-1,us-west-1,371,371,1.0
1,29,b,c,us-east-1,us-east-1,202,202,1.0
2,29,frontend,a,us-west-1,us-west-1,371,483,0.7681159420289855
3,29,frontend,a,us-west-1,us-east-1,112,483,0.2318840579710145
4,29,frontend,a,us-east-1,us-east-1,90,90,1.0
5,29,c,d,us-west-1,us-west-1,371,371,1.0
6,29,c,d,us-east-1,us-east-1,202,202,1.0
7,29,a,b,us-west-1,us-west-1,371,371,1.0
8,29,a,b,us-east-1,us-east-1,202,202,1.0
9,29,SOURCE,frontend,XXXX,us-west-1,482,572,0.8426573426573427
10,29,SOURCE,frontend,XXXX,us-east-1,90,572,0.15734265734265734
0,30,b,c,us-west-1,us-west-1,323,323,1.0
1,30,b,c,us-east-1,us-east-1,96,96,1.0
2,30,frontend,a,us-west-1,us-west-1,323,323,1.0
3,30,frontend,a,us-east-1,us-east-1,96,96,1.0
4,30,c,d,us-west-1,us-west-1,323,323,1.0
5,30,c,d,us-east-1,us-east-1,96,96,1.0
6,30,a,b,us-west-1,us-west-1,323,323,1.0
7,30,a,b,us-east-1,us-east-1,96,96,1.0
8,30,SOURCE,frontend,XXXX,us-west-1,323,419,0.7708830548926014
9,30,SOURCE,frontend,XXXX,us-east-1,96,419,0.22911694510739858
0,31,b,c,us-west-1,us-west-1,397,397,1.0
1,31,b,c,us-east-1,us-east-1,294,294,1.0
2,31,frontend,a,us-west-1,us-west-1,397,588,0.6751700680272109
3,31,frontend,a,us-west-1,us-east-1,191,588,0.32482993197278914
4,31,frontend,a,us-east-1,us-east-1,103,103,1.0
5,31,c,d,us-west-1,us-west-1,397,397,1.0
6,31,c,d,us-east-1,us-east-1,294,294,1.0
7,31,a,b,us-west-1,us-west-1,397,397,1.0
8,31,a,b,us-east-1,us-east-1,294,294,1.0
9,31,SOURCE,frontend,XXXX,us-west-1,587,690,0.8507246376811595
10,31,SOURCE,frontend,XXXX,us-east-1,103,690,0.1492753623188406
0,32,b,c,us-west-1,us-west-1,325,325,1.0
1,32,b,c,us-east-1,us-east-1,115,115,1.0
2,32,frontend,a,us-west-1,us-west-1,325,325,1.0
3,32,frontend,a,us-east-1,us-east-1,115,115,1.0
4,32,c,d,us-west-1,us-west-1,325,325,1.0
5,32,c,d,us-east-1,us-east-1,115,115,1.0
6,32,a,b,us-west-1,us-west-1,325,325,1.0
7,32,a,b,us-east-1,us-east-1,115,115,1.0
8,32,SOURCE,frontend,XXXX,us-west-1,325,440,0.7386363636363636
9,32,SOURCE,frontend,XXXX,us-east-1,115,440,0.26136363636363635
0,33,b,c,us-west-1,us-west-1,396,396,1.0
1,33,b,c,us-east-1,us-east-1,291,291,1.0
2,33,frontend,a,us-west-1,us-west-1,396,598,0.6622073578595318
3,33,frontend,a,us-west-1,us-east-1,202,598,0.3377926421404682
4,33,frontend,a,us-east-1,us-east-1,89,89,1.0
5,33,c,d,us-west-1,us-west-1,396,396,1.0
6,33,c,d,us-east-1,us-east-1,291,291,1.0
7,33,a,b,us-west-1,us-west-1,396,396,1.0
8,33,a,b,us-east-1,us-east-1,291,291,1.0
9,33,SOURCE,frontend,XXXX,us-west-1,597,686,0.8702623906705539
10,33,SOURCE,frontend,XXXX,us-east-1,89,686,0.12973760932944606
0,34,b,c,us-west-1,us-west-1,333,333,1.0
1,34,b,c,us-east-1,us-east-1,89,89,1.0
2,34,frontend,a,us-west-1,us-west-1,333,333,1.0
3,34,frontend,a,us-east-1,us-east-1,88,88,1.0
4,34,c,d,us-west-1,us-west-1,333,333,1.0
5,34,c,d,us-east-1,us-east-1,89,89,1.0
6,34,a,b,us-west-1,us-west-1,333,333,1.0
7,34,a,b,us-east-1,us-east-1,89,89,1.0
8,34,SOURCE,frontend,XXXX,us-west-1,333,421,0.7909738717339667
9,34,SOURCE,frontend,XXXX,us-east-1,88,421,0.20902612826603326
0,35,b,c,us-west-1,us-west-1,387,387,1.0
1,35,b,c,us-east-1,us-east-1,268,268,1.0
2,35,frontend,a,us-west-1,us-west-1,387,568,0.6813380281690141
3,35,frontend,a,us-west-1,us-east-1,181,568,0.31866197183098594
4,35,frontend,a,us-east-1,us-east-1,87,87,1.0
5,35,c,d,us-west-1,us-west-1,387,387,1.0
6,35,c,d,us-east-1,us-east-1,268,268,1.0
7,35,a,b,us-west-1,us-west-1,387,387,1.0
8,35,a,b,us-east-1,us-east-1,268,268,1.0
9,35,SOURCE,frontend,XXXX,us-west-1,567,654,0.8669724770642202
10,35,SOURCE,frontend,XXXX,us-east-1,87,654,0.13302752293577982
0,36,b,c,us-west-1,us-west-1,302,302,1.0
1,36,b,c,us-east-1,us-east-1,112,112,1.0
2,36,frontend,a,us-west-1,us-west-1,302,302,1.0
3,36,frontend,a,us-east-1,us-east-1,111,111,1.0
4,36,c,d,us-west-1,us-west-1,302,302,1.0
5,36,c,d,us-east-1,us-east-1,112,112,1.0
6,36,a,b,us-west-1,us-west-1,302,302,1.0
7,36,a,b,us-east-1,us-east-1,112,112,1.0
8,36,SOURCE,frontend,XXXX,us-west-1,302,413,0.7312348668280871
9,36,SOURCE,frontend,XXXX,us-east-1,111,413,0.2687651331719128
0,37,b,c,us-west-1,us-west-1,393,393,1.0
1,37,b,c,us-east-1,us-east-1,285,285,1.0
2,37,frontend,a,us-west-1,us-west-1,393,586,0.6706484641638225
3,37,frontend,a,us-west-1,us-east-1,193,586,0.3293515358361775
4,37,frontend,a,us-east-1,us-east-1,92,92,1.0
5,37,c,d,us-west-1,us-west-1,393,393,1.0
6,37,c,d,us-east-1,us-east-1,285,285,1.0
7,37,a,b,us-west-1,us-west-1,393,393,1.0
8,37,a,b,us-east-1,us-east-1,285,285,1.0
9,37,SOURCE,frontend,XXXX,us-west-1,585,677,0.8641063515509602
10,37,SOURCE,frontend,XXXX,us-east-1,92,677,0.1358936484490399
0,38,b,c,us-west-1,us-west-1,294,294,1.0
1,38,b,c,us-east-1,us-east-1,109,109,1.0
2,38,frontend,a,us-west-1,us-west-1,294,294,1.0
3,38,frontend,a,us-east-1,us-east-1,108,108,1.0
4,38,c,d,us-west-1,us-west-1,294,294,1.0
5,38,c,d,us-east-1,us-east-1,109,109,1.0
6,38,a,b,us-west-1,us-west-1,294,294,1.0
7,38,a,b,us-east-1,us-east-1,109,109,1.0
8,38,SOURCE,frontend,XXXX,us-west-1,294,402,0.7313432835820896
9,38,SOURCE,frontend,XXXX,us-east-1,108,402,0.26865671641791045
0,39,b,c,us-west-1,us-west-1,390,390,1.0
1,39,b,c,us-east-1,us-east-1,277,277,1.0
2,39,frontend,a,us-west-1,us-west-1,390,574,0.6794425087108014
3,39,frontend,a,us-west-1,us-east-1,184,574,0.3205574912891986
4,39,frontend,a,us-east-1,us-east-1,93,93,1.0
5,39,c,d,us-west-1,us-west-1,390,390,1.0
6,39,c,d,us-east-1,us-east-1,277,277,1.0
7,39,a,b,us-west-1,us-west-1,390,390,1.0
8,39,a,b,us-east-1,us-east-1,277,277,1.0
9,39,SOURCE,frontend,XXXX,us-west-1,573,666,0.8603603603603603
10,39,SOURCE,frontend,XXXX,us-east-1,93,666,0.13963963963963963
0,40,b,c,us-west-1,us-west-1,319,319,1.0
1,40,b,c,us-east-1,us-east-1,102,102,1.0
2,40,frontend,a,us-west-1,us-west-1,319,319,1.0
3,40,frontend,a,us-east-1,us-east-1,102,102,1.0
4,40,c,d,us-west-1,us-west-1,319,319,1.0
5,40,c,d,us-east-1,us-east-1,102,102,1.0
6,40,a,b,us-west-1,us-west-1,319,319,1.0
7,40,a,b,us-east-1,us-east-1,102,102,1.0
8,40,SOURCE,frontend,XXXX,us-west-1,319,421,0.7577197149643705
9,40,SOURCE,frontend,XXXX,us-east-1,102,421,0.24228028503562946
0,41,b,c,us-west-1,us-west-1,400,400,1.0
1,41,b,c,us-east-1,us-east-1,301,301,1.0
2,41,frontend,a,us-west-1,us-west-1,400,591,0.676818950930626
3,41,frontend,a,us-west-1,us-east-1,191,591,0.32318104906937395
4,41,frontend,a,us-east-1,us-east-1,110,110,1.0
5,41,c,d,us-west-1,us-west-1,400,400,1.0
6,41,c,d,us-east-1,us-east-1,301,301,1.0
7,41,a,b,us-west-1,us-west-1,400,400,1.0
8,41,a,b,us-east-1,us-east-1,301,301,1.0
9,41,SOURCE,frontend,XXXX,us-west-1,590,700,0.8428571428571429
10,41,SOURCE,frontend,XXXX,us-east-1,110,700,0.15714285714285714
0,42,b,c,us-west-1,us-west-1,297,297,1.0
1,42,b,c,us-east-1,us-east-1,107,107,1.0
2,42,frontend,a,us-west-1,us-west-1,297,297,1.0
3,42,frontend,a,us-east-1,us-east-1,106,106,1.0
4,42,c,d,us-west-1,us-west-1,297,297,1.0
5,42,c,d,us-east-1,us-east-1,107,107,1.0
6,42,a,b,us-west-1,us-west-1,297,297,1.0
7,42,a,b,us-east-1,us-east-1,107,107,1.0
8,42,SOURCE,frontend,XXXX,us-west-1,297,403,0.7369727047146402
9,42,SOURCE,frontend,XXXX,us-east-1,106,403,0.2630272952853598
