Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,adservice-us-central-1-bf9d94dc4-5md8l,server,2,143
default,adservice-us-central-1-bf9d94dc4-5md8l,istio-proxy,3,82
default,adservice-us-central-1-bf9d94dc4-5xpn7,server,3,143
default,adservice-us-central-1-bf9d94dc4-5xpn7,istio-proxy,3,83
default,adservice-us-central-1-bf9d94dc4-g2sk8,server,2,145
default,adservice-us-central-1-bf9d94dc4-g2sk8,istio-proxy,3,83
default,adservice-us-east-1-79bd455988-dfq4r,server,2,143
default,adservice-us-east-1-79bd455988-dfq4r,istio-proxy,3,84
default,adservice-us-east-1-79bd455988-fx5ww,server,3,143
default,adservice-us-east-1-79bd455988-fx5ww,istio-proxy,3,83
default,adservice-us-east-1-79bd455988-lqmm4,server,3,142
default,adservice-us-east-1-79bd455988-lqmm4,istio-proxy,3,83
default,adservice-us-south-1-5487cbdf8-29b6s,server,3,143
default,adservice-us-south-1-5487cbdf8-29b6s,istio-proxy,3,83
default,adservice-us-south-1-5487cbdf8-qtpsz,server,2,144
default,adservice-us-south-1-5487cbdf8-qtpsz,istio-proxy,3,84
default,adservice-us-south-1-5487cbdf8-vgltx,server,3,143
default,adservice-us-south-1-5487cbdf8-vgltx,istio-proxy,3,84
default,adservice-us-west-1-589f5dd7cb-7f496,server,2,143
default,adservice-us-west-1-589f5dd7cb-7f496,istio-proxy,4,82
default,adservice-us-west-1-589f5dd7cb-g55nc,server,3,142
default,adservice-us-west-1-589f5dd7cb-g55nc,istio-proxy,4,83
default,adservice-us-west-1-589f5dd7cb-j22cg,server,3,145
default,adservice-us-west-1-589f5dd7cb-j22cg,istio-proxy,4,85
default,cartservice-us-central-1-666d65d97c-556k7,server,362,44
default,cartservice-us-central-1-666d65d97c-556k7,istio-proxy,46,84
default,cartservice-us-central-1-666d65d97c-f9qvz,server,132,47
default,cartservice-us-central-1-666d65d97c-f9qvz,istio-proxy,89,86
default,cartservice-us-central-1-666d65d97c-jdmql,server,290,46
default,cartservice-us-central-1-666d65d97c-jdmql,istio-proxy,87,85
default,cartservice-us-east-1-5766f588dd-l7jkn,server,170,44
default,cartservice-us-east-1-5766f588dd-l7jkn,istio-proxy,146,88
default,cartservice-us-east-1-5766f588dd-m5qmp,server,367,51
default,cartservice-us-east-1-5766f588dd-m5qmp,istio-proxy,113,85
default,cartservice-us-east-1-5766f588dd-zmgbc,server,343,49
default,cartservice-us-east-1-5766f588dd-zmgbc,istio-proxy,74,83
default,cartservice-us-south-1-78d75c4b4d-n45bf,server,238,49
default,cartservice-us-south-1-78d75c4b4d-n45bf,istio-proxy,178,84
default,cartservice-us-south-1-78d75c4b4d-pwwzz,server,346,49
default,cartservice-us-south-1-78d75c4b4d-pwwzz,istio-proxy,178,87
default,cartservice-us-south-1-78d75c4b4d-zbft4,server,333,48
default,cartservice-us-south-1-78d75c4b4d-zbft4,istio-proxy,123,84
default,cartservice-us-west-1-5448dcbd84-64lmg,server,692,77
default,cartservice-us-west-1-5448dcbd84-64lmg,istio-proxy,463,88
default,cartservice-us-west-1-5448dcbd84-rwd9r,server,653,96
default,cartservice-us-west-1-5448dcbd84-rwd9r,istio-proxy,333,85
default,cartservice-us-west-1-5448dcbd84-z8sbg,server,529,63
default,cartservice-us-west-1-5448dcbd84-z8sbg,istio-proxy,375,83
default,checkoutservice-us-central-1-5d5bc754f7-7bcrz,server,38,11
default,checkoutservice-us-central-1-5d5bc754f7-7bcrz,istio-proxy,52,84
default,checkoutservice-us-central-1-5d5bc754f7-wlblx,server,31,10
default,checkoutservice-us-central-1-5d5bc754f7-wlblx,istio-proxy,91,85
default,checkoutservice-us-central-1-5d5bc754f7-zhwl5,server,21,10
default,checkoutservice-us-central-1-5d5bc754f7-zhwl5,istio-proxy,117,85
default,checkoutservice-us-east-1-849d586b5d-24jwg,server,154,11
default,checkoutservice-us-east-1-849d586b5d-24jwg,istio-proxy,423,84
default,checkoutservice-us-east-1-849d586b5d-77qsj,server,186,11
default,checkoutservice-us-east-1-849d586b5d-77qsj,istio-proxy,185,85
default,checkoutservice-us-east-1-849d586b5d-qzvhw,server,210,11
default,checkoutservice-us-east-1-849d586b5d-qzvhw,istio-proxy,409,84
default,checkoutservice-us-south-1-5b8475985d-nqw86,server,9,10
default,checkoutservice-us-south-1-5b8475985d-nqw86,istio-proxy,533,84
default,checkoutservice-us-south-1-5b8475985d-pltwl,server,301,13
default,checkoutservice-us-south-1-5b8475985d-pltwl,istio-proxy,439,86
default,checkoutservice-us-south-1-5b8475985d-tcrc8,server,265,11
default,checkoutservice-us-south-1-5b8475985d-tcrc8,istio-proxy,192,83
default,checkoutservice-us-west-1-646c7795db-ffbts,server,75,11
default,checkoutservice-us-west-1-646c7795db-ffbts,istio-proxy,632,85
default,checkoutservice-us-west-1-646c7795db-gk7qs,server,364,11
default,checkoutservice-us-west-1-646c7795db-gk7qs,istio-proxy,795,86
default,checkoutservice-us-west-1-646c7795db-wtcjk,server,211,11
default,checkoutservice-us-west-1-646c7795db-wtcjk,istio-proxy,411,87
default,currencyservice-us-central-1-5cb8665b8b-rw2vl,server,35,18
default,currencyservice-us-central-1-5cb8665b8b-rw2vl,istio-proxy,32,83
default,currencyservice-us-central-1-5cb8665b8b-xg9b6,server,28,18
default,currencyservice-us-central-1-5cb8665b8b-xg9b6,istio-proxy,15,83
default,currencyservice-us-central-1-5cb8665b8b-zmh88,server,32,19
default,currencyservice-us-central-1-5cb8665b8b-zmh88,istio-proxy,18,83
default,currencyservice-us-east-1-7f9b54cc74-cl85l,server,107,21
default,currencyservice-us-east-1-7f9b54cc74-cl85l,istio-proxy,84,82
default,currencyservice-us-east-1-7f9b54cc74-d7g2w,server,94,23
default,currencyservice-us-east-1-7f9b54cc74-d7g2w,istio-proxy,91,85
default,currencyservice-us-east-1-7f9b54cc74-qx59d,server,175,27
default,currencyservice-us-east-1-7f9b54cc74-qx59d,istio-proxy,98,83
default,currencyservice-us-south-1-886fd64-cjwhq,server,219,25
default,currencyservice-us-south-1-886fd64-cjwhq,istio-proxy,131,84
default,currencyservice-us-south-1-886fd64-mm2lb,server,230,28
default,currencyservice-us-south-1-886fd64-mm2lb,istio-proxy,66,82
default,currencyservice-us-south-1-886fd64-mxlb4,server,195,28
default,currencyservice-us-south-1-886fd64-mxlb4,istio-proxy,147,84
default,currencyservice-us-west-1-54b55f7cc8-cwv75,server,239,28
default,currencyservice-us-west-1-54b55f7cc8-cwv75,istio-proxy,173,84
default,currencyservice-us-west-1-54b55f7cc8-f8cpw,server,383,28
default,currencyservice-us-west-1-54b55f7cc8-f8cpw,istio-proxy,155,84
default,currencyservice-us-west-1-54b55f7cc8-rfj47,server,297,26
default,currencyservice-us-west-1-54b55f7cc8-rfj47,istio-proxy,193,84
default,emailservice-us-central-1-576745b7c6-4976b,server,10,40
default,emailservice-us-central-1-576745b7c6-4976b,istio-proxy,18,83
default,emailservice-us-central-1-576745b7c6-4kfhv,server,17,40
default,emailservice-us-central-1-576745b7c6-4kfhv,istio-proxy,16,83
default,emailservice-us-central-1-576745b7c6-qhwcs,server,10,40
default,emailservice-us-central-1-576745b7c6-qhwcs,istio-proxy,9,85
default,emailservice-us-east-1-59f99cdd64-46nr6,server,54,41
default,emailservice-us-east-1-59f99cdd64-46nr6,istio-proxy,26,85
default,emailservice-us-east-1-59f99cdd64-p2462,server,41,41
default,emailservice-us-east-1-59f99cdd64-p2462,istio-proxy,27,84
default,emailservice-us-east-1-59f99cdd64-xcrmv,server,67,41
default,emailservice-us-east-1-59f99cdd64-xcrmv,istio-proxy,49,83
default,emailservice-us-south-1-9899b4c9f-45h5h,server,103,41
default,emailservice-us-south-1-9899b4c9f-45h5h,istio-proxy,46,83
default,emailservice-us-south-1-9899b4c9f-7rbls,server,97,41
default,emailservice-us-south-1-9899b4c9f-7rbls,istio-proxy,92,85
default,emailservice-us-south-1-9899b4c9f-9zkdl,server,103,41
default,emailservice-us-south-1-9899b4c9f-9zkdl,istio-proxy,90,83
default,emailservice-us-west-1-f45bf7b49-ncbhg,server,40,41
default,emailservice-us-west-1-f45bf7b49-ncbhg,istio-proxy,86,84
default,emailservice-us-west-1-f45bf7b49-w64m6,server,106,41
default,emailservice-us-west-1-f45bf7b49-w64m6,istio-proxy,35,83
default,emailservice-us-west-1-f45bf7b49-z99ft,server,62,41
default,emailservice-us-west-1-f45bf7b49-z99ft,istio-proxy,116,85
default,frontend-us-central-1-747dff489d-5vlxr,server,98,17
default,frontend-us-central-1-747dff489d-5vlxr,istio-proxy,259,85
default,frontend-us-central-1-747dff489d-v47lz,server,161,16
default,frontend-us-central-1-747dff489d-v47lz,istio-proxy,131,85
default,frontend-us-central-1-747dff489d-wd58h,server,106,17
default,frontend-us-central-1-747dff489d-wd58h,istio-proxy,284,87
default,frontend-us-east-1-7445cff5-4jn7v,server,128,16
default,frontend-us-east-1-7445cff5-4jn7v,istio-proxy,122,84
default,frontend-us-east-1-7445cff5-7hx4j,server,151,16
default,frontend-us-east-1-7445cff5-7hx4j,istio-proxy,257,85
default,frontend-us-east-1-7445cff5-kgsnf,server,54,15
default,frontend-us-east-1-7445cff5-kgsnf,istio-proxy,212,86
default,frontend-us-south-1-57949b6c9f-67vh8,server,124,16
default,frontend-us-south-1-57949b6c9f-67vh8,istio-proxy,177,86
default,frontend-us-south-1-57949b6c9f-7p4t9,server,210,17
default,frontend-us-south-1-57949b6c9f-7p4t9,istio-proxy,315,84
default,frontend-us-south-1-57949b6c9f-j2fkh,server,114,16
default,frontend-us-south-1-57949b6c9f-j2fkh,istio-proxy,370,85
default,frontend-us-west-1-56979b6c8c-54c98,server,612,22
default,frontend-us-west-1-56979b6c8c-54c98,istio-proxy,982,96
default,frontend-us-west-1-56979b6c8c-lcxfd,server,568,21
default,frontend-us-west-1-56979b6c8c-lcxfd,istio-proxy,1078,96
default,frontend-us-west-1-56979b6c8c-pcpwr,server,436,21
default,frontend-us-west-1-56979b6c8c-pcpwr,istio-proxy,1029,95
default,paymentservice-us-central-1-bbc695498-8c9kj,server,27,16
default,paymentservice-us-central-1-bbc695498-8c9kj,istio-proxy,12,84
default,paymentservice-us-central-1-bbc695498-lrl5n,server,29,16
default,paymentservice-us-central-1-bbc695498-lrl5n,istio-proxy,13,86
default,paymentservice-us-central-1-bbc695498-nlcvg,server,17,16
default,paymentservice-us-central-1-bbc695498-nlcvg,istio-proxy,15,83
default,paymentservice-us-east-1-bb866d9d6-66b4c,server,110,19
default,paymentservice-us-east-1-bb866d9d6-66b4c,istio-proxy,64,85
default,paymentservice-us-east-1-bb866d9d6-k5czl,server,80,19
default,paymentservice-us-east-1-bb866d9d6-k5czl,istio-proxy,69,84
default,paymentservice-us-east-1-bb866d9d6-nf74k,server,52,18
default,paymentservice-us-east-1-bb866d9d6-nf74k,istio-proxy,33,83
default,paymentservice-us-south-1-659bb9dbbf-9c828,server,166,24
default,paymentservice-us-south-1-659bb9dbbf-9c828,istio-proxy,93,86
default,paymentservice-us-south-1-659bb9dbbf-pth85,server,84,20
default,paymentservice-us-south-1-659bb9dbbf-pth85,istio-proxy,59,83
default,paymentservice-us-south-1-659bb9dbbf-r8bkf,server,75,20
default,paymentservice-us-south-1-659bb9dbbf-r8bkf,istio-proxy,70,83
default,paymentservice-us-west-1-669c4775dc-b84cp,server,189,29
default,paymentservice-us-west-1-669c4775dc-b84cp,istio-proxy,144,84
default,paymentservice-us-west-1-669c4775dc-c5ghw,server,237,29
default,paymentservice-us-west-1-669c4775dc-c5ghw,istio-proxy,23,83
default,paymentservice-us-west-1-669c4775dc-gts2d,server,110,19
default,paymentservice-us-west-1-669c4775dc-gts2d,istio-proxy,98,84
default,productcatalogservice-us-central-1-6c44cfc575-6xnm7,server,43,10
default,productcatalogservice-us-central-1-6c44cfc575-6xnm7,istio-proxy,43,83
default,productcatalogservice-us-central-1-6c44cfc575-82lbg,server,26,10
default,productcatalogservice-us-central-1-6c44cfc575-82lbg,istio-proxy,66,86
default,productcatalogservice-us-central-1-6c44cfc575-lb7gz,server,43,9
default,productcatalogservice-us-central-1-6c44cfc575-lb7gz,istio-proxy,49,87
default,productcatalogservice-us-east-1-578d9f457c-897t2,server,60,9
default,productcatalogservice-us-east-1-578d9f457c-897t2,istio-proxy,111,85
default,productcatalogservice-us-east-1-578d9f457c-bpwbj,server,54,10
default,productcatalogservice-us-east-1-578d9f457c-bpwbj,istio-proxy,63,85
default,productcatalogservice-us-east-1-578d9f457c-mr2xb,server,58,10
default,productcatalogservice-us-east-1-578d9f457c-mr2xb,istio-proxy,112,83
default,productcatalogservice-us-south-1-777b567b96-2kqdk,server,45,10
default,productcatalogservice-us-south-1-777b567b96-2kqdk,istio-proxy,147,86
default,productcatalogservice-us-south-1-777b567b96-5jvc8,server,58,9
default,productcatalogservice-us-south-1-777b567b96-5jvc8,istio-proxy,51,85
default,productcatalogservice-us-south-1-777b567b96-wdv5k,server,80,10
default,productcatalogservice-us-south-1-777b567b96-wdv5k,istio-proxy,36,86
default,productcatalogservice-us-west-1-cf77dd644-8v7bh,server,170,9
default,productcatalogservice-us-west-1-cf77dd644-8v7bh,istio-proxy,333,85
default,productcatalogservice-us-west-1-cf77dd644-htcxn,server,125,9
default,productcatalogservice-us-west-1-cf77dd644-htcxn,istio-proxy,279,85
default,productcatalogservice-us-west-1-cf77dd644-zpx5m,server,135,10
default,productcatalogservice-us-west-1-cf77dd644-zpx5m,istio-proxy,374,84
default,recommendationservice-us-central-1-79f6d7f7d8-7984j,server,90,40
default,recommendationservice-us-central-1-79f6d7f7d8-7984j,istio-proxy,80,84
default,recommendationservice-us-central-1-79f6d7f7d8-8xjw4,server,55,40
default,recommendationservice-us-central-1-79f6d7f7d8-8xjw4,istio-proxy,58,85
default,recommendationservice-us-central-1-79f6d7f7d8-jccgv,server,97,40
default,recommendationservice-us-central-1-79f6d7f7d8-jccgv,istio-proxy,78,85
default,recommendationservice-us-east-1-666bd6dccd-d4rkv,server,113,40
default,recommendationservice-us-east-1-666bd6dccd-d4rkv,istio-proxy,86,85
default,recommendationservice-us-east-1-666bd6dccd-khpcv,server,112,40
default,recommendationservice-us-east-1-666bd6dccd-khpcv,istio-proxy,95,84
default,recommendationservice-us-east-1-666bd6dccd-v5bvj,server,82,40
default,recommendationservice-us-east-1-666bd6dccd-v5bvj,istio-proxy,65,84
default,recommendationservice-us-south-1-598fdbb8d4-khn8x,server,113,40
default,recommendationservice-us-south-1-598fdbb8d4-khn8x,istio-proxy,76,84
default,recommendationservice-us-south-1-598fdbb8d4-r484b,server,99,40
default,recommendationservice-us-south-1-598fdbb8d4-r484b,istio-proxy,78,84
default,recommendationservice-us-south-1-598fdbb8d4-slk4j,server,79,40
default,recommendationservice-us-south-1-598fdbb8d4-slk4j,istio-proxy,90,85
default,recommendationservice-us-west-1-5766d978f9-mf62b,server,267,41
default,recommendationservice-us-west-1-5766d978f9-mf62b,istio-proxy,189,82
default,recommendationservice-us-west-1-5766d978f9-pfhgc,server,292,41
default,recommendationservice-us-west-1-5766d978f9-pfhgc,istio-proxy,255,84
default,recommendationservice-us-west-1-5766d978f9-w6t9c,server,267,41
default,recommendationservice-us-west-1-5766d978f9-w6t9c,istio-proxy,215,84
default,redis-cart-us-central-1-57c84f8cfc-cjq4x,redis,10,3
default,redis-cart-us-central-1-57c84f8cfc-cjq4x,istio-proxy,13,83
default,redis-cart-us-central-1-57c84f8cfc-ffph9,redis,9,3
default,redis-cart-us-central-1-57c84f8cfc-ffph9,istio-proxy,21,82
default,redis-cart-us-central-1-57c84f8cfc-gqj7m,redis,11,3
default,redis-cart-us-central-1-57c84f8cfc-gqj7m,istio-proxy,20,82
default,redis-cart-us-east-1-978844dfc-9c8tf,redis,9,3
default,redis-cart-us-east-1-978844dfc-9c8tf,istio-proxy,23,80
default,redis-cart-us-east-1-978844dfc-mzw4f,redis,5,3
default,redis-cart-us-east-1-978844dfc-mzw4f,istio-proxy,30,82
default,redis-cart-us-east-1-978844dfc-r52ln,redis,15,3
default,redis-cart-us-east-1-978844dfc-r52ln,istio-proxy,24,81
default,redis-cart-us-south-1-7ff6f65bbb-lgdtg,redis,1,3
default,redis-cart-us-south-1-7ff6f65bbb-lgdtg,istio-proxy,3,82
default,redis-cart-us-south-1-7ff6f65bbb-vpppm,redis,17,3
default,redis-cart-us-south-1-7ff6f65bbb-vpppm,istio-proxy,25,84
default,redis-cart-us-south-1-7ff6f65bbb-vwxkn,redis,30,3
default,redis-cart-us-south-1-7ff6f65bbb-vwxkn,istio-proxy,63,82
default,redis-cart-us-west-1-64fc8b57b4-hq4tf,redis,2,3
default,redis-cart-us-west-1-64fc8b57b4-hq4tf,istio-proxy,4,80
default,redis-cart-us-west-1-64fc8b57b4-szzb8,redis,44,3
default,redis-cart-us-west-1-64fc8b57b4-szzb8,istio-proxy,17,83
default,redis-cart-us-west-1-64fc8b57b4-v8vvb,redis,59,3
default,redis-cart-us-west-1-64fc8b57b4-v8vvb,istio-proxy,160,82
default,shippingservice-us-central-1-6dbc558cc8-28r4b,server,7,7
default,shippingservice-us-central-1-6dbc558cc8-28r4b,istio-proxy,15,84
default,shippingservice-us-central-1-6dbc558cc8-2vzf5,server,10,8
default,shippingservice-us-central-1-6dbc558cc8-2vzf5,istio-proxy,12,83
default,shippingservice-us-central-1-6dbc558cc8-7ddbq,server,5,7
default,shippingservice-us-central-1-6dbc558cc8-7ddbq,istio-proxy,14,83
default,shippingservice-us-east-1-5c479d676b-spklk,server,25,8
default,shippingservice-us-east-1-5c479d676b-spklk,istio-proxy,63,85
default,shippingservice-us-east-1-5c479d676b-tlg9n,server,22,9
default,shippingservice-us-east-1-5c479d676b-tlg9n,istio-proxy,73,82
default,shippingservice-us-east-1-5c479d676b-wtxcz,server,36,8
default,shippingservice-us-east-1-5c479d676b-wtxcz,istio-proxy,56,82
default,shippingservice-us-south-1-6b95d46557-8ckx8,server,11,8
default,shippingservice-us-south-1-6b95d46557-8ckx8,istio-proxy,8,85
default,shippingservice-us-south-1-6b95d46557-fdptg,server,51,9
default,shippingservice-us-south-1-6b95d46557-fdptg,istio-proxy,27,83
default,shippingservice-us-south-1-6b95d46557-mfjqc,server,34,9
default,shippingservice-us-south-1-6b95d46557-mfjqc,istio-proxy,39,83
default,shippingservice-us-west-1-74b4bdcbdc-5qdh2,server,70,8
default,shippingservice-us-west-1-74b4bdcbdc-5qdh2,istio-proxy,140,83
default,shippingservice-us-west-1-74b4bdcbdc-rd6zv,server,8,7
default,shippingservice-us-west-1-74b4bdcbdc-rd6zv,istio-proxy,113,83
default,shippingservice-us-west-1-74b4bdcbdc-xwrcr,server,77,7
default,shippingservice-us-west-1-74b4bdcbdc-xwrcr,istio-proxy,98,84
default,slate-controller-d665878cc-qthwr,slate-controller,8512,225
default,slate-controller-d665878cc-qthwr,istio-proxy,113,85
default,sslateingress-us-central-1-b9fc9b89f-2p6fd,sslateingress,107,11
default,sslateingress-us-central-1-b9fc9b89f-2p6fd,istio-proxy,183,86
default,sslateingress-us-central-1-b9fc9b89f-4z86h,sslateingress,0,5
default,sslateingress-us-central-1-b9fc9b89f-4z86h,istio-proxy,194,84
default,sslateingress-us-central-1-b9fc9b89f-wd94m,sslateingress,23,11
default,sslateingress-us-central-1-b9fc9b89f-wd94m,istio-proxy,192,84
default,sslateingress-us-east-1-7cd89b76c9-ggtjv,sslateingress,123,11
default,sslateingress-us-east-1-7cd89b76c9-ggtjv,istio-proxy,253,85
default,sslateingress-us-east-1-7cd89b76c9-rnpzh,sslateingress,85,11
default,sslateingress-us-east-1-7cd89b76c9-rnpzh,istio-proxy,125,83
default,sslateingress-us-east-1-7cd89b76c9-vhst7,sslateingress,89,11
default,sslateingress-us-east-1-7cd89b76c9-vhst7,istio-proxy,245,83
default,sslateingress-us-south-1-66f5b6cf48-6wspn,sslateingress,86,11
default,sslateingress-us-south-1-66f5b6cf48-6wspn,istio-proxy,224,83
default,sslateingress-us-south-1-66f5b6cf48-886h6,sslateingress,92,10
default,sslateingress-us-south-1-66f5b6cf48-886h6,istio-proxy,25,79
default,sslateingress-us-south-1-66f5b6cf48-c8klb,sslateingress,121,11
default,sslateingress-us-south-1-66f5b6cf48-c8klb,istio-proxy,282,84
default,sslateingress-us-west-1-78dfbd77cd-pxxx9,sslateingress,196,34
default,sslateingress-us-west-1-78dfbd77cd-pxxx9,istio-proxy,1492,141
default,sslateingress-us-west-1-78dfbd77cd-qnkbm,sslateingress,368,33
default,sslateingress-us-west-1-78dfbd77cd-qnkbm,istio-proxy,1331,144
default,sslateingress-us-west-1-78dfbd77cd-v7hd6,sslateingress,0,5
default,sslateingress-us-west-1-78dfbd77cd-v7hd6,istio-proxy,1121,141
istio-system,istio-ingressgateway-8647b54b65-2b97v,istio-proxy,74,157
istio-system,istio-ingressgateway-8647b54b65-2brzr,istio-proxy,67,88
istio-system,istio-ingressgateway-8647b54b65-2ctt6,istio-proxy,81,89
istio-system,istio-ingressgateway-8647b54b65-4tnww,istio-proxy,66,90
istio-system,istio-ingressgateway-8647b54b65-66n5s,istio-proxy,79,88
istio-system,istio-ingressgateway-8647b54b65-6ngc4,istio-proxy,75,87
istio-system,istio-ingressgateway-8647b54b65-84fkq,istio-proxy,73,157
istio-system,istio-ingressgateway-8647b54b65-9l66m,istio-proxy,80,157
istio-system,istio-ingressgateway-8647b54b65-9mrx6,istio-proxy,76,87
istio-system,istio-ingressgateway-8647b54b65-9wvcn,istio-proxy,78,158
istio-system,istio-ingressgateway-8647b54b65-bnxzx,istio-proxy,66,89
istio-system,istio-ingressgateway-8647b54b65-c9mql,istio-proxy,75,158
istio-system,istio-ingressgateway-8647b54b65-dct4l,istio-proxy,81,159
istio-system,istio-ingressgateway-8647b54b65-dgcbw,istio-proxy,84,85
istio-system,istio-ingressgateway-8647b54b65-gwmtf,istio-proxy,75,156
istio-system,istio-ingressgateway-8647b54b65-gxj6v,istio-proxy,65,87
istio-system,istio-ingressgateway-8647b54b65-hf4rr,istio-proxy,68,88
istio-system,istio-ingressgateway-8647b54b65-hlldk,istio-proxy,72,155
istio-system,istio-ingressgateway-8647b54b65-htnsc,istio-proxy,77,87
istio-system,istio-ingressgateway-8647b54b65-k9n4k,istio-proxy,69,87
istio-system,istio-ingressgateway-8647b54b65-kk8lp,istio-proxy,71,87
istio-system,istio-ingressgateway-8647b54b65-ktbpg,istio-proxy,88,85
istio-system,istio-ingressgateway-8647b54b65-l2rf9,istio-proxy,70,88
istio-system,istio-ingressgateway-8647b54b65-lfsm7,istio-proxy,77,88
istio-system,istio-ingressgateway-8647b54b65-mp9ln,istio-proxy,70,157
istio-system,istio-ingressgateway-8647b54b65-np2gk,istio-proxy,68,84
istio-system,istio-ingressgateway-8647b54b65-nqg45,istio-proxy,83,87
istio-system,istio-ingressgateway-8647b54b65-t228d,istio-proxy,75,87
istio-system,istio-ingressgateway-8647b54b65-tj9g2,istio-proxy,72,160
istio-system,istio-ingressgateway-8647b54b65-tnqk8,istio-proxy,63,87
istio-system,istio-ingressgateway-8647b54b65-v52hv,istio-proxy,72,87
istio-system,istio-ingressgateway-8647b54b65-vx2k4,istio-proxy,76,89
istio-system,istio-ingressgateway-8647b54b65-xlld5,istio-proxy,68,89
istio-system,istio-ingressgateway-8647b54b65-zb5sz,istio-proxy,96,88
istio-system,istio-ingressgateway-8647b54b65-zzjtb,istio-proxy,75,84
istio-system,istiod-7fc4dc5ff5-b2jlk,discovery,2,127
istio-system,istiod-7fc4dc5ff5-r2fvt,discovery,2,150
istio-system,istiod-7fc4dc5ff5-zvwk5,discovery,2,111
istio-system,jaeger-55d7d7d7f9-5bs2d,jaeger,303,915
