Namespace,Pod Name,Container Name,CPU Usage,Memory Usage
default,db10bb-us-central-1-5bb79b5475-25gss,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-25gss,istio-proxy,6,86
default,db10bb-us-central-1-5bb79b5475-g6wk4,db10bb,0,5
default,db10bb-us-central-1-5bb79b5475-g6wk4,istio-proxy,16,84
default,db10bb-us-central-1-5bb79b5475-hnnj8,db10bb,0,4
default,db10bb-us-central-1-5bb79b5475-hnnj8,istio-proxy,3,85
default,db10bb-us-east-1-756fdf559-5rmlp,db10bb,0,6
default,db10bb-us-east-1-756fdf559-5rmlp,istio-proxy,17,84
default,db10bb-us-east-1-756fdf559-962wg,db10bb,0,4
default,db10bb-us-east-1-756fdf559-962wg,istio-proxy,5,84
default,db10bb-us-east-1-756fdf559-wlrrs,db10bb,0,4
default,db10bb-us-east-1-756fdf559-wlrrs,istio-proxy,7,84
default,db10bb-us-south-1-6b796ff94c-pn9rh,db10bb,0,6
default,db10bb-us-south-1-6b796ff94c-pn9rh,istio-proxy,15,84
default,db10bb-us-south-1-6b796ff94c-rl8zw,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-rl8zw,istio-proxy,22,85
default,db10bb-us-south-1-6b796ff94c-sbl8k,db10bb,0,5
default,db10bb-us-south-1-6b796ff94c-sbl8k,istio-proxy,20,85
default,db10bb-us-west-1-b96f54948-4cr55,db10bb,0,5
default,db10bb-us-west-1-b96f54948-4cr55,istio-proxy,28,84
default,db10bb-us-west-1-b96f54948-h6pbn,db10bb,20,8
default,db10bb-us-west-1-b96f54948-h6pbn,istio-proxy,59,85
default,db10bb-us-west-1-b96f54948-jr4jz,db10bb,0,4
default,db10bb-us-west-1-b96f54948-jr4jz,istio-proxy,91,85
default,db2af0-us-central-1-5668c5c44f-29x4r,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-29x4r,istio-proxy,10,86
default,db2af0-us-central-1-5668c5c44f-h8v5b,db2af0,0,8
default,db2af0-us-central-1-5668c5c44f-h8v5b,istio-proxy,5,85
default,db2af0-us-central-1-5668c5c44f-r8s89,db2af0,0,4
default,db2af0-us-central-1-5668c5c44f-r8s89,istio-proxy,2,87
default,db2af0-us-east-1-cff6897fc-n924z,db2af0,0,6
default,db2af0-us-east-1-cff6897fc-n924z,istio-proxy,9,86
default,db2af0-us-east-1-cff6897fc-pmr8x,db2af0,0,6
default,db2af0-us-east-1-cff6897fc-pmr8x,istio-proxy,7,86
default,db2af0-us-east-1-cff6897fc-wcdlj,db2af0,0,4
default,db2af0-us-east-1-cff6897fc-wcdlj,istio-proxy,14,85
