,counter,src_svc,dst_svc,src_cid,dst_cid,flow,total,weight
8,15,SOURCE,frontend,XXXX,us-west-1,106,413,0.2566585956416465
9,15,SOURCE,frontend,XXXX,us-east-1,307,413,0.7433414043583535
0,16,b,c,us-west-1,us-west-1,208,208,1.0
1,16,b,c,us-east-1,us-west-1,208,208,1.0
2,16,a,b,us-west-1,us-west-1,208,208,1.0
3,16,a,b,us-east-1,us-west-1,1,209,0.004784688995215311
4,16,a,b,us-east-1,us-east-1,208,209,0.9952153110047847
5,16,frontend,a,us-west-1,us-west-1,93,93,1.0
6,16,frontend,a,us-east-1,us-west-1,115,323,0.3560371517027864
7,16,frontend,a,us-east-1,us-east-1,208,323,0.6439628482972136
8,16,SOURCE,frontend,XXXX,us-west-1,93,415,0.22409638554216868
9,16,SOURCE,frontend,XXXX,us-east-1,322,415,0.7759036144578313
0,17,b,c,us-west-1,us-west-1,192,192,1.0
1,17,b,c,us-east-1,us-west-1,191,191,1.0
2,17,a,b,us-west-1,us-west-1,191,191,1.0
3,17,a,b,us-east-1,us-west-1,1,192,0.005208333333333333
4,17,a,b,us-east-1,us-east-1,191,192,0.9947916666666666
5,17,frontend,a,us-west-1,us-west-1,88,88,1.0
6,17,frontend,a,us-east-1,us-west-1,103,295,0.34915254237288135
7,17,frontend,a,us-east-1,us-east-1,192,295,0.6508474576271186
8,17,SOURCE,frontend,XXXX,us-west-1,88,382,0.23036649214659685
9,17,SOURCE,frontend,XXXX,us-east-1,294,382,0.7696335078534031
0,18,b,c,us-west-1,us-west-1,178,178,1.0
1,18,b,c,us-east-1,us-west-1,177,177,1.0
2,18,a,b,us-west-1,us-west-1,177,177,1.0
3,18,a,b,us-east-1,us-west-1,1,178,0.0056179775280898875
4,18,a,b,us-east-1,us-east-1,177,178,0.9943820224719101
5,18,frontend,a,us-west-1,us-west-1,90,90,1.0
6,18,frontend,a,us-east-1,us-west-1,87,265,0.3283018867924528
7,18,frontend,a,us-east-1,us-east-1,178,265,0.6716981132075471
8,18,SOURCE,frontend,XXXX,us-west-1,90,354,0.2542372881355932
9,18,SOURCE,frontend,XXXX,us-east-1,264,354,0.7457627118644068
0,19,b,c,us-west-1,us-west-1,202,202,1.0
1,19,b,c,us-east-1,us-west-1,201,201,1.0
2,19,a,b,us-west-1,us-west-1,201,201,1.0
3,19,a,b,us-east-1,us-west-1,1,202,0.0049504950495049506
4,19,a,b,us-east-1,us-east-1,201,202,0.995049504950495
5,19,frontend,a,us-west-1,us-west-1,104,104,1.0
6,19,frontend,a,us-east-1,us-west-1,97,299,0.32441471571906355
7,19,frontend,a,us-east-1,us-east-1,202,299,0.6755852842809364
8,19,SOURCE,frontend,XXXX,us-west-1,104,402,0.25870646766169153
9,19,SOURCE,frontend,XXXX,us-east-1,298,402,0.7412935323383084
0,20,b,c,us-west-1,us-west-1,194,194,1.0
1,20,b,c,us-east-1,us-west-1,193,193,1.0
2,20,a,b,us-west-1,us-west-1,193,193,1.0
3,20,a,b,us-east-1,us-west-1,1,194,0.005154639175257732
4,20,a,b,us-east-1,us-east-1,193,194,0.9948453608247423
5,20,frontend,a,us-west-1,us-west-1,112,112,1.0
6,20,frontend,a,us-east-1,us-west-1,81,275,0.29454545454545455
7,20,frontend,a,us-east-1,us-east-1,194,275,0.7054545454545454
8,20,SOURCE,frontend,XXXX,us-west-1,112,386,0.29015544041450775
9,20,SOURCE,frontend,XXXX,us-east-1,274,386,0.7098445595854922
0,21,b,c,us-west-1,us-west-1,205,205,1.0
1,21,b,c,us-east-1,us-west-1,204,204,1.0
2,21,a,b,us-west-1,us-west-1,204,204,1.0
3,21,a,b,us-east-1,us-west-1,1,205,0.004878048780487805
4,21,a,b,us-east-1,us-east-1,204,205,0.9951219512195122
5,21,frontend,a,us-west-1,us-west-1,103,103,1.0
6,21,frontend,a,us-east-1,us-west-1,101,306,0.3300653594771242
7,21,frontend,a,us-east-1,us-east-1,205,306,0.6699346405228758
8,21,SOURCE,frontend,XXXX,us-west-1,103,408,0.25245098039215685
9,21,SOURCE,frontend,XXXX,us-east-1,305,408,0.7475490196078431
0,22,b,c,us-west-1,us-west-1,220,220,1.0
1,22,b,c,us-east-1,us-west-1,219,219,1.0
2,22,a,b,us-west-1,us-west-1,219,219,1.0
3,22,a,b,us-east-1,us-west-1,1,220,0.004545454545454545
4,22,a,b,us-east-1,us-east-1,219,220,0.9954545454545455
5,22,frontend,a,us-west-1,us-west-1,116,116,1.0
6,22,frontend,a,us-east-1,us-west-1,103,323,0.3188854489164087
7,22,frontend,a,us-east-1,us-east-1,220,323,0.6811145510835913
8,22,SOURCE,frontend,XXXX,us-west-1,116,438,0.2648401826484018
9,22,SOURCE,frontend,XXXX,us-east-1,322,438,0.7351598173515982
0,23,b,c,us-west-1,us-west-1,197,197,1.0
1,23,b,c,us-east-1,us-west-1,196,196,1.0
2,23,a,b,us-west-1,us-west-1,196,196,1.0
3,23,a,b,us-east-1,us-west-1,1,197,0.005076142131979695
4,23,a,b,us-east-1,us-east-1,196,197,0.9949238578680203
5,23,frontend,a,us-west-1,us-west-1,96,96,1.0
6,23,frontend,a,us-east-1,us-west-1,100,297,0.3367003367003367
7,23,frontend,a,us-east-1,us-east-1,197,297,0.6632996632996633
8,23,SOURCE,frontend,XXXX,us-west-1,96,392,0.24489795918367346
9,23,SOURCE,frontend,XXXX,us-east-1,296,392,0.7551020408163265
0,24,b,c,us-west-1,us-west-1,204,204,1.0
1,24,b,c,us-east-1,us-west-1,204,204,1.0
2,24,a,b,us-west-1,us-west-1,204,204,1.0
3,24,a,b,us-east-1,us-west-1,1,205,0.004878048780487805
4,24,a,b,us-east-1,us-east-1,204,205,0.9951219512195122
5,24,frontend,a,us-west-1,us-west-1,90,90,1.0
6,24,frontend,a,us-east-1,us-west-1,114,318,0.3584905660377358
7,24,frontend,a,us-east-1,us-east-1,204,318,0.6415094339622641
8,24,SOURCE,frontend,XXXX,us-west-1,90,407,0.22113022113022113
9,24,SOURCE,frontend,XXXX,us-east-1,317,407,0.7788697788697788
0,25,b,c,us-west-1,us-west-1,190,190,1.0
1,25,b,c,us-east-1,us-west-1,190,190,1.0
2,25,a,b,us-west-1,us-west-1,190,190,1.0
3,25,a,b,us-east-1,us-west-1,1,191,0.005235602094240838
4,25,a,b,us-east-1,us-east-1,190,191,0.9947643979057592
5,25,frontend,a,us-west-1,us-west-1,90,90,1.0
6,25,frontend,a,us-east-1,us-west-1,100,290,0.3448275862068966
7,25,frontend,a,us-east-1,us-east-1,190,290,0.6551724137931034
8,25,SOURCE,frontend,XXXX,us-west-1,90,379,0.23746701846965698
9,25,SOURCE,frontend,XXXX,us-east-1,289,379,0.762532981530343
0,26,b,c,us-west-1,us-west-1,203,203,1.0
1,26,b,c,us-east-1,us-west-1,202,202,1.0
2,26,a,b,us-west-1,us-west-1,202,202,1.0
3,26,a,b,us-east-1,us-west-1,1,203,0.0049261083743842365
4,26,a,b,us-east-1,us-east-1,202,203,0.9950738916256158
5,26,frontend,a,us-west-1,us-west-1,96,96,1.0
6,26,frontend,a,us-east-1,us-west-1,106,309,0.343042071197411
7,26,frontend,a,us-east-1,us-east-1,203,309,0.656957928802589
8,26,SOURCE,frontend,XXXX,us-west-1,96,404,0.2376237623762376
9,26,SOURCE,frontend,XXXX,us-east-1,308,404,0.7623762376237624
0,27,b,c,us-west-1,us-west-1,196,196,1.0
1,27,b,c,us-east-1,us-west-1,196,196,1.0
2,27,a,b,us-west-1,us-west-1,196,196,1.0
3,27,a,b,us-east-1,us-west-1,1,197,0.005076142131979695
4,27,a,b,us-east-1,us-east-1,196,197,0.9949238578680203
5,27,frontend,a,us-west-1,us-west-1,102,102,1.0
6,27,frontend,a,us-east-1,us-west-1,94,290,0.32413793103448274
7,27,frontend,a,us-east-1,us-east-1,196,290,0.6758620689655173
8,27,SOURCE,frontend,XXXX,us-west-1,102,391,0.2608695652173913
9,27,SOURCE,frontend,XXXX,us-east-1,289,391,0.7391304347826086
0,28,b,c,us-west-1,us-west-1,212,212,1.0
1,28,b,c,us-east-1,us-west-1,212,212,1.0
2,28,a,b,us-west-1,us-west-1,212,212,1.0
3,28,a,b,us-east-1,us-west-1,1,213,0.004694835680751174
4,28,a,b,us-east-1,us-east-1,212,213,0.9953051643192489
5,28,frontend,a,us-west-1,us-west-1,115,115,1.0
6,28,frontend,a,us-east-1,us-west-1,97,309,0.313915857605178
7,28,frontend,a,us-east-1,us-east-1,212,309,0.686084142394822
8,28,SOURCE,frontend,XXXX,us-west-1,115,423,0.2718676122931442
9,28,SOURCE,frontend,XXXX,us-east-1,308,423,0.7281323877068558
0,29,b,c,us-west-1,us-west-1,189,189,1.0
1,29,b,c,us-east-1,us-west-1,189,189,1.0
2,29,a,b,us-west-1,us-west-1,189,189,1.0
3,29,a,b,us-east-1,us-west-1,1,190,0.005263157894736842
4,29,a,b,us-east-1,us-east-1,189,190,0.9947368421052631
5,29,frontend,a,us-west-1,us-west-1,89,89,1.0
6,29,frontend,a,us-east-1,us-west-1,100,289,0.3460207612456747
7,29,frontend,a,us-east-1,us-east-1,189,289,0.6539792387543253
8,29,SOURCE,frontend,XXXX,us-west-1,89,377,0.23607427055702918
9,29,SOURCE,frontend,XXXX,us-east-1,288,377,0.7639257294429708
0,30,b,c,us-west-1,us-west-1,179,179,1.0
1,30,b,c,us-east-1,us-west-1,179,179,1.0
2,30,a,b,us-west-1,us-west-1,179,179,1.0
3,30,a,b,us-east-1,us-west-1,1,180,0.005555555555555556
4,30,a,b,us-east-1,us-east-1,179,180,0.9944444444444445
5,30,frontend,a,us-west-1,us-west-1,89,89,1.0
6,30,frontend,a,us-east-1,us-west-1,90,269,0.3345724907063197
7,30,frontend,a,us-east-1,us-east-1,179,269,0.6654275092936803
8,30,SOURCE,frontend,XXXX,us-west-1,89,357,0.24929971988795518
9,30,SOURCE,frontend,XXXX,us-east-1,268,357,0.7507002801120448
0,31,b,c,us-west-1,us-west-1,186,186,1.0
1,31,b,c,us-east-1,us-west-1,186,186,1.0
2,31,a,b,us-west-1,us-west-1,186,186,1.0
3,31,a,b,us-east-1,us-west-1,1,187,0.0053475935828877
4,31,a,b,us-east-1,us-east-1,186,187,0.9946524064171123
5,31,frontend,a,us-west-1,us-west-1,86,86,1.0
6,31,frontend,a,us-east-1,us-west-1,100,286,0.34965034965034963
7,31,frontend,a,us-east-1,us-east-1,186,286,0.6503496503496503
8,31,SOURCE,frontend,XXXX,us-west-1,86,371,0.23180592991913745
9,31,SOURCE,frontend,XXXX,us-east-1,285,371,0.7681940700808625
0,32,b,c,us-west-1,us-west-1,195,195,1.0
1,32,b,c,us-east-1,us-west-1,195,195,1.0
2,32,a,b,us-west-1,us-west-1,195,195,1.0
3,32,a,b,us-east-1,us-west-1,1,196,0.00510204081632653
4,32,a,b,us-east-1,us-east-1,195,196,0.9948979591836735
5,32,frontend,a,us-west-1,us-west-1,110,110,1.0
6,32,frontend,a,us-east-1,us-west-1,85,280,0.30357142857142855
7,32,frontend,a,us-east-1,us-east-1,195,280,0.6964285714285714
8,32,SOURCE,frontend,XXXX,us-west-1,110,389,0.2827763496143959
9,32,SOURCE,frontend,XXXX,us-east-1,279,389,0.7172236503856041
0,33,b,c,us-west-1,us-west-1,193,193,1.0
1,33,b,c,us-east-1,us-west-1,193,193,1.0
2,33,a,b,us-west-1,us-west-1,193,193,1.0
3,33,a,b,us-east-1,us-west-1,1,194,0.005154639175257732
4,33,a,b,us-east-1,us-east-1,193,194,0.9948453608247423
5,33,frontend,a,us-west-1,us-west-1,93,93,1.0
6,33,frontend,a,us-east-1,us-west-1,100,293,0.3412969283276451
7,33,frontend,a,us-east-1,us-east-1,193,293,0.658703071672355
8,33,SOURCE,frontend,XXXX,us-west-1,93,385,0.24155844155844156
9,33,SOURCE,frontend,XXXX,us-east-1,292,385,0.7584415584415585
0,34,b,c,us-west-1,us-west-1,214,214,1.0
1,34,b,c,us-east-1,us-west-1,214,214,1.0
2,34,a,b,us-west-1,us-west-1,214,214,1.0
3,34,a,b,us-east-1,us-west-1,1,215,0.004651162790697674
4,34,a,b,us-east-1,us-east-1,214,215,0.9953488372093023
5,34,frontend,a,us-west-1,us-west-1,109,109,1.0
6,34,frontend,a,us-east-1,us-west-1,105,319,0.329153605015674
7,34,frontend,a,us-east-1,us-east-1,214,319,0.670846394984326
8,34,SOURCE,frontend,XXXX,us-west-1,109,427,0.25526932084309134
9,34,SOURCE,frontend,XXXX,us-east-1,318,427,0.7447306791569087
0,35,b,c,us-west-1,us-west-1,205,205,1.0
1,35,b,c,us-east-1,us-west-1,205,205,1.0
2,35,a,b,us-west-1,us-west-1,205,205,1.0
3,35,a,b,us-east-1,us-west-1,1,206,0.0048543689320388345
4,35,a,b,us-east-1,us-east-1,205,206,0.9951456310679612
5,35,frontend,a,us-west-1,us-west-1,92,92,1.0
6,35,frontend,a,us-east-1,us-west-1,113,318,0.3553459119496855
7,35,frontend,a,us-east-1,us-east-1,205,318,0.6446540880503144
8,35,SOURCE,frontend,XXXX,us-west-1,92,409,0.22493887530562348
9,35,SOURCE,frontend,XXXX,us-east-1,317,409,0.7750611246943765
0,36,b,c,us-west-1,us-west-1,209,209,1.0
1,36,b,c,us-east-1,us-west-1,209,209,1.0
2,36,a,b,us-west-1,us-west-1,209,209,1.0
3,36,a,b,us-east-1,us-west-1,1,210,0.004761904761904762
4,36,a,b,us-east-1,us-east-1,209,210,0.9952380952380953
5,36,frontend,a,us-west-1,us-west-1,103,103,1.0
6,36,frontend,a,us-east-1,us-west-1,106,315,0.33650793650793653
7,36,frontend,a,us-east-1,us-east-1,209,315,0.6634920634920635
8,36,SOURCE,frontend,XXXX,us-west-1,103,417,0.24700239808153476
9,36,SOURCE,frontend,XXXX,us-east-1,314,417,0.7529976019184652
0,37,b,c,us-west-1,us-west-1,204,204,1.0
1,37,b,c,us-east-1,us-west-1,203,203,1.0
2,37,a,b,us-west-1,us-west-1,203,203,1.0
3,37,a,b,us-east-1,us-west-1,1,204,0.004901960784313725
4,37,a,b,us-east-1,us-east-1,203,204,0.9950980392156863
5,37,frontend,a,us-west-1,us-west-1,108,108,1.0
6,37,frontend,a,us-east-1,us-west-1,95,299,0.3177257525083612
7,37,frontend,a,us-east-1,us-east-1,204,299,0.6822742474916388
8,37,SOURCE,frontend,XXXX,us-west-1,108,406,0.2660098522167488
9,37,SOURCE,frontend,XXXX,us-east-1,298,406,0.7339901477832512
0,38,b,c,us-west-1,us-west-1,184,184,1.0
1,38,b,c,us-east-1,us-west-1,184,184,1.0
2,38,a,b,us-west-1,us-west-1,184,184,1.0
3,38,a,b,us-east-1,us-west-1,1,185,0.005405405405405406
4,38,a,b,us-east-1,us-east-1,184,185,0.9945945945945946
5,38,frontend,a,us-west-1,us-west-1,106,106,1.0
6,38,frontend,a,us-east-1,us-west-1,78,262,0.29770992366412213
7,38,frontend,a,us-east-1,us-east-1,184,262,0.7022900763358778
8,38,SOURCE,frontend,XXXX,us-west-1,106,367,0.2888283378746594
9,38,SOURCE,frontend,XXXX,us-east-1,261,367,0.7111716621253406
0,39,b,c,us-west-1,us-west-1,204,204,1.0
1,39,b,c,us-east-1,us-west-1,204,204,1.0
2,39,a,b,us-west-1,us-west-1,204,204,1.0
3,39,a,b,us-east-1,us-west-1,1,205,0.004878048780487805
4,39,a,b,us-east-1,us-east-1,204,205,0.9951219512195122
5,39,frontend,a,us-west-1,us-west-1,97,97,1.0
6,39,frontend,a,us-east-1,us-west-1,107,311,0.3440514469453376
7,39,frontend,a,us-east-1,us-east-1,204,311,0.6559485530546624
8,39,SOURCE,frontend,XXXX,us-west-1,97,407,0.23832923832923833
9,39,SOURCE,frontend,XXXX,us-east-1,310,407,0.7616707616707616
0,40,b,c,us-west-1,us-west-1,189,189,1.0
1,40,b,c,us-east-1,us-west-1,188,188,1.0
2,40,a,b,us-west-1,us-west-1,188,188,1.0
3,40,a,b,us-east-1,us-west-1,1,189,0.005291005291005291
4,40,a,b,us-east-1,us-east-1,188,189,0.9947089947089947
5,40,frontend,a,us-west-1,us-west-1,95,95,1.0
6,40,frontend,a,us-east-1,us-west-1,93,282,0.32978723404255317
7,40,frontend,a,us-east-1,us-east-1,189,282,0.6702127659574468
8,40,SOURCE,frontend,XXXX,us-west-1,95,376,0.2526595744680851
9,40,SOURCE,frontend,XXXX,us-east-1,281,376,0.7473404255319149
0,41,b,c,us-west-1,us-west-1,218,218,1.0
1,41,b,c,us-east-1,us-west-1,217,217,1.0
2,41,a,b,us-west-1,us-west-1,217,217,1.0
3,41,a,b,us-east-1,us-west-1,1,218,0.0045871559633027525
4,41,a,b,us-east-1,us-east-1,217,218,0.9954128440366973
5,41,frontend,a,us-west-1,us-west-1,102,102,1.0
6,41,frontend,a,us-east-1,us-west-1,115,333,0.34534534534534533
7,41,frontend,a,us-east-1,us-east-1,218,333,0.6546546546546547
8,41,SOURCE,frontend,XXXX,us-west-1,102,434,0.2350230414746544
9,41,SOURCE,frontend,XXXX,us-east-1,332,434,0.7649769585253456
0,42,b,c,us-west-1,us-west-1,191,191,1.0
1,42,b,c,us-east-1,us-west-1,190,190,1.0
2,42,a,b,us-west-1,us-west-1,190,190,1.0
3,42,a,b,us-east-1,us-west-1,1,191,0.005235602094240838
4,42,a,b,us-east-1,us-east-1,190,191,0.9947643979057592
5,42,frontend,a,us-west-1,us-west-1,93,93,1.0
6,42,frontend,a,us-east-1,us-west-1,97,288,0.3368055555555556
7,42,frontend,a,us-east-1,us-east-1,191,288,0.6631944444444444
8,42,SOURCE,frontend,XXXX,us-west-1,93,380,0.24473684210526317
9,42,SOURCE,frontend,XXXX,us-east-1,287,380,0.7552631578947369
0,43,b,c,us-west-1,us-west-1,225,225,1.0
1,43,b,c,us-east-1,us-west-1,224,224,1.0
2,43,a,b,us-west-1,us-west-1,224,224,1.0
3,43,a,b,us-east-1,us-west-1,1,225,0.0044444444444444444
4,43,a,b,us-east-1,us-east-1,224,225,0.9955555555555555
5,43,frontend,a,us-west-1,us-west-1,115,115,1.0
6,43,frontend,a,us-east-1,us-west-1,109,334,0.3263473053892216
7,43,frontend,a,us-east-1,us-east-1,225,334,0.6736526946107785
