sslateingress,sslateingress@POST@/cart/empty,sslateingress@POST@/cart/empty,0.000170448035616288
sslateingress,sslateingress@POST@/cart/empty,intercept,28.983108703538505
frontend,frontend@POST@/cart/empty,frontend@POST@/cart/empty,7.518882373841408e-06
frontend,frontend@POST@/cart/empty,intercept,1.051822997944621
cartservice,cartservice@POST@/hipstershop.CartService/EmptyCart,cartservice@POST@/hipstershop.CartService/EmptyCart,1.8565924615153901e-06
cartservice,cartservice@POST@/hipstershop.CartService/EmptyCart,intercept,2.410280313331657
